,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
0032720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0032720,Tomàs Aragay
0695196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0695196,Ranjan Pramod
0915416,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0915416,Ashley Way
0400403,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0400403,Roy Huggins
0468995,0,0,0,0,2,2,3,3,3,3,5,6,6,6,6,6,6,8,10,0,0468995,Damjan Kozole
0005616,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0005616,Aaron Woodley
0261181,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0261181,Marc Esposito
0395228,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0395228,Anthony Hornus
1354763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1354763,Krishna D.K.
0586965,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,0,0586965,David Milch
0753912,1,2,2,2,2,3,3,4,4,4,5,6,7,7,8,9,9,9,9,0,0753912,Oskar Roehler
0029458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0029458,Hélène Angel
0595586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0595586,Robbie Moffat
0079342,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0079342,Liliane Betti
0498838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0498838,Kris Lefcoe
1294453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1294453,Mars Ravelo
0493369,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0493369,J.F. Lawton
1235393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235393,David Morwick
0000019,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0000019,Federico Fellini
1309984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309984,Claudio Galperin
0704716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0704716,Benito Rabal
0777776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0777776,Ulrike Schweiger
0311297,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0311297,Karl Geary
0878756,1,6,7,8,8,9,9,10,11,12,13,15,17,20,29,29,29,30,31,0,0878756,Tom Tykwer
0613851,0,0,0,0,0,1,1,1,1,3,4,4,4,4,4,5,6,6,6,0,0613851,Celina Murga
0256488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0256488,Luciano Emmer
0129310,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0129310,Philippe Caland
1723252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1723252,Emanuele Scaringi
0425945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0425945,Patrice Johnson
0898183,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,0,0898183,Raquel Villavicencio
5421179,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,5421179,Mehdi Barsaoui
1322156,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1322156,Sekar Ayu Asmara
6662806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6662806,Udayakantha Warnasuriya
0655870,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0655870,Juan Padrón
1175724,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1175724,Noboru Iguchi
0148437,6,6,6,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0148437,Vincenzo Cerami
1358365,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1358365,Guillermo Hough
1622192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1622192,Cary Cheng
1963808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1963808,Hideo Jôjô
0275260,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0275260,Michel Fessler
1315468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315468,Peep Pedmanson
0901663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0901663,Eduard Volodarskiy
1109436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109436,Brian Hedenberg
5182031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5182031,Kazi Hayat
3291437,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,3291437,Sun Kim
0560853,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0560853,Gordian Maugg
0263162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0263162,Richard Paul Evans
0817980,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,0,0817980,Jesse Spencer
0396913,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0396913,André van der Hout
1309314,0,0,0,0,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,0,1309314,Ravin Asaf
0908707,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,3,0,0908707,Jessie Wallace
0000122,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0000122,Charles Chaplin
1027829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027829,Tarô Araki
1098493,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,0,1098493,Rawson Marshall Thurber
0083348,1,2,2,2,2,2,4,6,8,10,11,11,12,13,13,13,13,13,13,0,0083348,Brad Bird
0466925,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0466925,Scott Kosar
0442109,0,0,0,0,1,3,8,8,8,10,11,11,11,11,11,11,18,31,32,0,0442109,Charlie Kaufman
0000386,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,7,8,0,0000386,Roland Emmerich
1208415,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,1208415,Steve Lightfoot
0670408,1,1,1,2,2,3,6,7,7,7,8,10,11,11,12,14,14,15,15,0,0670408,Simon Pegg
0381478,0,0,0,0,0,1,3,3,3,3,3,4,4,4,4,4,4,4,4,0,0381478,Jared Hess
0353673,0,0,0,0,0,1,5,10,14,16,16,16,17,17,17,18,18,19,19,0,0353673,Paul Haggis
0905858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0905858,David Wagner
0935863,3,4,5,5,7,7,8,10,10,10,10,11,14,18,20,20,20,20,21,0,0935863,Michael Winterbottom
1191481,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3,3,3,0,1191481,Leigh Whannell
0280179,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0280179,Benedict Fitzgerald
0005540,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,0,0005540,Keenen Ivory Wayans
0524924,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0524924,Robert Ludlum
0073688,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0073688,Alec Berg
0251536,1,1,1,2,3,3,3,5,6,6,7,7,7,7,7,7,7,7,7,0,0251536,Bernd Eichinger
1079776,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3,3,3,3,0,1079776,George Nolfi
0064181,0,0,0,0,0,3,6,6,6,7,7,8,9,9,9,9,9,9,9,0,0064181,Stuart Beattie
0544999,0,0,0,0,0,0,3,6,14,14,15,15,15,15,15,15,15,15,15,0,0544999,Patrick Marber
0000231,14,15,15,15,15,16,17,17,17,17,17,17,17,18,18,18,18,18,18,0,0000231,Oliver Stone
0899113,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0899113,Jeff Vintar
1286500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286500,George Wing
0384864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0384864,Stephen Hillenburg
0002071,0,0,1,2,2,3,3,5,7,7,7,7,7,8,8,9,9,11,12,0,0002071,Will Ferrell
0669311,0,0,0,0,0,0,5,6,6,6,6,6,6,6,6,6,6,6,6,0,0669311,Keir Pearson
0000916,2,2,2,2,2,2,3,3,3,3,4,4,5,5,7,9,9,10,12,0,0000916,Peter Berg
0639321,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0639321,Dan O'Bannon
0005295,0,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,0,0005295,Trey Parker
0681914,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0681914,Rex Pickett
0088479,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0088479,William Blinn
0004170,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0004170,Bob Kane
0174410,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0174410,Richard Condon
1503403,0,0,0,0,0,0,1,1,1,1,1,1,1,1,11,16,16,16,16,0,1503403,Shane Carruth
0200380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0200380,Brian Dannelly
0000431,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0000431,Taylor Hackford
0418469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0418469,Sébastien Japrisot
0357453,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0357453,John Hamburg
0839397,1,1,1,1,1,1,1,1,1,3,3,3,4,5,5,6,6,6,6,0,0839397,Masayuki Suo
0000985,10,10,10,10,10,10,12,12,12,14,14,14,14,14,14,14,14,14,14,0,0000985,James L. Brooks
1033788,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,0,1033788,Paul Zbyszewski
0026755,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0026755,Gerry Anderson
0175775,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0175775,Kerry Conran
0213139,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0213139,James Dearden
0204824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0204824,Jim Davis
0175916,0,0,0,0,0,3,3,4,4,4,4,4,6,11,12,12,12,12,13,0,0175916,Paddy Considine
0590813,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0590813,Gilles Mimouni
1351784,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1351784,M.G. Sathya
0894523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0894523,Jules Verne
0278181,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,0,0278181,Will Finn
2674307,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,6,6,0,2674307,Patrick Brice
0238841,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0238841,Don Mancini
0619715,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0619715,Omar Naim
0505615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0505615,Ira Levin
1059740,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,0,1059740,Parkpoom Wongpoom
1064048,0,0,0,0,0,0,1,1,1,1,1,2,3,5,11,11,11,11,12,0,1064048,Nikolaj Arcel
0166767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0166767,Patrick J. Clifton
0092018,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0092018,Leslie Bohem
0469694,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0469694,Wayne Kramer
0622540,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0622540,Bill Naughton
0818608,0,0,0,0,0,1,2,2,2,3,4,5,5,5,6,8,8,8,8,0,0818608,Götz Spielmann
1096524,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1096524,Jacob Estes
0152145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0152145,Georges Chaperot
1350319,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1350319,Steven Fechter
0111845,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0111845,Adam Brooks
0312796,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0312796,Michael Genet
0485712,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0485712,Chris Lang
0241090,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0241090,John Duigan
0732374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0732374,Angela Robinson
0919369,1,1,1,2,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0919369,Paul Weitz
0087861,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0087861,William Peter Blatty
0375355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0375355,Lukas Heller
0140643,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,0,0140643,Jean-Claude Carrière
0440604,0,0,0,0,0,1,1,1,1,2,2,2,2,3,8,8,11,14,17,0,0440604,Anurag Kashyap
0947999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0947999,Can Yilmaz
4798740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,14,14,0,4798740,Matthew Johnson
0950701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0950701,Alan Yuen
0007134,0,0,0,1,1,1,1,2,2,2,2,2,2,2,3,3,5,5,6,0,0007134,Farah Khan
0335835,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0335835,Robert Grasmere
0001070,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0001070,Bill Cosby
0505741,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,4,5,5,5,0,0505741,Victor Levin
0001465,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,0001465,Elmore Leonard
0410288,1,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0410288,John Irving
0000807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0000807,Jane Austen
0466153,1,4,4,4,4,5,5,5,5,7,7,7,7,8,10,11,13,14,17,0,0466153,Hirokazu Koreeda
1135014,0,0,0,0,0,1,1,1,1,1,1,1,1,1,3,3,3,3,3,0,1135014,Alan Brown
0258268,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0258268,Richard Epcar
0005139,8,10,10,11,12,13,15,15,15,18,19,21,30,34,34,38,40,41,42,0,0005139,Mike Leigh
0251569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0251569,Christina Ray
1496042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1496042,Stevan Mena
0082094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0082094,Enki Bilal
0815204,0,0,0,2,2,2,2,4,4,4,4,5,5,5,10,21,25,29,32,0,0815204,Paolo Sorrentino
0000228,2,4,6,7,7,7,7,9,9,9,10,10,12,14,15,17,21,23,27,0,0000228,Kevin Spacey
1396121,0,0,0,0,0,0,1,1,1,1,1,1,1,3,4,4,4,5,9,0,1396121,Makoto Shinkai
0067457,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,5,5,5,6,0,0067457,Timur Bekmambetov
0110654,0,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,0,0110654,Q. Allan Brocka
0141812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0141812,Melissa Carter
0323708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0323708,Alain Godard
0507697,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0507697,Roger Lewis
0551358,0,0,0,0,0,2,8,8,8,8,8,8,11,11,11,11,11,13,13,0,0551358,Joshua Marston
0758431,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0758431,Robert Salis
0236226,0,0,0,0,0,0,0,1,1,1,1,2,3,3,3,6,6,6,6,0,0236226,Michael Dowse
0011374,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0011374,Steve Adams
0150749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0150749,Eric Champnella
0015287,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,4,4,4,4,0,0015287,Javed Akhtar
0795153,0,0,0,0,0,2,2,2,2,2,2,2,2,7,7,7,7,7,11,0,0795153,Cate Shortland
0794385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0794385,Shirow Masamune
1226108,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1226108,Alice Wu
1600857,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1600857,Lingard Jervey
1505557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1505557,Eliseo Altunaga
0001737,2,2,2,2,2,2,4,5,6,6,6,8,9,10,10,10,11,11,13,0,0001737,Martin Short
0112459,0,0,0,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,0,0112459,Aline Brosh McKenna
0308376,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0308376,Mick Garris
0315842,0,0,1,3,4,4,4,5,7,7,7,8,8,10,10,11,13,14,14,0,0315842,Bahman Ghobadi
0128997,0,0,0,0,0,0,2,11,11,11,11,11,11,11,11,11,11,11,11,0,0128997,Jeffrey Caine
0316447,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0316447,Andrea Gibb
1437189,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1437189,Sriram Raghavan
0006639,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0006639,Jeff Lieberman
0003529,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0003529,Dan Harris
1715502,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,0,1715502,Vijay Krishna Acharya
0304541,1,1,1,1,1,3,3,3,3,6,6,6,7,7,7,7,7,7,7,0,0304541,Dennis Gansel
0295105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0295105,Lee Friedlander
0000141,3,5,5,5,6,6,6,6,6,9,10,11,11,12,12,13,13,14,14,0,0000141,David Duchovny
1268479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1268479,Raymond Friel
0115764,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0115764,Pieter Jan Brugge
0850044,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0850044,Daniel Taplitz
0497762,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,0,0497762,Pik Wah Lee
1161912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161912,Yeong-ha Kim
0932551,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,3,3,3,3,0,0932551,Kevin Willmott
1440023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,1440023,Simon Barrett
0568605,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,0,0568605,Ian McEwan
0917405,0,0,0,1,1,2,3,5,8,8,8,10,13,15,15,15,19,20,22,0,0917405,Apichatpong Weerasethakul
3186529,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,3186529,Peter Nowalk
0758933,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0,0758933,Jean-Paul Salomé
1314116,0,0,0,1,1,3,3,3,4,4,5,5,5,5,5,5,6,6,7,0,1314116,Saul Dibb
0613444,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0613444,Sadayuki Murai
0545356,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0545356,Olivier Marchal
0532914,0,0,0,0,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,0,0532914,Daniel MacIvor
0000626,12,12,12,12,12,13,13,13,13,14,14,14,15,15,16,17,17,17,18,0,0000626,John Sayles
0455886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0455886,Lance Kinsey
0498080,1,1,1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,4,0,0498080,Ricardo Lee
0251774,0,0,0,0,0,1,1,2,3,4,5,5,5,5,7,12,12,12,12,0,0251774,Fernando Eimbcke
0097702,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0097702,Tamara Bos
0060103,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0060103,Ronald Bass
0244792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0244792,Jean-Pierre Dutilleux
0298691,0,0,1,1,1,1,2,3,3,3,3,3,3,3,4,4,4,4,4,0,0298691,Stephen Fung
0686529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0686529,David Planell
0293997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0293997,Søren Frellesen
0814412,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0814412,Rebecca Sonnenshine
2812610,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,3,0,2812610,Yong Hou
0581863,0,1,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0581863,Marzieh Makhmalbaf
2492967,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,2492967,David Cook
0007399,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,0,0007399,Veikko Aaltonen
1907447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1907447,Titien Wattimena
1024677,0,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,4,4,4,0,1024677,John Krasinski
0066034,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,0,0066034,James Gavin Bedford
1644556,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1644556,Diego De Silva
0767339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0767339,Mark Savage
0064773,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,0,0064773,Mike Beaver
0016089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0016089,Zeki Alasya
0250038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0250038,Henry Edwards
1530254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530254,Joe Scott
0423645,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0423645,Arthur Joffé
1644557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644557,Michael Demuth
1001345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1001345,Mohan Raja
0153698,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0153698,Borden Chase
0514494,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,0,0514494,Luciana Littizzetto
1093685,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1093685,Cherie Bennett
1390598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1390598,Michael Maze
0625491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0625491,Joshua Nelson
1137088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1137088,Iskho Lopez
1644474,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1644474,Anup Kurian
0651706,2,3,3,3,3,3,3,3,3,4,6,6,6,6,6,6,6,6,8,0,0651706,Mark Osborne
1320998,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,0,1320998,Victoria Galardi
1157527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1157527,Andrew Jay Cohen
2944812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2944812,Dana Nachman
1756584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756584,Aaron Greer
4395005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4395005,Emily Keller
0327072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0327072,Rick Gomez
0243921,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0243921,Marguerite Duras
2002824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002824,Tracy Oliver
1597664,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1597664,Camille Fontaine
0949098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0949098,Yumi Yoshiyuki
1542132,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1542132,Mario F. de la Vega
0420524,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0420524,András Jeles
0264120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0264120,Marianne Eyde
1398221,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1398221,Jonas Kvist Jensen
0461712,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0461712,Erik Knudsen
0471364,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0471364,Alla Krinitsyna
0394676,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0394676,Kei Horie
2386251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2386251,Svetlana Stasenko
6229062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,6229062,Yoshi
