,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
0896686,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0896686,Paola Vieira
1424012,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1424012,Mike Wilson
1168106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168106,Emiliano Torres
1663264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663264,Brock Cravy
0811807,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,0,0811807,Caroline O'Brien
0415688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0415688,David Jahn
4547681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4547681,Jeff Kim
1076616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1076616,P.J. Gaynard
0999406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0999406,Sarah Bicknell
2252649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2252649,Michael Goodin
1267515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267515,Adam Ackland
1546959,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1546959,Steven Michael Hayes
1989960,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,0,1989960,Dave Bullock
0208820,0,0,0,0,0,0,0,0,0,8,10,10,10,10,10,10,10,10,11,0,0208820,Senne Dehandschutter
3421138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3421138,Andy Hodgson
2875817,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,2875817,Jason Donato
2762320,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,2762320,Ricky Lloyd George
2052121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2052121,Keith Gomes
0051466,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0051466,James Bamford
0203246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0203246,Boaz Davidson
0066482,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,0066482,Dickey Beer
3859237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3859237,Tommy Beardmore
2187223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2187223,Irene Gutiérrez Torres
4306870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4306870,Stephen Gallacher
2339643,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,0,2339643,Fabien Hameline
1318381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318381,Nicolas Benamou
3102306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3102306,Jorge Banda
0150807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0150807,Billy Chan
3162304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,3162304,Stefan Künzler
1749539,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,0,1749539,Rick Darge
2794873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,2794873,Mike Hayes
0078270,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0078270,Davide Bertoni
2036003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,3,0,2036003,Jay Abello
1267785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267785,Jonathan Blitstein
3066539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,3066539,Dan A.R. Kelly
2082902,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,6,7,7,0,2082902,Trevor Anderson
2413996,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,2413996,Arman Samonte
0003739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0003739,Randy Carter
0057287,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0057287,Stanton Barrett
0366594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0366594,Paul Hart-Wilden
0175444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0175444,Paddy Connor
1409460,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1409460,Adam Abel
0131208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0131208,Tom Camarda
2033429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2033429,James Alexander
0006407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0006407,Fred Nicolas
1389282,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,0,1389282,Carmine Famiglietti
3653767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3653767,Patric McInnis
1561490,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1561490,Bruno Du Bois
3069569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3069569,Louise Caruana Galizia
0804448,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0804448,Jason Sklar
3210392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3210392,Brieuc de Goussencourt
3723237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3723237,Adam Watson
1048846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048846,Ethan Black
3399038,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,0,3399038,Roberto Costantini
1037826,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,0,1037826,Fabián Forte
0126203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0126203,John Byrne
4192962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,5,0,4192962,Steve De Roover
4247567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4247567,Aubry Peters
1068467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068467,Richard Chung
3196764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3196764,Darry Dela Cruz
4285334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,7,0,4285334,Aisha Kamara
2759417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2759417,Sheen Gener
3764035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3764035,Ada Karamanyan
4349367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4349367,Diana Porter
1346040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1346040,Jim Dougherty
4356240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4356240,Ryan Henneman
0096609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0096609,Alessandro Borgese
1490813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4,0,1490813,Rick Ostermann
5497267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5497267,Sara Alessandrini
2057785,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,0,2057785,Ami Livne
3088963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3088963,Paul Tunge
4008177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4008177,Nicholas Kramer
0242381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0242381,David M. Dunlap
1477622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1477622,Carlos Reza
0427150,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,0,0427150,Annette Jolles
0456031,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4,0,0456031,Jeremiah Kipp
4406966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4406966,Matt Barkin
4953077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4953077,Dario di Viesto
2063117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,0,2063117,Chris Robb
0448831,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,3,0,0448831,Randy Kent
0002574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0002574,Gerard DiNardi
6919747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6919747,Julian Gamm
6931846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,6931846,Juna Cernovskaja
0378329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0378329,Henrik Henziger
0216228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0216228,Christophe Delmas
5444941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,5444941,Caitlin Farrugia
3441852,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,3441852,Ivana Lalovic
