,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
2173066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2173066,Timothy A. Burton
2781768,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,6,6,6,0,2781768,Philip Roy
3093581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3093581,Andrei Bowden Schwartz
2207778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,2207778,Petrus Sjövik
2331563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2331563,Aaron Bernakevitch
1637000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637000,Yunus Pasolang
1893246,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,7,7,7,0,1893246,Mihai Malaimare Jr.
3522218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3522218,Delaney Teichler
0362529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0362529,Anthony Hardwick
0389285,0,0,0,0,0,1,2,2,2,2,2,2,2,4,4,4,4,4,4,0,0389285,Florian Hoffmeister
0551785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0551785,Pascal Marti
2671656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2671656,Fraser Brown
3318310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3318310,Yohei Tateishi
4624934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4624934,Shawn Burkett
1381050,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1381050,C.K. Muraleedharan
2088215,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,2088215,Greg Cotten
1030410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1030410,Christos Karamanis
0390742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0390742,Keith Holland
0610315,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0610315,David Moxness
0669220,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0669220,Christopher C. Pearson
3107112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3107112,Ian Coad
0954432,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,0,0954432,Peter Zeitlinger
0138194,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0138194,Clayton Moore
0009698,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0009698,Damián Acevedo
2794420,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0,2794420,Adam Newport-Berra
1059001,0,0,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,1059001,José David Montero
2877548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2877548,Chezhiyan
0175423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0175423,John T. Connor
0692991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0692991,Bert Pot
0830269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0830269,Daniel Stilling
3396315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3396315,Andrés Sánchez
0932590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0932590,Nigel Willoughby
0527419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0527419,David Luther
2397480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2397480,Derrick Sims
2680891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680891,Bjarni Felix Bjarnason
0083559,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0083559,Ole Bratt Birkeland
3258927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3258927,Ashley Connor
2993564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2993564,Tobias Deml
3687945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3687945,Nadim Carlsen
1387977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1387977,Zoe White
4548003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4548003,Zane Hershberger
1013783,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,3,3,0,1013783,George Feucht
0671096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0671096,David Pelletier
3353159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3353159,Andrew Watt
2452706,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,2452706,Wyatt Garfield
1248285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248285,Magdalena Górka
2593537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2593537,Stephen Shimek
3551347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3551347,Martín Farina
3938507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3938507,Mitesh Mirchandani
2204477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2204477,Anthony J. Rickert-Epstein
0887635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0887635,Kees Van Oostrum
1087719,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,0,1087719,Óscar Durán
1535892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1535892,Rob Givens
1664042,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1664042,Roman Vasyanov
0164276,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0164276,Matthew Clark
0453981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0453981,Adam Kimmel
1046893,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1046893,Andrew Strahorn
0734870,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0734870,Aleksey Rodionov
0221042,3,3,4,4,4,6,6,6,6,6,6,7,7,7,7,7,7,7,7,0,0221042,Caleb Deschanel
0554871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0554871,Flavio Martínez Labiano
1009699,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1009699,Paul Marschall
1054617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054617,Anna Howard
0121281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0121281,Don Burgess
0250867,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0250867,David Eggby
0757572,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0757572,Armando Salas
2397763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2397763,Eli Born
2147939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147939,Mariel Baqueiro
1103291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1103291,Andrew Conder
1862104,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1862104,Tiwa Moeithaisong
0788743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0788743,Yaron Scharf
4452305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4452305,Joshua James Richards
0725072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0725072,Anthony B. Richmond
4201559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4201559,Eben Bolter
0005883,4,6,6,6,6,6,7,7,7,7,8,8,9,10,10,10,10,10,10,0,0005883,Dante Spinotti
1127138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1127138,Urszula Pontikos
1330488,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,6,0,1330488,Gorka Gómez Andreu
3034178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,3034178,Desiree Akhavan
0033096,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,3,3,3,4,0,0033096,Daniel Aranyó
0573347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0573347,Todd McMullen
0374204,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0,0374204,Jo Heim
2465060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,0,2465060,Kristin Fieldhouse
1955697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1955697,Jesse Brunt
0081723,3,3,3,4,4,5,5,6,7,8,9,9,9,10,11,13,13,13,14,0,0081723,Luca Bigazzi
1987904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987904,Laura Bellingham
0841322,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0841322,Michael Svitak
1618536,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1618536,Xiaoding Zhao
3878223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3878223,Benoit Soler
1983925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983925,Richard Kendrick
1078957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078957,Tom Comerford
4074758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,11,13,13,0,4074758,Scott Schirmer
0003378,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0003378,Tony Coldwell
2079663,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,2079663,Ramon Orozco Stoltenberg
0074141,1,1,1,1,1,1,2,2,2,2,4,12,12,12,12,12,12,12,12,0,0074141,Christian Berger
0044411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0044411,Juan Miguel Azpiroz
0050175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,0050175,Michael Balfry
1744425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1744425,Marden Dean
1513732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1513732,Pana Costoglou
0592734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0592734,Sara Mishara
3753081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3753081,Harmeet Singh
2128181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2128181,David Stragmeister
1683552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683552,Jason Blount
2725326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,0,2725326,Josh McKamie
4697603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4697603,Sebastián Ballek
0232575,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0232575,Barry Donlevy
0513799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0513799,Bradford Lipson
4038846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,4038846,Mike Kam
4306573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4306573,Yash Khanna
1944193,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,5,6,0,1944193,Hisonni Johnson
0781311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0781311,Joaquin Sedillo
0648366,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,0,0648366,David Omedes
2167623,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,2167623,Michal Dabal
1637381,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,4,0,1637381,Mart Taniel
1700016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1700016,Chloë Thomson
2854036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2854036,Vincent Vieillard-Baron
0004545,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,3,0,0004545,Gregory Middleton
1146014,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1146014,Sudhir Palsane
4688751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4688751,Justin MacGregor
2972954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2972954,Jason McCormick
0084491,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0084491,Christos Bitsakos
4364135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4364135,Federico Cesca
0415961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0415961,August Jakobsson
2156078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2156078,Federico Alfonzo
