year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2003,La légende de Parva,0347458,85,"['André Dussollier', 'Isabelle Carré', 'Ludivine Sagnier', 'Irène Jacob', 'Didier Sandre', 'Sami Bouajila', 'Simon Abkarian', 'William Nadylam', 'Féodor Atkine', 'Gérard Darier', 'Riton Carballido', 'Zinedine Soualem', 'Elisabeth Wiener', 'Jean-Yves Chatelais', 'Claude Brosset', 'Christian Sinniger', 'Diane Valsonne', 'Stéphane Dausse', 'Peter King', 'Djemel Barek', 'Asil Raïs', 'Shahrokh Moshkin Ghalam', 'Nirupama Nityanandan', 'Noam Morgensztern', 'Valentin Merlet', 'Rémi Bichet', 'Thierry Belnet', 'James Valéry', 'Lila Kambouchner', 'Lucas Natale', 'Lina Soualem']",['Animation'],['fr'],['fr'],,,,,5.5,32.0,12 Feb 2003 (France),La légende de Parva,Jean Cubaud,Vincenzo Cerami,,Claude Carrère,Julien Labrande,Carrere Group D.A.,Creativos Asociados de Radio y Televisión,Matt Camison,Jean Cubaud,,,Elisabeth May,Manu Vieira
2003,American Addiction,0377364,112,"['Rita Rani Ahuja', 'Ajit Bhargava', 'Sushila Chanana', 'Christy Coobatis', 'Hamid Daudani', 'Fabiola Francesca', 'Artee Kumar', 'Rakesh Modi', 'Mitesh Patel', 'Sanjay', 'Vishal Shah']",['Drama'],['us'],['en'],,,,,7.3,9.0,,American Addiction,Bryan Poffenberger,Bryan Poffenberger,,Page Ostrow,Vishal Shah,Indo-American Films,,Christy Coobatis,Rizwan Kassim,Roy Kurtluyan,,,
2003,Der zehnte Sommer,0358303,98,"['Kai Wiesinger', 'Katharina Böhm', 'Martin Stührk', 'Erika Marozsán', 'Michelle Barthel', 'David Kötter', 'Pino Severino-Geysen', 'Camilla Renschke', 'Nadja Bobyleva', 'Eva Mannschott', 'Christina Schumacher', 'Felix Vörtler', 'Christian Tasche', 'Axel Siefer', 'Maik Stephan Behrendt', 'Claus Janzen', 'Christoph Wehr', 'Frank Voß', 'Dieter Bongartz', 'Jurij Schrader', 'Aleen Jana Kötter']","['Comedy', 'Family', 'Drama']",['de'],['de'],,,,,7.1,81.0,15 Jul 2004 (Germany),The Tenth Summer,Jörg Grünler,Dieter Bongartz,,Imogen Nabel,Elke Ried,Ziegler Film & Company,,Mick Baumeister,Jörg Baumeister,Daniel Koppelkamm,Gregor Mager,Heike Frey,Volker Gläser
2003,Mind Forest,0373151,61,"['Lauren Maher', 'Jeff Marchelletta', 'Helen Yeoman', 'Kami Knake', 'Adam Daniel', 'Annie Neal', 'Dai Lily Dawson', 'Jimmy Famous', 'Heather Moore Byerley', 'Arawyn Walays', 'Stephanie Taylor-Zarrab', 'Angela Reardon', 'Steven Nelson', 'Jay Andrews', 'Dai Lili Dawson', 'Korina Fitzpatrick', 'Angela Geis', 'Raven Grimassi', 'Shaun Haygood', 'Victoria Hill', 'Darcy Hultgren', 'Melissa A. Huskey Hogle', 'Kindra Jankowicz', 'Alan Jorgensen', 'Candace Newton', 'Christina Robinz', 'Roger Spillman', 'Carly Stockdale', 'Lauren Stockdale', 'Diane Werth']","['Drama', 'Fantasy', 'Thriller']",['us'],['en'],,,,,7.3,69.0,,Mind Forest,James R. Prince,James R. Prince,,James R. Prince,,Astaria Films,Witt/Thomas Productions,Glenn Scott Lacey,Michael Tyler,Michael Tyler,,Korina Fitzpatrick,Stephen Cook
2003,Ae Jugara Krushna Sudama,1468287,,"['Debu Bose', 'Mithun Chakraborty', 'Anita Das', 'Saroj Das', 'Pradyumna Lenka', 'Harihara Mahapatra', 'Jyoti Mishra', 'Uttam Mohanty', 'Hara Patnaik', 'Barsa Priyadarshini', 'Jairam Samal']","['Action', 'Family']",['in'],['or'],,,,,6.2,9.0,09 Jan 2003 (India),Ae Jugara Krushna Sudama,Hara Patnaik,Binay Nayak,,Basant Nayak,,Brajaraj Movies,,Swarup Nayak,Chandra Sekhar Mishra,Niranjan Dasa,,,
2003,Soy tu aventura,0361006,110,"['Diego Capusotto', 'Luis Luque', 'Luis Aguilé', 'Verónica Llinás', 'María Fiorentino', 'Laura Fidalgo', 'Clencio Batista', 'Jorge Marrale', 'Maira Grillén', 'Oscar Avelino', 'Walter Balzarini', 'Fabio Alberti', 'Jorge Abitante', 'Legendario Aguerrido', 'Antonio Anunziata', 'Luis Belloni', 'Jorge Bengoa', 'Juan Carlos Bravo', 'Roberto Kevin Brena', 'Ernesto De Sogos', 'Nancy Díaz', 'Nélida Giusti', 'Gustavo Graziano', 'Mabel Hayes', 'Ana Marta Kenny', 'Raul Mascheroni', 'Laura Inés Odello', 'Orlando Palacios', 'Lucas Pastorino', 'María Angélica Pastorino', 'Néstor Pereyra', 'Francisco Potente', 'Alberto Rodríguez', 'Otelo Pedro Sist', 'Irma Soria', 'Mariana Sánchez', 'Alexis Velasco', 'Héctor Zamprogna']","['Comedy', 'Musical']",['ar'],['es'],,,,,6.5,293.0,16 Oct 2003 (Argentina),Soy tu aventura,Néstor Montalbano,Guillermo Hough,,Gerardo Abraham,Carlos Apollonia,Barakacine Producciones,,Emilio Valle,Jorge Andresson,Mariano Cúneo,,Matías Casagrande,
2003,Oi duen liu sin,0406110,91,"['Gigi Leung', 'Ken Zhu', 'Dawei Tong', 'Hong Tao', 'Zi Liu', 'Cheng Yang']",['Romance'],['hk'],['yue'],,,,,6.5,64.0,13 Nov 2003 (Hong Kong),Sky of Love,Hua-Tao Teng,Yue Ming,,Tiffany Chen,Ivy Kong,China Star Entertainment,Lotus Entertainment,Julian Maurice Moore,Angie Lam,,,Wai-Ban Chan,
2003,Ramba O Ramba,4165070,,['Shakeela'],['Thriller'],['in'],['hi'],,,,,,,01 Jan 2003 (India),Ramba O Ramba,,,,,,,,,,,,,
2003,Gone,1838544,94,"['Amanda Seyfried', 'Daniel Sunjata', 'Jennifer Carpenter', 'Sebastian Stan', 'Wes Bentley', 'Nick Searcy', 'Socratis Otto', 'Emily Wickersham', 'Joel David Moore', 'Katherine Moennig', 'Michael Paré', 'Sam Upton', 'Ted Rooney', 'Erin Carufel', 'Amy Argyle', 'Susan Hess', 'Jeanine Jackson', 'Blaine Palmer', 'Victor Morris', 'Jeff Cole', 'Tracy Pacana', 'Madison Wray', 'Hunter Parrish', ""Casey O'Neill"", 'Aaron Landon', 'Jordan Fry', 'Meredith Adelaide', 'Ray Buckley', 'Noel David Taylor', 'Danny Belrose', 'Danny Wynands', 'Wade Allen', 'Jade Marx-Berti', 'Grant Reschke', 'Bruce Lawson', 'Pavel Antonenko', 'Andy Barker', 'Robert Blanche', 'Areana Cirina', 'Sean Goodearl', 'Tim Harrold', 'Tommy Hestmark', 'Zachary Olson', 'Paul Root', 'Asha Sawyer']","['Action', 'Mystery', 'Thriller']",['us'],['en'],PG-13,,"$4,770,360, 26 Feb 2012",,5.9,40030.0,23 Feb 2012 (Australia),Gone,Heitor Dhalia,Allison Burnett,,Dan Abrams,Matt Berenson,Summit Entertainment,Lakeshore Entertainment,David Buckley,John Axelrad,Michael Grady,Teresa Visinare,George Bamber,Erika Abrams
2003,Dou hap ji yan ding sing tin,0441232,88,"['Tricia Chan', 'Alfred Cheung', 'Nick Cheung', 'Michael Man-Kin Chow', 'Joe Junior', 'Rico Kwok', 'Thomas Lam', 'Amanda Lee', 'Sam Lee', 'Anson Leung', 'Alex To', 'Wah-Wo Wong', 'Kristy Yeung']",['Comedy'],['hk'],['yue'],Not Rated,,,,4.8,49.0,04 Jun 2003 (Hong Kong),Dou hap ji yan ding sing tin,Wai-Man Cheng,Cary Cheng,,Kin Hung Ng,,Buddy Film Creative Workshop,Century Creator Co. Ltd.,Kwong-tim Lam,,,,,
2003,Apaiencias,6423438,,,None,,,,,,,,,11 May 2003 (Taiwan),Apaiencias,,,,,,,,,,,,,
2003,Bou Shashurir Juddho,5888314,105,"['Shabnur', 'Ferdous Ahmed', 'Sonia', 'Hridoy', 'Rina Khan', 'Shanu', 'Prabir Mitra', 'Dulari Chakraborty', 'Afzal Sharif', 'Jesmin', 'Matin Rahman', 'Zamilur Rahman Shakha', 'Mohiuddin Monir', 'Mizanur Rahman']","['Drama', 'Family', 'Romance']",['bd'],['bn'],,,,,5.8,10.0,2003 (Bangladesh),Bou Shashurir Juddho,Azadi Hasnat Firoz,Delwar Jahan Jhantu,,Mosharaf Hossain,,,,Ahmed Imtiaz Bulbul,Touhid Hossain Chowdhury,M.H. Swapan,,Hasinur,
2003,Dissonances,0383313,107,"['Jacques Gamblin', 'Didier Flamand', 'Bérénice Bejo', 'Françoise Viallon', 'Keren Tahor', 'Paddy Canavan', 'Danny Keogh', 'Brent Palmer', 'Nicholas Andrew', 'Victoria Bartlett', 'Heinrich Beisheim', 'Cym Clarke', 'Michael Copely', 'Chelsea Geach', 'Kendal Geach', 'Brian Heydenrych', 'Sean Higgs', 'Tessa Jubber', 'Pierre Malherbe', 'Celeste Matthews', 'Anton Moon', 'Steven Pillemer', 'Natasha Rees-Davies', 'Andre Roothman', 'Aubrey Shelton', 'Nicole Sherwin', 'Sônia Siqueira', 'Abigail Visser', 'Patrick John Walton']","['Crime', 'Drama']",['fr'],"['fr', 'en']",,,,,6.2,117.0,20 Feb 2004 (France),Dissonances,Jérôme Cornuau,Jérôme Cornuau,,Jérôme Cornuau,Miguel Courtois,Tétra Média,,Olivier Florio,Brian Schmitt,Stéphane Cami,,Genevieve Le Cordeur,
2003,Ajimishitai hitozumatachi,2438338,60,"['Kaori', 'Ruri Tachibana', 'Asami Sakura', 'Katsumasa Shirato', ""Ken'ichi Tajima"", 'Salmon Sakeyama', 'Daisuke Iijima']",None,['jp'],['ja'],,,,,,,07 Mar 2003 (Japan),Ajimishitai hitozumatachi,Hideo Jôjô,Hideo Jôjô,,Teiji Inayama,Yukio Kitazawa,Iizumi Production,,Takayoshi Tarui,Shôji Sakai,Takuya Hasegawa,,Yasufumi Tanaka,
2003,Segment '76,0431384,84,"['Michal Milowicz', 'Tomasz Lipinski', 'Pawel Burczyk', 'Ewa Andruszkiewicz', 'Tomasz Andruszkiewicz', 'Boleslaw Badziag', 'Jakub Baginski', 'Tomasz Bartelik', 'Karolina Bebak', 'Marek Beben', 'Bartek Boruc', 'Andrzej Bugajski', 'Pawel Czarzasty', 'Andrzej Derengowski', 'Olaf Deriglasoff', 'Anna Dobrzynska', 'Joanna Dobrzynska', 'Lukasz Drobnik', 'Bartosz Galkowski', 'Natalia Gluszkiewicz', 'Gosia Golinska', 'Michal Grubman', 'Grzegorz Guzinski', 'Agnieszka Haponiuk', 'Maciej Jadowski', 'Pawel Jarzebski', 'Agata Jarzycka', 'Maciej Kaczmarczyk', 'Marcin Kasprzak', 'Alan Kaszynski', 'Janusz Kaszynski', 'Oskar Kaszynski', 'Anna Kociarz', 'Marcin Kolacz', 'Marcin Kolakowski', ""Pawel 'Konjo' Konnak"", 'Maciej Konopinski', 'Jaroslaw Kotwas', 'Michal Kowalski', 'Rafal Kubacki', 'Anita Kukawska', 'Marta Kukawska', 'Jacek Kulesza', 'Boguslaw Linda', 'Alina Lipnicka', 'Pawel Mazur', 'Sylwia Nadolska', 'Agnieszka Napiatek', 'Karolina Nasternak', 'Katarzyna Nasternak', 'Malwina Nasternak', 'Mateusz Nasternak', 'Tomasz Nasternak', 'Grzegorz Nawrocki', 'Maciej Nowak', 'Marek Nowak', 'Radoslaw Ochnio', 'Zenon Olech', 'Malgorzata Oracz', 'Gosia Palmowska', 'Janusz Panasewicz', 'Jacek Podgórski', 'Rafal Rudnicki', 'Bartek Rudowski', 'Antoni Ruszkowski', 'Balbina Sajdak', 'Tomasz Siedlar', 'Krzysztof Skiba', 'Jerzy Stachura', 'Kasia Staroniewicz', 'Wojtek Staroniewicz', 'Grazyna Swirbutowicz', 'Sandra Swirbutowicz', 'Teodor Swirbutowicz', 'Maciej Szemiel', 'Anna Tomaszewska', 'Tymon Tymanski', 'Lawrence Okey Ugwu', 'Pawel Wasalski', 'Marek Wojciechowski', 'Tadeusz Z. Wolanski', 'Marzena Wróbel', 'Tadeusz Zukowski']",['Comedy'],['pl'],['pl'],,,,,5.2,39.0,19 Sep 2003 (Poland),Segment '76,Oskar Kaszynski,Michal Grubman,,Oskar Kaszynski,,,,Snake,Natalia Gluszkiewicz,Marek Wojciechowski,,,
2003,Hatsukoi,10228168,108,"['Becky', 'Sakurako Konishi', 'Masataka Kubota', 'Jun Murakami', 'Nao Ohmori', 'Sansei Shiomi', 'Shôta Sometani', 'Seiyô Uchino']","['Comedy', 'Crime', 'Romance']","['jp', 'gb']",['ja'],,,,,7.2,917.0,27 Sep 2019 (USA),First Love,Takashi Miike,Masa Nakamura,,Muneyuki Kii,Misako Saka,Oriental Light and Magic,Recorded Picture Company,Kôji Endô,,Nobuyasu Kita,,,
2003,The Dr. Jekyll & Mr. Hyde Rock 'n Roll Musical,0385664,91,"['Lisa Peterson', 'Alan Bernhoft', 'Hal Blaine', 'Kim Brouchard', 'Susannah Devereux', 'John David Heffron', 'Harrison Held', 'William Frederick Knight', 'Maria Anne Kress', 'Stephen Lefebvre', 'Terence Marinan', 'Robert Ricucci', 'Vincent Terzian']","['Comedy', 'Horror', 'Musical', 'Sci-Fi']",['us'],['en'],,,,,6.9,63.0,18 Sep 2003 (USA),The Dr. Jekyll & Mr. Hyde Rock 'n Roll Musical,Andre Champagne,Alan Bernhoft,Robert Ricucci,Jack Aiuvalasit,Alan Bernhoft,Andre Champagne Productions,Ricucci Films,Alan Bernhoft,Andre Champagne,Andre Champagne,,,
2003,The Last American,0360734,68,"['Peter Browngardt', 'Emilee Harris', 'Analiese', 'Steve Sweere', 'Erin Anderson', 'Charles Hubbell', 'John M. de Rosier', 'Kari Kamrin', 'Mehrdad Sarlak', 'Jim Westcott', 'Kjersti Brekke', 'Sara Truesdale', 'Edwin Mathieu', 'Jim Jorgensen']","['Comedy', 'Drama']",['us'],['en'],,7000.0,,,8.3,11.0,,The Last American,Audie Harrison,Audie Harrison,,Peter Browngardt,Tom Browngardt,Mohawk Productions,,Colty Harrison,,Audie Harrison,,,
2003,Quand tu descendras du ciel,0304601,95,"['Benoît Giros', 'Serge Riaboukine', 'Jean-François Gallotte', 'Ludmila Ruoso', 'Arthur Semay', 'Anne Coesens', 'Valérie Moreau', 'Colette Emmanuelle', 'Bernard Cupillard', 'Yves Pignot', 'Roland Menou', 'Lucien Jean-Baptiste', 'Antonella Amirante', 'Benjamin Charles']","['Comedy', 'Drama']",['fr'],['fr'],,,,,6.4,60.0,19 Mar 2003 (Belgium),Quand tu descendras du ciel,Eric Guirado,Michel Fessler,,Jean-Fabrice Barnault,Françoise Castro,Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles,BFC Productions,Sylvain Freyermuth,Christian Cuilleron,Thierry Godefroy,,Muriel Aubin,
2003,Vanad ja kobedad saavad jalad alla,0351940,100,"['Henrik Normann', 'Madis Milling', 'Piret Laurimaa', 'Robert Gutman', 'Viire Valdma', 'Marko Matvere', 'Jan Uuspõld', 'Sepo Seeman', 'Peeter Oja', 'Marika Vaarik', 'Enn Reitel', 'Egon Nuter', 'Algis Ramanauskas', 'Hilje Murel', 'Kaili Närep', 'Pille Pürg', 'Edgar Savisaar', 'Jost Usar', 'Andrus Viks', 'Terje Kissa', 'Aarne Soro']",['Comedy'],['ee'],"['et', 'en', 'lt']",,,,,6.4,452.0,20 Feb 2003 (Estonia),Made in Estonia,Rando Pettai,Peep Pedmanson,,Paul Aguraiuja,Tõnis Haavel,Ruut Pictures,,,Tambet Tasuja,Mait Mäekivi,,Piret Toomvap,
2003,Juman Suman,6401938,,"['Jatin Bora', 'Rehal Khan', 'Barsha Rani Bishaya', 'Nippon Goswami', 'Dinesh Das', 'Merina Haque', 'Mohibul Haque', 'Gayatri Mahanta', 'Abdul Majid', 'Prastuti Parasar']",None,['in'],['as'],,,,,,,05 Aug 2003 (India),Juman Suman,Mohibul Haque,Mohibul Haque,,Md. Mehtabul Haque,Mohibul Haque,,,Zubeen Garg,,,,,
2003,Dnevnik kamikadze,0325269,105,"['Sergey Shakurov', 'Yuriy Kuznetsov', 'Nikolay Chindyaykin', 'Viktoriya Tolstoganova', 'Evgeniya Dobrovolskaya', 'Natalya Kolyakanova', 'Sergey Garmash', 'Irina Rozanova', 'Alisa Priznyakova', 'Roman Bokashevsky', 'Maksim Zykov', 'Natalya Terekhova', 'Roman Gromadskiy', 'Sergey Migitsko', 'Andrey Zibrov', 'Galina Bokashevskaya', 'Maksim Galishnikov', 'Vadim Gushchin', 'Sergei Guslinsky', 'Fyodor Kiselyov', 'Oleg Korytin', 'Dmitriy Meskhiev', 'German Orlov', 'Vyacheslav Pavlov', 'Mikhail Porechenkov', 'Aleksandra Rubakhina', 'Galina Saburova', 'Vasilisa Strelnikova', 'Aleksandr Tyutryumov', 'Yuriy Zaytsev']","['Crime', 'Drama']",['ru'],['ru'],,,,,5.6,55.0,,Diary of a Kamikaze,Dmitriy Meskhiev,Eduard Volodarskiy,,Fedor Bondarchuk,Viktor Glukhov,Art Pictures Group,Non-Stop Productions,Slava Kurashov,Tamara Lipartiya,Sergey Machilskiy,,,Normund Latsis
2003,Einstein Mega Shotgun,0481095,70,"['Endre Beleznay', 'András Boda', 'Gabor Csanalosi', 'Marianna Fiáth', 'Tamás Hargitai', 'Gabor Hirth', 'Attila Janisch', 'Péter Jankovics', 'Laszlo Turi']","['Comedy', 'Crime']",['hu'],['hu'],,,,,6.2,11.0,,Einstein Mega Shotgun,Zsolt Bernáth,Mark Kis-Szabo,,Zsolt Bernáth,,Cruel World Team,,Zoltan Vegh,Zsolt Bernáth,Tamas Szentkuti,,,
2003,Strangeheart,0335446,90,"['Matt Tobin', 'Ken Jack', 'Paul Devine', 'Stephen Orr', 'Anna Zielinski', 'George C. Petrie', 'Matt Renicks', 'Marius Donnelly', ""Vince O'Keefe"", 'Brian Hedenberg', 'Toni Ford', 'Chip Nicewander', 'Ariel Chipman', 'Ken Berggren', 'Ray Bevan', 'Sue Birch', 'James Brady', 'Paul K. Buck', 'Jerry Burch', 'Joseph Burns', 'Scott Burns', 'Alec Cockburn', 'Gary Collaine', 'Steve Davies', 'Robert De Lara', 'Thomas Edstrom', 'Lauren Embrey', 'Nathane Hard', 'Jason Harris', 'Jeffery Harwell', 'Dan Hedenberg', 'Jackie Hedenberg', 'Bode Helm', 'Linda Loch', 'Tony Maley', 'Kevin Marple', 'John Murphy', 'Jeff Nicodemus', 'Gordon Nicol', 'Louis Pollaro', 'Peter Siedel', 'Lenny Smith', 'Paul Sood', 'Tigger', 'Darren Walsh', 'Zaron White', 'Debbie Wilson', 'John J. Wilson', 'Somer Pyron', 'Roger Sampson']",['Comedy'],['us'],['en'],,,,,6.0,59.0,,Strangeheart,Brian Hedenberg,Brian Hedenberg,,Thomas Edstrom,Lauren Embrey,Archway Pictures,Harbery Inc.,,,Paul K. Buck,Mila Burton,Thomas Edstrom,Chad Briggs
2003,Phobias,8129682,,"['Charlotte McKinney', 'Alexis Knapp', 'Lauren Miller Rogen', 'Hana Mae Lee', 'Christine Weatherup', 'Monique Coleman', 'Martina García', 'Leonardo Nam', 'Anthony Gonzalez', 'Mackenzie Brooke Smith', 'Macy Gray', 'Steve Park', 'Ross Partridge', 'Benjamin Stockham', 'Katia Gomez', 'Joey Luthman', 'Micah Hauptman', 'Rushi Kota', 'Jason E. Kelley', 'Mike Ferguson', 'Sisa Grey', 'Gerardo de Pablos', 'Cambria Elise', 'Evan Holtzman', 'Marco Morales', 'Freddy Bosche', 'Ryan Sturz', 'Justin Nesbitt', 'Jon Sloan', 'Aviel Ayoung', 'Eric Reingrover', 'Anjene Marion', 'Lori Jean Wilson', 'Brandon Garic Notch', 'Ruben Perez', 'Matthew Scott Miller', 'Dori Mizrahi', 'Christine Little', 'Brian Aldrich', 'Monte James', 'Matthew Hanjoong', 'Jerry Potter', 'Milos Jovanovic']",['Drama'],,,,,,,,,,Phobias - IMDb,Camilla Belle,Camilla Belle,,Chris Abernathy,Matt Bettinelli-Olpin,Defiant Studios,Kodiak Pictures,,,Nico Aguilar,,Kyle Smithers,
2003,Disc,0387168,105,"['Fred Cassellius', 'Tom Roy', 'Matthew Crawford', 'Jake Given', 'Willie Conrad', 'Ian Brodrick', 'Dwaine Austin', 'Lauren Beaumont', 'Chad Pytel', 'Regina Robo', 'Carolyn Given', 'Tom Sullivan', 'Laura Horning', 'Ben Aldrich', 'Erik Johnsen', 'Eric Pope', 'Matt Cote', 'David Reed', 'Jon Yurek', 'Joe Chimi', 'Deb Shea', 'Ken Gagne', 'Calvin Swaim', 'Rachel Zimet', ""Mike O'Donnell"", 'Craig Rennak', 'Jillian Roache', 'Julia Barns']",['Comedy'],['us'],['en'],,2000.0,,,8.0,16.0,,Disc,Calvin Swaim,Willie Conrad,,Hilary Hayes,Chad Pytel,Kilroy Productions,,Willie Conrad,Calvin Swaim,,,Eric Pope,
2003,Ondhokar,5986982,153,"['Kazi Maruf', 'Nargis Neha', 'Shahin Alam', 'Dulari Chakraborty', 'Rasheda Chowdhury', 'Rehana Jolly', 'Rupali', 'Ahmed Sharif', 'A.T.M. Shamsuzzaman', 'Kazi Hayat', 'Sheikh Mujibur Rahman', 'Kabila', 'Don', 'Shahi', 'Komol', 'Jahidul Islam', 'Kala Aziz', 'Ashraf', 'Alauddin', 'Jacky Alamgir', 'Dabloo', 'Ismail Hossain', 'Nazmul Hussain', 'Emran']","['Action', 'Crime']",['bd'],['bn'],,,,,5.6,5.0,2003 (Bangladesh),Ondhokar,Kazi Hayat,Kazi Hayat,,Kazi Hayat,Mim,Kazi Hayat Films,,Ahmed Imtiaz Bulbul,Amzad Hossain,Istafa Rahman,,Hasan Jahid,Faizul Haque
2003,"Jabondang seoneon: Mangukui nodongjayeo, chukcheothara!",1359425,115,,"['Drama', 'Horror', 'Sci-Fi']",['kr'],['ko'],,,,,5.6,18.0,,"Capitalist Manifesto: Working Men of All Countries, Accumulate!",Gok Kim,Sun Kim,,Dan Oh,,Goksa,,Chang-hee Han,Gok Kim,Gye-yeong Park,,,
2003,Den hemlige riddaren II: Återkomsten,0218326,,"['Pontus Axelsson', 'Erik Lorentz']","['Action', 'Fantasy']",['se'],['sv'],,,,,4.5,8.0,,Den hemlige riddaren II: Återkomsten,Erik Lorentz,Pontus Axelsson,,Erik Lorentz,,,,,Erik Lorentz,Pontus Axelsson,,,Pontus Axelsson
2003,Morelia de mis amores,0386648,90,"['Lina Santos', 'Guillermo Quintanilla', 'Rodolfo de Anda', 'Flavio Peniche', 'Karla Acosta', 'José Luis Chávez', 'Zahira de Quevedo', 'Jaime Gerner', 'Antonio G. Gonzalez', 'Mario Madrigal', 'Rocío Muñoz', 'Víctor Ortíz']",['Drama'],['mx'],['es'],,,,,,,2003 (Mexico),Morelia de mis amores,,,,,,,,,,,,,
2003,Turquoise,2940280,134,"['Gérard Depardieu', 'Elizabeth Hurley', 'Evgeniya Akhremenko', 'Eli Danker', 'Frédéric Ducastel', 'Jean Baptiste Fillon', 'Marika Gvilava', 'Denis Karasyov', 'Polina Kuzminskaya', 'Solenn Mariani', 'Marcello Mazzarella', 'Aleksey Petrenko', 'Kait Tenison', 'Maria Vinogray']","['Action', 'Drama', 'Thriller']","['fr', 'ru']","['en', 'ru']",Not Rated,10000000.0,,,3.7,394.0,04 Sep 2014 (Russia),Viktor,Philippe Martinez,Philippe Martinez,,Alberto Abraham Amar,Arnaud Frilley,B-Tween,Baboushka Film,,Thomas Fernandez,Jean-François Hensgens,,Laure Chichmanov,Pascal Nowak
2003,Pio and the Cracks,2879246,,"['Servanne Andre', 'Michelle Anthony', 'Eleonora Barna', 'Stéphanie Broschart', 'Michael Copeman', 'Arturo Fresolone', 'Roberto Ionadi', 'Silvana Jansuzian', 'Natacha La Ferriere', 'Marie-Josée Lefebvre', 'Lazar Rockwood', 'Steven Rumbelow', 'Andres Tshakmakian', 'Christian Vidosa']",['Drama'],['ca'],['en'],,,,,,,,Pio and the Cracks,Jonny Silver,Jonny Silver,,Eli Necakov,Jonny Silver,,,,,,,Igor Stephen Rados,
2003,Zutaten für Träume,0416332,,"['Ulrich Anschütz', 'Margit Bendokat', 'Michael A. Grimm', 'Jenny Gröllmann', 'Tima die Göttliche', 'Renate Krößner', 'Robert Mika', 'Dieter Montag', 'Cezary Pazura', 'Michael Trischan', 'Lilly Marie Tschörtner', 'Jutta Wachowiak', 'Ryszard Wojtyllo', 'Karol Wróblewski', 'Wolfgang S. Zechmayer']",['Drama'],['de'],['de'],,,,,3.0,8.0,,Zutaten für Träume,Gordian Maugg,Gordian Maugg,,Frank Löprich,Katrin Schlösser,Ö-Filmproduktion,,Ferdinand Försch,Edelgard Arndt-Rosenberg,Andreas Giesecke,,,
2003,Hamari Ranbhoomi,4959188,,"['Rahul Dev', 'Harikrishna Nandamuri', 'Simran', 'Soundarya']",['Action'],['in'],['hi'],,,,,,,01 Jan 2003 (India),Hamari Ranbhoomi,,,,,,,,,,,,,
2003,Jetho Kancha,0382764,90,"['Rajesh Hamal', 'Sushila Raimajhi', 'Jal Shah', 'Mukund Shrestha', 'Shiv Shrestha', 'Rekha Thapa', 'Sunil Thapa']",['Drama'],['np'],['ne'],,,,,8.1,7.0,,Jetho Kancha,Dayaram Dahal,,,,,,,,,,,,
2003,Teesri Maut,2731262,,"['Hemant Birje', 'Rajesh Sabharwal']",['Thriller'],['in'],['hi'],,,,,,,,Teesri Maut,,,,,,,,,,,,,
2003,Timepiece,0117916,100,"['Naomi Watts', 'Kevin Kilner', 'James Earl Jones', 'Ellen Burstyn', 'Mercedes Kastner', 'Richard Thomas', 'Jonathan Tabler', 'Mary Lucy Bivins', 'Hadley Eure', 'Richard Fullerton', 'Lily Gibson', 'Michael Goodwin', 'Jeremiah J. Gorman', 'Patricia Gorman', 'Jon Huffman', 'J. Michael Hunter', 'David F. Maxwell', 'Charles McLawhorn', 'Cara Stoner', 'Jennifer Tighe', 'Charly Williams']",['Drama'],['us'],['en'],Not Rated,,,,7.0,375.0,22 Dec 1996 (USA),Timepiece,Marcus Cole,Richard Paul Evans,,Richard Paul Evans,Erica Fox,Signboard Hill Productions,The Polson Company,Eric Colvin,Janet Bartels-Vandagriff,John Newby,Carla Weber,Barbara D'Alessandro,
2003,Esclavo y amo,0391970,90,"['Alexis Ayala', 'Carlos Cardán', 'Veronica de la Campa', 'Betty Monroe', 'Gerardo Soublette', 'Luis Felipe Tovar', 'Jorge Vargas', 'Natali Velasco']",['Drama'],['mx'],['es'],,,,,4.9,8.0,2003 (Mexico),Esclavo y amo,Christian González,,,Elart Coello,Manuel Hinostroza,Laguna Productions,,,,Eugenio Cañas,,,
2003,Everything Is Everything,0416724,87,"['Truston Aillet', 'Nathan Borck', 'Michael Felton', 'Jane Godly', 'Christina Gulotta', ""Doc L'Herrison"", 'Brock LaBorde', 'John Lambremont Jr.', 'John Lambremont Sr.', 'Katie Logan', 'Frankie Manuel', 'Javier Marcheselli', 'Jared Richard', 'David Sedevie', 'Arlando Smith', 'Chris Trew', 'Christie Trew', 'Mike Trew']",['Comedy'],['us'],,,10000.0,,,7.1,26.0,,Everything Is Everything,Nathan Borck,Truston Aillet,,Brock LaBorde,,,,Michael Felton,Brock LaBorde,Chris Trew,,,
2003,Karthik,3958312,,['Kartik Shetty'],['Action'],['in'],['kn'],,,,,,,,Karthik,Satish Shetty,,,Satish Shetty,,Satish Shetty,,,,Manjunath Naik,,,
