year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2011,The Ides of March,1124035,101,"['Ryan Gosling', 'George Clooney', 'Philip Seymour Hoffman', 'Paul Giamatti', 'Evan Rachel Wood', 'Marisa Tomei', 'Jeffrey Wright', 'Max Minghella', 'Jennifer Ehle', 'Gregory Itzin', 'Michael Mantell', 'Yuri Sardarov', 'Bella Ivory', 'Maya Sayre', 'Danny Mooney', 'John Manfredi', 'Robert Mervak', 'Fabio Polanco', 'Frank Jones Jr.', 'Peter Harpen', 'Rohn Thomas', 'David McConnell', 'Mark Stacey White', 'Lauren Wainwright', 'Kris Reilly', 'Michael Ellison', 'Hayley Meyers', 'Leslie McCurdy', 'Robert Braun', 'Rachel Maddow', 'Chris Matthews', 'Charlie Rose', 'Deb Dixon', 'Neal Anthony Rubin', 'Loretta Higgins', 'Joseph Dinda', 'John Repulski', 'Cherie Bowman', 'Chyla Anderson', 'Maxi Anderson', 'Nelson Beato', 'Johnny Britt', 'Alvin Chea', 'Carmen Carter', 'Christopher Carter', 'Carmel Echols', 'Clydene Jackson', 'Amy Keys', 'Lori Perry', 'Josef Powell', 'Lamont Van Hook', 'John J West', 'Will Wheaton', 'Nita Whitaker', 'Rachael Adams', 'Talia Akiva', 'Matthew W. Allen', 'Mike Ancrile', 'Steven Andrews', 'Ron Baratono', 'Sharita Bone', 'Ewan Bourne', 'Robert Bukoski', 'Luther Center', 'Patricia Lynne Cissell', 'Geralyn Clark', 'Sandy Coonan', 'William Cross', 'Trenton L. Culkin', 'Megan Dettone', 'Dennis Doyle Jr.', 'Grant Eckhart', 'Tiffani Elise Edwards', 'Mark Falvo', 'James Feaheny', 'Taylor Fenech', 'Rod Fielder', 'Greg Fuller', 'Pam German', 'Michael Haase', 'Steven Hauptman', 'Pennie-Marie Hawkins', 'Ron Heisler', 'Sarah Hess', 'Jennie Kahn-Jacques', 'Tim Kaiser', 'Demi Kazanis', 'Kimberly Koltyk', 'Jon Kovach', 'Abe Larkin', 'Kef Lee', 'Linda Linsley', 'Michael Loos', 'Norine Marsh', 'Rebecca Mccarthy', 'Tiffany Sander McKenzie', 'Sareeya McNally', 'Ralph H. Meyer', 'Darrell P. Miller', 'Jessica Nichole', 'Oz Noori', 'Jennifer Bryant Osborn', 'Heather Park', 'Krishawn Peace', 'Michael Peake', 'Randall Perry', 'Rodger Pille', 'David Pittinger', 'Caroline Rankin', 'Dawn Ridge', 'Katy Russell', 'Stephanie Schaberg', 'Lauren Mae Shafer', 'Tom Shafer', 'Kristyn Shelley', 'Joseph Smith', 'Chris Storck', 'Katie Streit', 'Eric Adam Swenson', 'Melody Teodoro-Kurtis', 'Nate Thomas', 'Johnny Truong', 'Jeff Weinmann', 'Teven Wilk', 'Paul Xiong']","['Drama', 'Thriller']",['us'],['en'],R,12500000.0,"$10,470,143, 09 Oct 2011",,7.1,209224.0,07 Oct 2011 (Canada),The Ides of March,George Clooney,George Clooney,Grant Heslov,George Clooney,Jennifer Davisson,Columbia Pictures,Cross Creek Pictures,Alexandre Desplat,Stephen Mirrione,Phedon Papamichael,Maggie Martin,Ian Calip,Michael Colburn
2011,Tower Heist,0471042,104,"['Ben Stiller', 'Eddie Murphy', 'Casey Affleck', 'Alan Alda', 'Matthew Broderick', 'Stephen McKinley Henderson', 'Judd Hirsch', 'Téa Leoni', 'Michael Peña', 'Gabourey Sidibe', 'Nina Arianda', 'Marcia Jean Kurtz', 'Juan Carlos Hernández', ""Harry O'Reilly"", 'Peter Van Wagner', 'Zeljko Ivanek', 'Lynne Rossetto Kasper', 'Annika Pergament', 'Clem Cheung', 'Robert Downey Sr.', 'Max Russell Pratts', 'Nathan Asher Malnik', 'Spencer Malnik', 'Jarod Malnik', 'Julie Vilanova', 'Cynthia Patsos', 'Kate Upton', 'Marilyn Kim', 'Judianny Compres', 'Omar Nicodemo', 'Dylan Ratigan', 'Allie Woods Jr.', 'Johnny Tran', 'Monika Plocienniczak', 'James Colby', 'Edward Noone', 'Frank Pesce', 'Annie Park', 'Christina Jacquelyn Calph', 'Kevin Pariseau', 'Desmin Borges', 'Jessica Szohr', 'Brian Distance', 'Village', 'Les Papp II', 'Michael Stratton', 'Chris Rivaro', 'Craig Castaldo', 'Heavy D', 'Veronika Korvin', 'Robert Clohessy', 'Jan Owen', 'Lucky Park', 'Robert Christian', 'Mark Philip Patrick', 'Paul Hickert', 'Kelvin Davis', 'Christopher Breslin', 'Ty Jones', 'Ted Lochwyn', 'Madison Knopp', 'Troy Hall', 'Julie T. Pham', 'Bojun Wang', 'Juanita Howard', 'Bob Roseman', 'Mike D. Anderson', 'Marshall Axt', 'Andrew Ayala', 'Gabriella Baldacchino', 'Darra Like Dat Boyd', 'Roger Brenner', 'Bernard Burlew', 'Bill Chemerka', 'Marmee Regine Cosico', 'Alix Cross', 'Nick Diamantis', 'John Farrer', 'Dennis Jay Funny', 'Jane Gussin', 'Vonn Harris', 'Moe Hindi', 'Rosemary Howard', 'Rock Kohli', 'Ilan Krigsfeld', 'Debbie Lang', 'Coleman Lannum', 'Matt Lauer', 'John A. Locke', 'Gabriel Lopez', 'Jeremy McLain', 'LeRoy Mobley', 'Stephane Nicoli', 'Mark Pettograsso', 'Peter Riga', 'Joan Rivers', 'Razor Rocco Rizzotti', 'Lisa Seiffert', 'William Smiley', 'Mark Steiger', 'Stream', 'Zuzanna Szadkowski', 'Lynne Valley', 'Barbara Vincent', 'Steven Weisz', 'Skyler Wright']","['Action', 'Comedy', 'Crime']",['us'],"['en', 'es', 'zh']",TV-14::(TV rating),75000000.0,"$24,025,190, 06 Nov 2011",152930623.0,6.2,127116.0,02 Nov 2011 (Sweden),Tower Heist,Brett Ratner,Adam Cooper,Bill Collage,Bill Carraro,Brian Grazer,Universal Pictures,Imagine Entertainment,Christophe Beck,Mark Helfrich,Dante Spinotti,Diane Lederman,G.A. Aguilar,Osvaldo Andreaus
2011,Take Me Home Tonight,0810922,97,"['Topher Grace', 'Anna Faris', 'Dan Fogler', 'Teresa Palmer', 'Chris Pratt', 'Michael Biehn', 'Jeanie Hackett', 'Lucy Punch', 'Michelle Trachtenberg', 'Demetri Martin', 'Michael Ian Black', 'Bob Odenkirk', 'Angie Everhart', 'Jay Jablonski', 'Edwin Hodge', 'Candace Kroslak', 'Nathalie Kelley', 'Wade Allain-Marcus', 'Robert Hoffman', 'Ryan Bittle', 'Bruce Nelson', 'Seth Gabel', 'James Sharpe', 'Erin Eisenhower', 'Kimberly Dearing', 'Clement von Franckenstein', 'Jennifer Sommerfeld', 'Kyle Gonnell', 'Dustin Leighton', 'Joe Jones', 'Richard Meek', 'Megan Mieduch', 'Meghan Stansfield', 'Diana Newton', 'Ginnifer Goodwin', 'Alicia de la Vega', 'Michael Rolland', 'Josh Smith', 'David Vincent Merenda', 'Annie Karstens', 'Dany Wolf', 'Wil Daly', 'Roxanne Knouse', 'Richie Keen', 'Darla Haun', 'Chien Yang', 'Kaily Alissano', 'Charan Andreas', 'William Bolander', 'Deuandra T. Brown', 'Ruben Bugayong', 'Douglas L. Cook', 'Wendy Crawford', 'Shane Dean', 'Dawn Powell Dell', 'Tenley Dene', 'Rob Edwards', 'Saleem Hassan Erakat', 'Rosalie Fisher', 'Pat Giglio', 'Robert F. Glass', 'Kate Haas', 'Edward Hong', ""Christina Jo'Leigh"", 'Marcus Jordan', 'Greg Joseph', 'Phuong Kubacki', 'Chris Labadie', 'Lauren Larson', 'James Leatherman', 'Nic Limatola', 'Justin Mack', 'J.C. Marquez Pulita', 'Danae McKillop', 'Ciro Mennella', 'Jared Scott Mercier', 'Molly Anne Mercier', 'Michael Ortiz', 'Roy C. Patterson', 'Michelle Pentecost', 'Paul Piriyaparnt', 'Sheba Price', 'Chelsea Ryan', 'Jeremy Ray Smolik', 'David Sotelo', 'Joanna St. Clair', 'James Stickel', 'Catherine Urbanek', 'Jobeth Wagner', 'David Lee Walton', 'Melissa Wiehl', 'Danny Zavala', 'Austin Zirk']","['Comedy', 'Drama', 'Romance']","['us', 'de']",['en'],"TV-14::(DLS, TV Rating.)",23000000.0,"$3,464,679, 06 Mar 2011",,6.3,49368.0,04 Mar 2011 (USA),Take Me Home Tonight,Michael Dowse,Jackie Filgo,Jeff Filgo,Sarah Bowen,Topher Grace,Rogue Pictures,Imagine Entertainment,Trevor Horn,Lee Haxall,Terry Stacey,David Smith,David M. Bernstein,Kenneth Armstrong
2011,30 Minutes or Less,1622547,83,"['Jesse Eisenberg', 'Danny McBride', 'Aziz Ansari', 'Nick Swardson', 'Dilshad Vadsaria', 'Michael Peña', 'Bianca Kajlich', 'Fred Ward', 'Sam Johnston', 'Jack Foley', 'Elizabeth Shapiro', 'Brett Gelman', 'Paul Tierney', 'Staci Lynn Fletcher', 'Gary Brichetto', 'Ilyssa Fradin', 'Grace Heemstra', 'Torey Adkins', 'Rebecca Cox', 'Rick Irwin', 'Sam Tedesco', 'Wayne Bibbs', 'Joseph Lyman', 'David Fleischer', 'Lucas Fleischer', 'Matthew Sullivan', 'Ashley Adler', 'Julia Brooks', 'Emily Grauman', 'Rebecca Guth', 'Vaughn Higginbotham', 'Aubree Knight', 'Sydney Lumbert', 'Geoff Pilkington', 'Alex Rush', 'Ron Shedd', 'Robin E Silas', 'Angelique Sky', 'Daniel James Wrzesinski', 'Stephanie Yousif']","['Action', 'Comedy', 'Crime']",['us'],"['en', 'de', 'es']",R,28000000.0,"$13,330,118, 14 Aug 2011",,6.1,89165.0,11 Aug 2011 (Aruba),30 Minutes or Less,Ruben Fleischer,Michael Diliberti,,Stuart Cornfeld,Kit Giordano,Columbia Pictures,Media Rights Capital (MRC),Ludwig Göransson,Alan Baumgarten,Jess Hall,Gene Serdena,G.A. Aguilar,Bijay Awale
2011,Season of the Witch,0070379,112,"['Robert De Niro', 'Harvey Keitel', 'David Proval', 'Amy Robinson', 'Richard Romanus', 'Cesare Danova', 'Victor Argo', 'George Memmoli', 'Lenny Scaletta', 'Jeannie Bell', 'Murray Moston', 'David Carradine', 'Robert Carradine', 'Lois Walden', 'Harry Northup', 'Dino Seragusa', ""D'Mitch Davis"", 'Peter Fain', 'Juli Andelman', 'Robert Wilder', 'Ken Sinclair', 'Jaime Alba', 'Ken Konstantin', ""Nicki 'Ack' Aquilino"", 'B. Mitchel Reed', 'Vincent Price', 'Catherine Scorsese', 'Martin Scorsese']","['Crime', 'Drama', 'Thriller']",['us'],"['en', 'it']",R,500000.0,"$32,645, 15 Mar 1998",,7.3,89139.0,14 Oct 1973 (USA),Mean Streets,Martin Scorsese,Martin Scorsese,Mardik Martin,E. Lee Perry,Jonathan T. Taplin,Warner Bros.,Taplin - Perry - Scorsese Productions,,Sidney Levin,Kent L. Wakeford,,Ron Satlof,
2011,Carnage,1692486,80,"['Jodie Foster', 'Kate Winslet', 'Christoph Waltz', 'John C. Reilly', 'Elvis Polanski', 'Eliot Berger', 'Joseph Rezwin', 'Nathan Rippy', 'Tanya Lopert', 'Julie Adams', 'Lexie Kendrick']","['Comedy', 'Drama']","['fr', 'de', 'pl', 'es', 'us']",['en'],R,25000000.0,,,7.2,113507.0,16 Sep 2011 (Italy),Carnage,Roman Polanski,Yasmina Reza,,Saïd Ben Saïd,Oliver Berben,SBS Productions,Constantin Film,Alexandre Desplat,Hervé de Luze,Pawel Edelman,Franckie Diago,Mareike Engelhardt,Hugo Arcier
2011,Another Earth,1549572,92,"['William Mapother', 'Brit Marling', 'Matthew-Lee Erlbach', 'DJ Flava', 'Meggan Lennon', 'AJ Diana', 'Bruce Colbert', 'Paul Mezey', 'Ana Valle', 'Jeffrey Goldenberg', 'Joseph A. Bove', 'Jordan Baker', 'Flint Beverage', 'Robin Lord Taylor', 'Rupert Reid', 'Natalie Carter', 'Richard Berendzen', 'Shannon Maliff', 'Stephanie Le Blanc', 'Jasmine Andrade', 'Kara Tweedie', 'Kumar Pallana', 'Ana Kayne', 'Yuval Segal', 'Diane Ciesla', 'Robert Phillips', 'Hollyce Phillips', 'Luis Vega', 'Rich Habersham', 'Jennifer Jaramillo Valkana', 'Ari Gold', 'Steve Giammaria', 'Rebecca Price', 'Connor Etter', 'Marty Garcia']","['Drama', 'Romance', 'Sci-Fi']",['us'],['en'],PG-13,100000.0,"$77,740, 24 Jul 2011",,7.0,87111.0,12 Oct 2011 (France),Another Earth,Mike Cahill,Mike Cahill,,Tyler Brodie,Mike Cahill,Artists Public Domain,,Will Bates,Mike Cahill,Mike Cahill,,Cai Liang,Adam Fanton
2011,My Week with Marilyn,1655420,99,"['Michelle Williams', 'Eddie Redmayne', 'Julia Ormond', 'Kenneth Branagh', 'Pip Torrens', 'Geraldine Somerville', 'Michael Kitchen', 'Miranda Raison', 'Karl Moffatt', 'Simon Russell Beale', 'Toby Jones', 'Robert Portal', 'Philip Jackson', 'Jim Carter', 'Victor McGuire', 'Dougray Scott', 'Richard Attlee', 'Michael Hobbs', 'Brooks Livermore', ""Rod O'Grady"", 'Dominic Cooper', 'Richard Clifford', 'Judi Dench', 'Zoë Wanamaker', 'Emma Watson', 'Gerard Horan', 'Alex Lowe', 'Georgie Glen', 'Richard Shelton', 'Peter Wight', 'Paul Herzberg', 'James Clay', 'Des McAleer', 'Derek Jacobi', 'Jem Wall', 'Ben Sando', 'Josh Morris', 'David Rintoul', 'Penny Ryder', 'Sean van der Wilt', 'Adam Perry', 'Peter Agnelli', 'Eric Coco', 'Steve Conway', 'Luc Eden', 'Martin John King', 'Steve Paice', 'Martin Poole']","['Biography', 'Drama']","['gb', 'us']","['en', 'fr']",R,,,35057696.0,7.0,80317.0,25 Nov 2011 (UK),My Week with Marilyn,Simon Curtis,Adrian Hodges,,Kelly Carmichael,Cleone Clarke,The Weinstein Company,BBC Films,Conrad Pope,Adam Recht,Ben Smithard,Judy Farr,Chris Foggin,Stella Ampatzi
2011,Blitz,1297919,97,"['Jason Statham', 'Paddy Considine', 'Aidan Gillen', 'Zawe Ashton', 'David Morrissey', 'Ned Dennehy', 'Mark Rylance', 'Luke Evans', 'Nicky Henson', 'Steven Harwood-Brown', 'Bill Champion', 'Richard Riddell', 'Ron Donachie', 'Elly Fairman', 'Alex Lanipekun', 'Mark Roper', 'Ranjit Krishnamma', 'Nabil Elouahabi', 'Del Synnott', 'Joe Dempsie', 'Mickey Hughes', 'Daniel Green', 'Serge Soric', 'Antonia Christy', 'Gregory Finnegan', 'David Keyes', 'Taylor James', 'Aldonio Danny Frietas', 'Mens-Sana Tamakloe', 'Michael Byrch', 'Ralph Laurila', 'Reece Beaumont', 'Jack Bence', 'Jamie Kenna', 'Ken Bruen', 'Martina Laird', 'Bill Westley', 'Felix Scott', 'Rupert Holliday-Evans', 'Christina Cole', 'Jessica Swain', 'Des Barron', 'Luke Barron', 'John Burton', 'Justin Cosh', 'Taya De La Cruz', 'Amit Dhut', 'Rebecca Eve', 'Rishi Ghosh', 'Marc Hockley', 'Julie Hoult', 'Ian Hughes', 'Ian Hughes', 'Shiden Mezghebe', 'Joanna Miller', 'Mike Parish', 'Chris Wilson']","['Action', 'Crime', 'Thriller']","['gb', 'fr', 'us']",['en'],R,,,,6.2,78314.0,06 May 2011 (Turkey),Blitz,Elliott Lester,Nathan Parker,,Guy Avshalom,Ken Bruen,Lionsgate UK,Davis-Films,Ilan Eshkeri,John Gilbert,Rob Hardy,Lee Sandales,Chris Burgess,Luke Butler
2011,Goon,1456635,92,"['Seann William Scott', 'Jay Baruchel', 'Alison Pill', 'Liev Schreiber', 'Eugene Levy', 'Marc-André Grondin', 'Kim Coates', 'Nicholas Campbell', 'Richard Clarkin', 'Jonathan Cherry', 'Ricky Mabe', 'George Tchortov', 'Karl Graboshas', 'Larry Woo', 'Stephen Sim', 'Ellen David', 'David Paetkau', 'Mike Bell', 'Jeff Strome', 'Jeff Wahl', 'Dave Wheeler', 'Bryan Clark', 'David Duncan', 'Patricia Zogar', 'James Durham', 'Jeff Bromley', 'Don Carmody', 'Kalyn Bomback', 'Dominick Blais', 'Curt Keilback', 'James Knight', 'Tom Anniko', 'Amy Groening', 'Ali Hassan', 'Sean Skene', 'Gabriel Daniels', 'Ken St. Mars', 'Derek Poplawski', 'Tim Kiriluk', ""Lance 'The Snake' Cartwright"", 'Georges Laraque', 'Andrew Degryse', 'Veronica Malinowski', 'Geoff Banjavich', 'Mark Olafson', 'David Lawrence', 'Jim Toth', 'Marc Joyal', 'Brandy Jaques', 'Howard Jerome', 'Aron Tager', 'Sidney Leeder', 'Sarah Scheffer', 'Jay Roberts', 'Darren Ross', 'Brent Poplawski', 'Travis Mealy', 'Mark Dann', 'Robert Borges', 'Jodi Stecyk', 'Christian Fraser', 'Chris Low', 'Doug Sinclair', 'Tim Horoshok', 'Glen Thompson', 'Nigel Rubeniuk', 'Jere Gillis', 'Billy Keane', 'Shailee Ferguson', 'Braeley Hobbs', 'Jacob Klick', 'Mitchell Kummen', 'Christian Lalonde', 'Adam McCort', 'Cindy Myskiw', 'Lorrie Papadopoulos', 'Terry Ray', 'Mike Smith', 'Clayton T. Stewart', 'John Paul Tremblay', 'Robb Wells']","['Comedy', 'Drama', 'Sport']","['us', 'ca']","['en', 'fr']",R,,"$49,076, 30 Mar 2012",,6.8,80706.0,06 Jan 2012 (UK),Goon,Michael Dowse,Jay Baruchel,Evan Goldberg,Jay Baruchel,Theodore B. Bressman,No Trace Camping,Caramel Film,Ramachandra Borcar,Reginald Harkema,Bobby Shore,Robb Paraskevopoulos,Richard Duffy,Anouk Azuelos
2011,Red Riding Hood,1486185,100,"['Amanda Seyfried', 'Gary Oldman', 'Billy Burke', 'Shiloh Fernandez', 'Max Irons', 'Virginia Madsen', 'Lukas Haas', 'Julie Christie', 'Shauna Kain', 'Michael Hogan', 'Adrian Holmes', 'Cole Heppell', 'Christine Willes', 'Michael Shanks', 'Kacey Rohl', 'Carmen Lavigne', 'Don Thompson', 'Matt Ward', 'Megan Charpentier', 'D.J. Greenburg', 'Jen Halley', 'Alexandria Maillot', 'Archie Rice', 'Bella King', 'Olivia Steele Falconer', 'Alex Pesusich', 'Jordan Becker', 'James Michalopolous', 'Darren Shahlavi', 'Dalias Blake', 'Michael Adamthwaite', 'Lauro David Chartrand-DelValle', 'Brad Kelly', 'Paul Wu', 'Gavin Buhr', 'Samuel A. Smith', 'Che Pritchard', 'Kaitlyn McCready', 'Michelle Christa Smith', 'Sarah Elgart', 'Dalila Bela', 'Jana Berengel', 'Mark Jaxin', 'Monika Spruch']","['Fantasy', 'Horror', 'Mystery', 'Romance', 'Thriller']","['us', 'ca']",['en'],PG-13,42000000.0,"$14,005,335, 13 Mar 2011",90300442.0,5.4,103802.0,10 Mar 2011 (Singapore),Red Riding Hood,Catherine Hardwicke,David Leslie Johnson-McGoldrick,,Jennifer Davisson,Leonardo DiCaprio,Warner Bros.,Appian Way,Alex Heffes,Nancy Richardson,Mandy Walker,Shane Vieau,Paul Barry,Erik Akutagawa
2011,Jack and Jill,0810913,91,"['Adam Sandler', 'Al Pacino', 'Katie Holmes', 'Elodie Tougne', 'Rohan Chand', 'Eugenio Derbez', 'David Spade', 'Nick Swardson', 'Tim Meadows', 'Allen Covert', 'Norm MacDonald', 'Geoff Pierson', 'Valerie Mahaffey', 'Gary Valentine', 'Dana Carvey', 'Regis Philbin', 'Gad Elmaleh', 'Dan Patrick', ""Shaquille O'Neal"", 'Drew Carey', 'John McEnroe', 'Christie Brinkley', 'Michael Irvin', 'Bill Romanowski', 'Jared Fogle', 'Billy Blanks', 'Vince Offer', 'Caitlyn Jenner', 'Jackie Seiden', 'Sadie Sandler', 'Sunny Sandler', 'Georgia Hatzis', 'Jonathan Loughran', 'Peter Dante', 'J.D. Donaruma', 'Tyler Spindel', 'Owen Benjamin', 'Chris Titone', 'John Farley', 'Dennis Dugan', 'Robert C. Lopez', 'Jalen Testerman', 'Simrin C. Player', 'Gerardo Hernandez Beltran', 'Kadyr Gutierrez', 'Virginia Louise Smith', 'Daniel Silverberg', 'Richard Kline', 'Donald Agnelli', 'Joseph Balderrama', 'Luis Fernandez-Gil', 'Ruben Rabasa', 'Nick Gillie', 'Andy Goldenberg', 'Marisa Field', 'George Gray', 'Manuela Arbeláez', 'Gwendolyn Osborne-Smith', 'Rachel Reynolds', 'Anna Mathias', 'Robert Harvey', 'Lawrence Tanter', 'Eric Lamonsoff', 'Schmeric Lamonsoff', 'Kara Pacitto', 'Katelyn Pacitto', 'Rafael Feldman', 'Yan Feldman', 'David Sontag', 'Larry Sontag', 'Logan Raskin', 'Roger Raskin', 'Erica Jaye Green', 'Lina Green', 'Tiana Madry', 'Tiara Madry', 'January Welsh', 'Marissa Welsh', 'Gary Lane', 'Larry Lane', 'Dingani Beza', 'Zondwayo Beza', 'Jammer', 'Slammer', 'Patty Palmer', 'Diane Palmer', 'Alex Burkart', 'Nathan Burkart', 'Richard Harris', 'Ron Harris', 'Rachel Rife', 'Rebekah Rife', 'Elijah Gipson', 'Elleah Gipson', 'Katie Cockrell', 'Kellie Cockrell', 'Joel Harold', 'Joseph Harold', 'Alexis Stier', 'Megan Stier', 'Albert Pugliese', 'Gregory Pugliese', 'Jordan Tindall', 'Lance Tindall', 'Miles Tindall', 'Erica Abke', 'Nicole Abramson', 'Claudia Adams', 'Nick Baga', 'Fileena Bahris', 'Derek Baker', 'Luke Broadlick', 'Erin Shae Bryan', 'Kobe Bryant', 'Peter Chudyba', 'Billy Concha', 'Doby Daenger', 'Sarah Davidson', 'Johnny Depp', 'Louis Fasanaro', 'Patrick H. Fox', 'Lacey Marisa Friedman', 'Gianna Gomez', 'Yann Grouhel', 'Fouad Hajji', 'Betsy Hammer', 'Matthew P. Hanson', 'Fatimah Hassan', 'Vahid Jafroodi', 'Jaelyn Jones', 'Amina Julianna', 'Kristin Michelle Keating', 'Carmen Kirby', 'Diamond Nicole Landeen', 'Kim Lee', 'Gary Mauro', 'Glen Mauro', 'Mandolyn McIntyre', 'Brett Nichols', 'David Osmond', 'Julia Perri', 'Yvette Rachelle', 'Jazmine Ramay', 'Tia Robinson', 'Santiago Segura', 'Patrice Sepulveda', 'Zach Siegwarth', 'Ashley Speegle', 'Ivan Velez', 'Lloyd G. Vincent', 'Alexis Wilkins', 'Laramie Williams']",['Comedy'],['us'],['en'],PG,79000000.0,"$25,003,575, 13 Nov 2011",150519217.0,3.3,73275.0,11 Nov 2011 (Canada),Jack and Jill,Dennis Dugan,Ben Zook,,Barry Bernardi,Allen Covert,Columbia Pictures,Happy Madison Productions,Rupert Gregson-Williams,Tom Costain,Dean Cundey,Ronald R. Reiss,Rebecca Baughman,Chris Antonini
2011,Young Adult,1625346,94,"['Charlize Theron', 'Patton Oswalt', 'Patrick Wilson', 'Elizabeth Reaser', 'Collette Wolfe', 'Jill Eikenberry', 'Richard Bekins', 'Mary Beth Hurt', 'Kate Nowlin', 'Jenny Dare Paulin', 'Rebecca Hart', 'Louisa Krause', 'Elizabeth Ward Land', 'Brian McElhaney', 'Hettienne Park', 'John Forest', 'Rightor Doyle', 'Brady Smith', 'Tim Young', 'Erin Darke', 'Jee Young Han', 'Ella Rae Peck', 'Aleisha Allen', 'Matt Wilson', 'Orlagh Cassidy', 'Charles Techman', 'Emily Meade', 'Neil Hellegers', 'Michael Nathanson', 'Landyn Banx', 'Julie E. Davis', 'Fredrika Dukes', 'Devon A Early', 'John Edel', 'Kirsten Gregerson', 'Rosemary Howard', 'Brent Latchaw', 'Eric Pierson', 'J.K. Simmons', 'Joel Thingvall']","['Comedy', 'Drama']",['us'],['en'],R,12000000.0,"$310,263, 11 Dec 2011",22939027.0,6.3,75722.0,16 Dec 2011 (Canada),Young Adult,Jason Reitman,Diablo Cody,,Brian Bell,Jason Blumenfeld,Paramount Pictures,Denver and Delilah Productions,Rolfe Kent,Dana E. Glauberman,Eric Steelberg,Carrie Stewart,Jason Blumenfeld,Peter Amante
2011,Perfect Sense,1439572,92,"['Eva Green', 'Lauren Tempany', 'Ewan McGregor', 'Connie Nielsen', 'Denis Lawson', 'Stephen Dillane', 'Shabana Akhtar Bakhsh', 'Caroline Paterson', 'Malcolm Shields', 'Judith Anne Christie', 'Ewen Bremner', 'Richard Mack', 'Alastair Mackenzie', 'Anamaria Marinca', 'Juliet Cadzow', 'Tam Dean Burn', 'Ferosa Mackenzie', 'Luke McKenzie', 'Gilly Gilchrist', 'Barbara Rafferty', 'Siu Hun Li', 'Stephen McCole', 'Paul Thomas Hickey', 'Liz Strange', 'Katy Engels', 'John Mulkeen', 'David Monaghan', 'Karen Hepburn', 'Sean Early', 'Oscar Balmaseda Villoslada', 'Max Barr', 'Amjad Mobarak', 'Joni Mackay', 'James Watson', 'Trish Mullin', 'Fiona Danskin', 'Duncan Airlie James', 'Lewis Roberts', 'Ian Sexon', 'John Conroy', 'George Robertson', 'Iain Lamont', 'James Ward', 'Paul McCormack', 'Robert Hughes', 'Ian Workman', 'Allan Brown', 'Perry Costello', 'Frank McCabe', 'Brad Askew', 'Euan Williamson', 'Paul Lambie', 'Des Hamilton', 'Gregor Gillespie', ""Andrew O'Donnell"", 'Adam Smith', 'Gillean Young']","['Drama', 'Romance', 'Sci-Fi']","['gb', 'se', 'dk', 'ie']","['en', 'sgn']",R,,,,7.1,52133.0,26 Aug 2011 (Turkey),Perfect Sense,David Mackenzie,Kim Fupz Aakeson,,Gillian Berrie,Brian Coffey,BBC Films,Zentropa Entertainments,Max Richter,Jake Roberts,Giles Nuttgens,,Mark Ash,Håkan Blomdahl
