year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2015,Mannenharten 2,4580112,92,"['Katja Herbers', 'Barry Atsma', 'Maartje van de Wetering', 'Hadewych Minis', 'Jeroen Spitzenberger', 'Matteo van der Grijn', 'Jelka van Houten', 'Daan Schuurmans', 'Barbara Sloesen', 'Liliana de Vries', 'Bo Maerten', 'Zoë van Weert', 'Fabian Jansen', 'Mingus Dagelet', 'Edwin Jonker', 'Liza Macedo dos Santos', 'Daan Aufenacker', 'Bert Hana', 'Robert Duursema', 'Duy Huynh', 'Annick Boer', 'Nick Vorsselman']","['Comedy', 'Romance']",['nl'],['nl'],,,,,5.7,768.0,17 Dec 2015 (Netherlands),Mannenharten 2,Mark de Cloe,Marnie Blok,,Sabine Brian,Alain De Levita,NL Film,,Fons Merkies,Moek de Groot,Jan Moeskops,,Germain Meser,Raphael El Khaddar
2015,Couple in a Hole,2818252,105,"['Paul Higgins', 'Kate Dickie', 'Jérôme Kircher', 'Corinne Masiero', 'Crom Tristan', 'Regouby Basile']","['Drama', 'Thriller']","['gb', 'be', 'fr']","['en', 'fr']",,,,,5.5,555.0,06 Apr 2016 (France),Couple in a Hole,Tom Geens,Tom Geens,,Cavan Ash,Aurélie Bordier,011 Productions,Chicken Factory,Geoff Barrow,Alain Dessauvage,Sam Care,,Ina Lüders,Gary Carse
2015,Maraviglioso Boccaccio,3596952,120,"['Lello Arena', 'Paola Cortellesi', 'Carolina Crescentini', 'Flavio Parenti', 'Vittoria Puccini', 'Michele Riondino', 'Kim Rossi Stuart', 'Riccardo Scamarcio', 'Kasia Smutniak', 'Jasmine Trinca', 'Josafat Vagni', 'Eugenia Costantini', 'Miriam Dalmazio', 'Fabrizio Falco', 'Melissa Anna Bartolini', 'Camilla Diana', 'Nicolò Diana', 'Beatrice Fedi', 'Ilaria Giachi', 'Barbara Giordano', 'Rosabell Laurenti Sellers', 'Moise Curia', 'Sergio Albelli', 'Francesca Agostini', 'Sonia Cavallini', 'Roberto Andrioli', 'Valentina Bellè', 'Emiliano Belli', 'Francesco Pertici', 'Goffredo Guerrini', 'Rocco Di Gregorio', 'Niccolò Calvagna', 'Alessandro Bertoncini', 'Riccardo Bocci', 'Luciano Casaredi', 'Gianluca Vannucci', 'Maria Teresa Campus', 'Simone Ciampi', 'Consuelo Ciatti', 'Vanni De Lucia', 'Silvia Frasson', 'Lino Guanciale', 'Giovanni Guidelli', 'Marco Iermanò', 'Cristina Liberati', 'Matilde Piana', 'Enrica Rosso', 'Leonardo Santini', 'Nina Zampagni', 'Irene Vannelli', 'Lorenzo Bugliesi']","['Comedy', 'Drama', 'History']","['it', 'fr']",['it'],,,,,5.7,676.0,26 Feb 2015 (Italy),Wondrous Boccaccio,Paolo Taviani,Giovanni Boccaccio,,Fabio Conversi,Luigi Musini,Stemal Entertainment,Cinemaundici,Giuliano Taviani,Roberto Perpignani,Simone Zampagni,,Mimmola Girosi,Martina Gismondo
2015,Shisha no teikoku,4235644,120,"['Greg Dulcie', 'R. Bruce Elliott', 'Issei Futamata', 'Caitlin Glass', 'Kenny Green', 'Chris Guerrero', 'Todd Haberkorn', 'Kana Hanazawa', 'Sean Hennigan', 'Yoshimasa Hosoya', 'Chuck Huber', 'Kôji Ishii', 'Taiten Kusunoki', 'Houko Kuwashima', 'Morgan Laure', 'Jason Liebrecht', 'Mike McFarland', ""Shin'ichirô Miki"", 'Ayumu Murase', 'Jirô Saitô', 'Micah Solusod', 'Takayuki Sugô', 'Yoshimitsu Takasugi', 'Kôji Takeda', 'J. Michael Tatum', 'Christopher Wehkamp', 'Daiki Yamashita', 'Akio Ôtsuka']","['Animation', 'Sci-Fi', 'Thriller']",['jp'],['ja'],TV-MA,,,43320.0,6.0,862.0,02 Oct 2015 (Japan),The Empire of Corpses,Ryôtarô Makihara,Project Itoh,Tô Enjo,Yôko Matsuzaki,Tetsuya Nakatake,Wit Studio,,Yoshihiro Ike,Aya Hida,Kôji Tanaka,,Hiroyuki Tanaka,
2015,Cold Deck,4040072,80,"['Stéfano Gallo', 'Paul Sorvino', 'Robert Knepper', 'Kate Trotter', 'Jessica Sipos', 'Kjartan Hewitt', 'Daveed Louza', 'Jane Moffat', 'Jenny Raven', 'Brett Ryan', 'Danijel Mandic', 'Frank Falcone', 'Mike Chute', 'Shane Clinton Jarvis', 'Joel Labelle', 'Alyssa Veniece', 'Katelyn Wells']","['Crime', 'Drama']",['ca'],['en'],Not Rated,,,,5.8,1106.0,,Cold Deck,Zack Bernbaum,Stéfano Gallo,,Zack Bernbaum,Stéfano Gallo,Scooping Owl Productions,Sudden Storm Productions,Erica Procunier,Jonathan Eagan,Kris Belchevski,Marion Brun,James Cho,Sofya Lifanova
2015,Yeonpyeong haejeon,4696222,130,"['Mu-Yeol Kim', 'Goo Jin', 'Hyun-Woo Lee', 'Eui-soo Jang', 'Chung-Ah Lee', 'Lee Wan']","['Drama', 'War']",['kr'],['ko'],Not Rated,,,,6.5,899.0,24 Jun 2015 (South Korea),Northern Limit Line,Hak-sun Kim,Soon-jo Choi,,Moon-goo Jung,Hak-sun Kim,Rosetta Cinema,,Young-Jin Mok,Steve M. Choe,Bill Kim,,,HyunJin Cho
2015,Wedding Pullav,4651394,124,"['Diganth', 'Anushka Ranjan', 'Sonnalli Seygall', 'Karan V. Grover', 'Rishi Kapoor', 'Satish Kaushik', 'Upasna Singh', 'Parmeet Sethi', 'Kitu Gidwani', 'Himani Shivpuri', 'Aru Krishansh Verma', 'Neha Tomar', 'Ali Khan', 'Dhritiman Chatterjee', 'Tripta Lakhanpal']","['Comedy', 'Romance']",['in'],['hi'],Not Rated,,,,3.9,171.0,15 Oct 2015 (Kuwait),Wedding Pullav,Binod Pradhan,,,Anu Ranjan,Shashi Ranjan,GR8 Entertainment,,Salim Merchant,Sayed Sameer,,,Achal Agrawal,Arijit Ghosh
2015,Rupinder Gandhi the Gangster..?,5051512,132,"['Karamjeet Brar', 'Lucky Dhaliwal', 'Bunty Dhillon', 'Diksha Dhyani', 'Navdeep Kaler', 'Dev Kharoud', 'Dheeraj Kumar', 'Tarn Mann', 'Jagjeet Sandhu', 'Rajendra Sharma', 'Kul Sidhu']",['Action'],['in'],['pa'],,500000.0,,,7.3,75.0,11 Sep 2015 (India),Rupinder Gandhi the Gangster..?,Tarn Mann,Tarn Mann,,Daljit Singh Bola,Ravneet Kaur Chahal,DreamReality Movies,,Salil Amrute,Suresh Chaturvedi,Anil Dhanda,,Rajendra Sharma,Pushpendra Surywanshi
2015,That's Not Us,4480568,98,"['Sarah Wharton', 'Mark Berger', 'Nicole Pursell', 'David Rysdahl', 'Elizabeth Gray', 'Tommy Nelms', 'Angela Vitale']","['Comedy', 'Drama', 'Romance']",['us'],['en'],Unrated,,,,6.6,513.0,,That's Not Us,William Sullivan,Derek Dodge,,Mark Berger,Derek Dodge,,,Xander Singh,William Sullivan,Derek Dodge,,Findlay Parke,Brandon Roots
2015,Marvel Knights: Spider-Man,4779842,65,"['Richard DiTaranto', 'Tyler Buckingham', 'Casey Priehs', 'Jesse Scimeca', 'Heath Gleason', 'Samuel Scimeca', 'Abby Coe', 'Ben Lafon', 'Virgil Williams', 'David Coppage', 'Carolyn Dishburger', 'Brendon Ferguson', 'Connor Chadwick', 'Olivia Brayan', 'Alex DiTaranto', 'Brett Owens', 'Katie Smith', 'Melissa Coppage', 'Jackson Kirchner', 'Harry Gatewood', 'Grant Holland', 'Brittany Scimeca', 'Lauren Horvat', 'Isaac Williams', 'Nick Alfano', 'John Martin Maund', 'Dylan Crouch', 'Justin Torrence', 'Karl Remy', 'Matthew Morales', 'Dangerous Roberts', 'David Carmichael', 'Tucker Moss', 'Hannah Bray', 'Levi Burdick', 'Curry Harris', 'Todd Scimeca', 'Rylee Bunton', 'Zach King']",['Sci-Fi'],,,,,,,6.3,54.0,08 Mar 2015 (USA),Marvel Knights: Spider-Man,Jesse Scimeca,John Martin Maund,Jesse Scimeca,John Martin Maund,Jason Pamer,,,Braden Deal,,,,,
2015,Deadly Pursuit,0096098,110,"['Sidney Poitier', 'Tom Berenger', 'Kirstie Alley', 'Clancy Brown', 'Richard Masur', 'Andrew Robinson', 'Kevin Scannell', 'Frederick Coffin', 'Michael MacRae', 'Robert Lesser', 'Milton Selzer', 'Les Lannom', 'Walter Marsh', 'Frank C. Turner', 'Sam Hiona', 'Michael Chapman', 'Janet Rotblatt', 'Ken Camroux-Taylor', 'Howard Storey', 'Fred Henderson', 'Robyn Gildemeester', 'Jerry Wasserman', 'Gloria Lee', 'Freda Perry', 'Kevin McNulty', 'William S. Taylor', 'Ric Reid', 'Claire Vardiel', 'Blu Mankuma', 'Gary Hetherington', 'Allan Lysell', 'Michele Goodger', 'Beatrice Boepple', 'Darcelle Chan', 'Marynna Danguy', 'Craig Saunders', 'Carole Henshall', 'Andrew Rhodes', 'Bill Croft', 'Noah Beggs', 'John Molnar', 'John Ryan', 'Jim van Dijk']","['Action', 'Adventure', 'Crime', 'Drama', 'Thriller']",['us'],['en'],R,15000000.0,,,6.8,10940.0,12 Feb 1988 (USA),Shoot to Kill,Roger Spottiswoode,Harv Zimmel,,Daniel Petrie Jr.,Philip Rogers,Touchstone Pictures,Silver Screen Partners III,John Scott,George Bowers,Michael Chapman,Jim Erickson,Dave Bene,
2015,Sensoria,4419596,81,"['Lanna Ohlsson', 'Norah Andersen', 'Alida Morberg', 'Rafael Pettersson', 'Boel Larsson', 'Karin Bertling', 'Harald Leander', 'Linnea Pihl']","['Drama', 'Horror', 'Thriller']",['se'],['sv'],Not Rated,,,,4.3,511.0,22 Jan 2016 (USA),Sensoria,Christian Hallman,Christian Hallman,,Anette Andersen,Lars Hallesjö,Grindhouse Pictures,Studio Korsholm,Haim Frank Ilfman,Jorge Orellana,Janssen Herr,Emma Sofia Wahlberg,Martin Kryger,Christoffer Olovsson
2015,Kabaddi Kabaddi,5225580,135,"['Dayahang Rai', 'Saugat Malla', 'Rishma Gurung', 'Bijay Baral', 'Buddhi Tamang', 'Aruna Karki', 'Shishir Bangdel', 'Upendra Subba', 'Nischal Basnet', 'Priyanka Karki', 'Kabita Ale', 'Hom Bc', 'Junu Bista', 'Bir Maya Gurung', 'Maotse Gurung', 'Puskar Gurung', 'Nisha Karki', 'Bhadragol Kirati', 'Kumar Maharjan', 'Sushila Moktan', 'Kamal Mani Nepal', 'Mani Ram Pokharel', 'Balmiki Pokhrel', 'Sofee Pradhan', 'Pashupati Rai', 'Srijana Subba', 'Rohit Thapa', 'Hikmat Thapaliya']","['Comedy', 'Drama']",['np'],['ne'],,,,,7.9,351.0,27 Nov 2015 (Nepal),Kabaddi Kabaddi,Ram Babu Gurung,Ram Babu Gurung,,Nischal Basnet,Vishal Gurung,Cinema Art,Black Horse Picture,Kali Prasad Baskota,Nimesh Shrestha,Shailendra D. Karki,,Yam Bhandari,
2015,Ninja Party,4524234,100,"['Odette Khan', 'Teresa Loyzaga', 'Annicka Dolonius', 'Julz Savard', 'Bea Galvez', 'Elora Españo', 'Chubby Isungga', 'Iris Lee', 'Dennis Marasigan', 'Japo Parcero']",['Drama'],['ph'],"['fil', 'tl']",,,,,6.3,20.0,30 Sep 2015 (Philippines),Ninja Party,Jim Libiran,Iris Lee,,Jaime Dumancas,Brillante Mendoza,Sinag Maynila,Solar Entertainment,,Joris Fernandez,,,Iris Lee,
2015,The Grace of Jake,3091258,90,"['Michael Beck', 'Ravi Kapoor', 'Natalie Canerday', 'Lew Temple', 'Jordin Sparks Thomas', 'Chad Morgan', 'Dorien Wilson', 'Jake La Botz', 'Roy Lee Jones', 'Matt Orduna', 'Byron A. Lloyd', 'Andrew H. Walker']","['Comedy', 'Drama', 'Music']",['us'],['en'],Not Rated,,"$4,784, 03 Feb 2017",,6.8,55.0,,The Grace of Jake,Chris Hicky,Chris Hicky,,Steven Brown,Chris Hicky,,,George Stanford,Ryan Kendrick,Blake McClure,,Joey Robertson,
2015,Beatriz: Entre a Dor e o Nada,3227340,97,"['Marjorie Estiano', 'Sergio Guizé', 'Beatriz Batarda', 'Luís Lucas', 'Margarida Marinho', 'Lúa Testa', 'Xavier Estévez', 'Gustavo Vargas', 'Xosé Barato', 'Carla Bolito', 'Hugo Franco', 'Miguel Sá Nogueira', 'Paulo Pinto', 'Fernando Rodrigues', 'Miguel Rubim']","['Drama', 'Romance']","['pt', 'br']",['pt'],,,,,5.2,25.0,,Beatriz: Entre a Dor e o Nada,Alberto Graça,Marcos Bernstein,,Luciana Boal-Marinho,Alberto Graça,Filmes do Tejo,MPC Filmes,Plínio Profeta,Marilia Moraes,Rodrigo Monte,,Ângela Sequeira,
2015,Other Halves,4308714,90,"['Lauren Lakis', 'Mercedes Manning', 'Lianna Liew', 'Melanie Friedrich', 'Sam Schweikert', 'Megan Hui', 'Carson Nicely', 'Philip Kamhi']","['Comedy', 'Horror', 'Sci-Fi', 'Thriller']",['us'],['en'],,,,,3.3,241.0,2016 (USA),Other Halves,Matthew T. Price,Matthew T. Price,Kelly Morr,Curt Chatham,Trevor Crafts,2+2 Films,Macrocosm,Erick Del Aguila,Don Stroud,Tobias Deml,,Curt Chatham,Stanisa Naumovski
2015,Rekvijem za gospodju J,5207166,93,"['Mirjana Karanovic', 'Danica Nedeljkovic', 'Jovana Gavrilovic', 'Vucic Perovic', 'Mira Banjac', 'Valcho Kamarashev', 'Neven Bujic', ""Srdjan 'Zika' Todorovic"", 'Boris Isakovic', 'Milos Djordjevic', 'Branko Perisic', 'Milica Suznjevic', 'Zinaida Dedakin', 'Bora Nenic', 'Katarina Markovic', ""Radoslav 'Rale' Milenkovic"", 'Draginja Voganjac', 'Radoje Cupic', 'Radovan Miljanic', 'Vladimir Aleksic', 'Aleksandar Alac', 'Dragoslav Ilic', 'Mima Vukovic-Kuric']",['Drama'],"['rs', 'bg', 'mk', 'ru', 'fr', 'de']",['sr'],,,,,7.2,523.0,16 Mar 2017 (Serbia),Requiem for Mrs. J,Bojan Vuletic,Bojan Vuletic,,Nenad Dukic,Stefan Mladenovic,See Film Pro,Skopje Film Studio,,Vladimir Pavlovski,Jelena Stankovic,,Zlateto Keremedchieva,Borislav Konstantinov
2015,Kicking Off,2643308,100,"['Mikhail Chubaev', 'Pavel Erlikov', 'Ivan Fominov', 'Grigoriy Ivanets', 'Darya Mingazetdinova', 'Igor Nesvetaev', 'Aleksandr Ratnikov']",['Drama'],['ru'],['ru'],,,,,6.6,1756.0,26 Sep 2013 (Russia),Kicking Off,Anton Bormatov,Dmitry Lemishev,,Elena Bykova,Ivan Pchelenkov,CTB Film Company,Canal+,Kirill Gorokhov,,Igor Grinyakin,,,Oleg Alekseev
2015,Eliten,4548332,80,"['Nikolaj Bæk', 'Ali Sivandi', 'Thomas Persson', 'Mads Reuther', 'Casper Morilla', 'Shelly Levy', 'Victoria Carmen Sonne', 'Lea Gregersen', 'René Lefevre', 'Jonas Bergen Rahmanzadeh', 'Jonas Bellaoui', 'Søren Peter Langkjær Bojsen', 'Mads Gren Axelsen', 'Malthe Beck Berlin', 'Alexander Christensen', 'Daniel Morsø Christiansen', 'Abraham Daniel', 'Jeppe Eiby', 'Lærke Borup Erichsen', 'Lærke Eriksen', 'Anders Feisager', 'Stine Frey', 'Mie Gren', 'Hildur Hamidsdittir', 'Frederik Haslund', 'Barbara Hilton', 'Simon Iversen', 'Mads Nikolaj Elley Jacobsen', 'Benedichte Kjelberg', 'Oliver Kristensen', 'Max S. Lauritzen', 'Olivia Joof Lewerissa', 'Janne Nesting', 'Kasper Nissen', 'Mikael Holst Nørlund', 'Marie Louise Omme', 'Mathilde Passer', 'Deavy Rosse', 'Katrine Schilling', 'Morten Schou', 'Jakob Skov', 'Rasmus Stride', 'Ditte Sørensen', 'Johnny Thomsen', 'Sif Wagner', 'Eva Elisabeth Østergaard']",['Drama'],['dk'],['da'],,,,,5.8,107.0,,The Elite,Thomas Daneskov,Emil Nygaard Albertsen,,Lina Flint,,Eliten Film,Nordisk Film / SPRING,,Carla Luffe Heintzelmann,Jasper Spanning,,Søren Peter Langkjær Bojsen,Jeppe Bingestam
2015,Ah Boys to Men 3: Frogmen,4415068,148,"['Tosh Zhang', 'Rajid Ahamed', 'Fish Chaar', 'Joey Leong', 'Maxi Lim', 'Justin Dominic Mission', 'Tosh Rock', 'Joshua Wei-En Tan', 'Wei Liang Wang', 'Wesley Wong']","['Action', 'Comedy']",['sg'],"['zh', 'en']",,,,,6.8,244.0,19 Feb 2015 (Singapore),Ah Boys to Men 3: Frogmen,Jack Neo,Ivan Ho,,,,,,,Mun Chong Yim,,,,
2015,Darling,5698986,103,"['Aviad Arik Herman', 'Benjamin Buza', 'Johanna Bystrom', 'Julie Carlsen', 'Danica Curcic', 'Lina Ekblad', 'Astrid Grarup Elbo', 'Josefin Frankert', 'Maria Hammersson', 'Anthony B. Hardt', 'Daniel Hausenkamph', 'Robin Ivarsson', 'Mira Jagemar', 'Henrik Jansson', 'Natasja Jean-Charles', 'Joakim E. Karlsson', 'Sofia Lofdah', 'Izabell Makiela', 'Dragos Mihalcea', 'Raphaël Niba', 'Henrik Noël Olesen', 'Melissa Owen', 'Raydel', 'Maria Savery', 'Caroline Sjoholm', 'Gustaf Skarsgård', 'Inez Soderberg', 'Sarah Stenberg', 'Julia Stenelius', 'Sara Suneson', 'Caroline Söderström', 'Ulrich Thomsen']",['Drama'],['dk'],['da'],,,,,6.1,249.0,19 Oct 2017 (Denmark),Darling,Birgitte Stærmose,Kim Fupz Aakeson,,Camilla Hagen Albrechtsen,Marie Gade Denessen,Zentropa Entertainments,Det Danske Filminstitut,Raúl Medall Pastor,Anders Albjerg Kristiansen,Marek Wieser,,Eigil Jacobsen,Emil Eriksson
2015,Rettet Raffi!,4501276,97,"['Nicolaus von der Recke', 'Sophie Lindenberg', 'Henriette Heinze', 'Claes Bang', 'Albert Kitzl', 'Bettina Kupfer', 'Philipp Schmitz-Eisen', 'Martin Dudeck', 'Rainer Strecker', 'Genia Karasek', 'Dirk Martens', 'Yung Ngo', 'Josef Ostendorf', 'Michael Ihnow', 'Björn Bugri', 'Leonard Seyd']","['Action', 'Adventure', 'Crime', 'Family']",['de'],['de'],,,,,5.4,156.0,22 Oct 2015 (Germany),Rettet Raffi!,Arend Agthe,Arend Agthe,,Arend Agthe,Bettina Kupfer,Mimi & Crow Film-Produktion,,Matthias Raue,Andrea Wenzler,Thomas Benesch,,Gero von Wedel,Heidi Kathrin Harnisch
2015,Last Girl Standing,4520340,91,"['Akasha Villalobos', 'Danielle Evon Ploeger', 'Brian Villalobos', 'Jason Vines', 'Laura Ray', 'Ryan Hamilton', 'Kelsey Pribilski', 'JD Carrera', 'Chad Warren', 'Rodrigo Lloreda', 'Anny Ibarra', 'Amanda Phillips', 'Margaret Garza', 'Shannon McCormick', 'Scot Friedman', 'Federica Rangel', 'Aaron Walther', 'Christopher Alvarenga', 'William John Daley', 'Edwin Wise', 'Conrad Gonzales', 'Aaron D. Alexander', 'Kevin Machate', 'Hector Gonzales', ""Jeffery Da'Shade Johnson"", 'Heather Materne', 'Adriane Shown']","['Drama', 'Horror']",['us'],"['en', 'es']",TV-MA,,,,4.8,1073.0,,Last Girl Standing,Benjamin R. Moody,Benjamin R. Moody,,Lisa Talley Marchese,Shawn E. Marchese,Blue Goggles Films,,Linus Lau,Michael D. Black,Travis Jones,Camryn De Wet,Christine Giordano,
2015,G: Lost in Frankfurt,4769476,88,"['Krzysztof Broda-Zurawski', 'George Dare', 'Damiano Gaumann', 'Normen Kraft', 'Andreas Kriener', 'Veronika Kriener', 'David Sembritzki', 'Marco Siefert']",['Drama'],['de'],['de'],,,,,3.2,106.0,,G: Lost in Frankfurt,George Dare,George Dare,,George Dare,,Enaorea,,George Dare,Thomas Thiedecke,Chris Hirschhäuser,,,
2015,Mitwaa,4471622,130,"['Prarthana Behere', 'Aruna Irani', 'Swwapnil Joshi', 'Sonalee Kulkarni']","['Musical', 'Romance']",['in'],['mr'],TV-Y7,,,,6.5,118.0,13 Feb 2015 (India),Mitwaa,Swapna Joshi,Shirish Latkar,,Akash Chopra,Amrit Sagar,Video Palace,,Amitraj,Kshitija Khandagale,Prasad Bhende,,Rasika Deodhar,Varun Aggarwal
2015,Nessuno si salva da solo,4114456,103,"['Riccardo Scamarcio', 'Jasmine Trinca', 'Anna Galiena', 'Marina Rocco', 'Massimo Bonetti', 'Eliana Miglio', 'Valentina Cenni', 'Francesco Lagi', 'Renato Marchetti', 'Giovanni Vaccaro', 'Bruno Mastrogiuseppe', 'Cosimo Messeri', 'Rafael Dimulescu', 'Gabriel Lo Giudice', 'Massimo Ciavarro', 'Ángela Molina', 'Roberto Vecchioni', 'Isabelle Barciulli', 'Sergio Castellitto', 'Arturo Marchetti', 'Cristina Odasso', 'Marco Salari', 'Corrado Solari']","['Drama', 'Romance']",['it'],['it'],,,,,6.6,747.0,05 Mar 2015 (Italy),You Can't Save Yourself Alone,Sergio Castellitto,Margaret Mazzantini,,Ferdinando Bonifazi,Ilaria Castiglioni,Wildside,Indiana Production Company,Arturo Annecchino,Chiara Vullo,Gian Filippo Corticelli,,Elena Casnati,Rosario Barbera
2015,Drejt Fundit,5453036,120,"['Drilon Hoxha', 'Erand Hoxha', 'Ardian Ramushi', 'Ardit Zela', 'Ani Agushi', 'Edison Bregu', 'Franceska Hysi', 'Sevastjan Kallabaku', 'Fabio Katanas', 'Kujtim Kuci', 'Mehdi Malka', 'Gezim Meta', 'Afrim Myrtollari', 'Ornela Ndoj', 'Maren Hoxha', 'Festim Tomori', 'Silvana Brace', 'Ekan Gjinaj']",['Action'],['al'],['sq'],,,,,4.3,227.0,22 Oct 2015 (Albania),Drejt Fundit,Drilon Hoxha,Drilon Hoxha,,Drilon Hoxha,,DH Productions,,Ervin Gonxhi,,Miklovan Papaj,,,
2015,Bloomin Mud Shuffle,3690174,75,"['Tim Baker', 'Tim Baltz', 'Nicole Bloomsmith', 'Sean Bradley', 'Phil DeRosa', 'Alex Karpovsky', 'Allison Latta', 'Anderson Lawfer', 'Natasha Lyonne', 'Doug McDade', 'Lillian Moats', 'Kurt Naebig', 'Kent Osborne', 'David Pasquesi', 'James Ransone', 'Alexia Rasmussen', 'Linda Reiter', 'Chris Renton', 'Julie Rogers-Baker', 'Jim Saltouros', 'Matt Sherlock', 'Will Silcox', 'Rebecca Spence', 'Joe Swanberg', 'Antonio Zhiurinskas']",['Comedy'],['us'],['en'],,,,,6.9,59.0,24 Mar 2017 (USA),Bloomin Mud Shuffle,Frank V. Ross,Frank V. Ross,,Jacqueline E. Ingram,Joe Swanberg,,,John Medeski,Frank V. Ross,Mike Gibisser,,,
2015,Premiers crus,4796568,97,"['Gérard Lanvin', 'Jalil Lespert', 'Alice Taglioni', 'Laura Smet', 'Lannick Gautry', 'Frédérique Tirmont', 'Christiane Millet', 'Scali Delpeyrat', 'Shane Woodward', 'Louis Wilwertz', 'Stéphane Caillard', 'Christian Bujeau', 'Philippe Laudenbach', 'Julien Israël', 'Roger Dumas', 'Mattéo Milliet', 'Antoine Gouy', 'Marion Saussol', 'Anton Yakovlev', 'Mark Antoine', 'Olivier Hamel', 'Jacques Nourdin', 'Simon Benattar-Bourgeay']",['Drama'],['fr'],['fr'],,,,,5.9,356.0,23 Sep 2015 (France),First Growth,Jérôme Le Gris,Vanessa Portal,Rémi Bezançon,Michel Schmidt,Alain Terzian,Alter Films,TF1 Films Production,Jean-Claude Petit,Sylvie Landra,David Ungaro,Jimena Esteve,Sophie Berger Forestier,Tim Lebon
2015,Chasing Valentine,3097956,87,"['Adam Langton', 'Gwenlyn Cumyn', 'Brad Cowan', 'Ryan Fisher', 'Bobbie Phillips', 'Jen Pogue', 'Robbie Beniuk', 'Bart Rochon', 'Kathryn Aboya', 'Ashley Awde', 'Peter Campbell', 'Sydney Cowper', 'Mike Donis', 'Codey Huber', 'Buzz Koffman', 'Alex MacPherson', 'Ty Phoenix', 'Paul Renshaw', 'Jeff Sinasac', 'Deborah Jayne Reilly Smith', 'Lance Soundy', 'Sean Sroka', 'Jason Tannis', 'Caitlin Turner', 'Robert Yeomans']","['Drama', 'Thriller']",['ca'],['en'],,,,,4.4,174.0,19 Aug 2016 (USA),Chasing Valentine,Navin Ramaswaran,Neal Avram Schneider,Navin Ramaswaran,James Dubbeldam,Bruno Marino,Splice Films,High Star Entertainment,Nick Andre,Navin Ramaswaran,Bruce William Harper,,Jessica Kirec,Roberto Saco
2015,Je compte sur vous,4531006,98,"['Vincent Elbaz', 'Julie Gayet', 'Zabou Breitman', 'Ludovik Day', 'Anne Charrier', 'Lionel Abelanski', 'Nicole Calfan', 'Catherine Mouchet', 'Dan Herzberg', 'Patrice Abbou', 'Grégoire Bonnet', 'Léo Elbé', 'Sébastien Libessart', 'Jean-François Gallotte', 'Isaac Sharry', 'Elisabeth Kedem', 'Bô Gaultier de Kermoal', 'Pierre Alloggia', 'Naël Rabia', 'Rayan Rabia', 'Véronique Berthoud', 'Roukiata Ouedraogo', 'Hugo Cohen', 'Viviane Serano', 'Tsafrir Pelman', 'Reuven Meme', 'Jacky Bensimon', 'Jean-Marc Challe', 'Mathieu Tordjman']","['Biography', 'Comedy', 'Crime', 'Drama']",['fr'],['fr'],Unrated,,,,5.6,343.0,30 Dec 2015 (France),Thank You for Calling,Pascal Elbé,Pascal Elbé,,Tony Copti,François-Xavier Decraene,Vito Films,France 2 Cinéma,Pascal Lengagne,Théo Carrère,Romain Lacourbas,,Euric Allaire,Alain Carsoux
2015,"Lusers, los amigos no se eligen",4778602,95,"['Carlos Alcántara', 'Pablo Granados', 'Felipe Izquierdo', 'Gaby Espino', 'Cristián de la Fuente', 'Mario Alarcón', 'Carlos Carlín', 'Marcela Guerty', 'Andrea Montenegro', 'Eduardo Ramos', 'Mariana Richaudeau', 'Rocío Rodríguez Presedo', 'Claudio Torres']","['Adventure', 'Comedy']","['ar', 'cl', 'pe']",['es'],,,,,4.8,283.0,01 Oct 2015 (Chile),"Lusers, los amigos no se eligen",Ticoy Rodriguez,Fernando Castets,,Carlos Alcántara,Paola Barrera,Bamboosa,Tondero Films,Angelo Pierattini,Danielle Fillios,Mauro Veloso,Agostina De Francesco,Jorge Prado Alvarado,
2015,Set the Thames on Fire,3527166,83,"['Sadie Frost', 'Noel Fielding', 'Sally Phillips', 'Lily Loveless', 'Morgana Robinson', 'Max Bennett', 'Joelle Koissi', 'Donna Preston', 'Penny Judd', 'Collette Cooper', 'Phelim Kelly', 'Timothy Renouf', 'Michael Winder', 'Kelby Keenan', 'Gerard Mcdermott', 'Terry Noble', 'David Hoyle', 'Ben Charles Edwards', 'Carl Barât', 'Robert M. Stafford', 'Lindy Pieri', 'Margot Richardson', 'Kristian Marr', 'Anthony Chisholm', 'Alex Francis', 'Claire Greasley', 'Robert Rivett', 'The Puppini Sisters', 'Sorcha Finch-Murray', 'Kaylee Cooper', 'Portia Freeman', 'Iain Stuart Dootson', 'Marcio Teixeira', 'Al Joshua', 'Craig James Morgan', 'Margot Charles Edwards']","['Comedy', 'Drama', 'Fantasy', 'Sci-Fi']",['gb'],['en'],,,,,4.7,263.0,16 Sep 2016 (UK),Set the Thames on Fire,Ben Charles Edwards,Al Joshua,,Emma Comley,Ben Charles Edwards,Blonde to Black Pictures,BtoB1,Al Joshua,Darren Baldwin,Sergio Delgado,,Dean Noutsos,Sam Brady
