year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2009,The Princess and the Frog,0780521,97,"['Anika Noni Rose', 'Bruno Campos', 'Keith David', 'Michael-Leon Wooley', 'Jennifer Cody', 'Jim Cummings', 'Peter Bartlett', 'Jenifer Lewis', 'Oprah Winfrey', 'Terrence Howard', 'John Goodman', 'Elizabeth Dampier', 'Breanna Brooks', 'Ritchie Montgomery', 'Don Hall', 'Paul Briggs', 'Jerry Kernion', 'Corey Burton', 'Michael Colyar', 'Emeril Lagasse', 'Kevin Michael Richardson', 'Randy Newman', 'Terence Blanchard', 'Danielle Moné Truitt', 'Keith Anthony', 'Kwesi Boakye', 'Roger Aaron Brown', 'June Christopher', 'David Cowgill', 'Peter Del Vecho', 'Terri Douglas', 'Jeff Draheim', 'Rob Edwards', 'Eddie Frierson', 'Al Hebron', 'Bridget Hoffman', 'Kelly Hoover', 'Rif Hutton', 'Wolfgang Wesley Hutton', 'Margaret Johnson-Holzendorf', 'John Kassir', 'Jennifer Kilger', 'Mona Marshall', 'John Musker', 'Allison Norman', 'Phil Proctor', 'Peter Renaday', 'Lynwood Robinson', 'Kimberly Russell', 'Lorry Ann Shea', 'Bruce W. Smith', 'Elissa Sussman', 'Fred Tatasciore', 'Claudette Wells', 'Marlon West', 'Joe Whyte', 'Seth R. Williamson', 'Shanda M. Williamson', 'Shane R. Williamson', 'Mick Wingert']","['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']",['us'],"['en', 'fr']",G,105000000.0,"$786,190, 29 Nov 2009",,7.1,113571.0,03 Dec 2009 (Chile),The Princess and the Frog,Ron Clements,Ron Clements,John Musker,Peter Del Vecho,Aghi D. Koh,Walt Disney Animation Studios,Walt Disney Pictures,Randy Newman,Jeff Draheim,Rasoul Azadani,,,Douglas Addy
2009,The Lovely Bones,0380510,135,"['Mark Wahlberg', 'Rachel Weisz', 'Susan Sarandon', 'Stanley Tucci', 'Michael Imperioli', 'Saoirse Ronan', 'Rose McIver', 'Christian Ashdale', 'Reece Ritchie', 'Carolyn Dando', 'Nikki SooHoo', 'Andrew James Allen', 'Jake Abel', 'AJ Michalka', 'Tom McCarthy', 'Stink Fisher', 'Evelyn Lennon', 'Stefania LaVie Owen', 'Marley McKay', 'Ashley Brimfield', 'John Jezior', 'Anna George', 'Kirit Kapadia', 'Richard Lambeth', 'William Zielinski', 'Glen Drake', 'Nick Baker', 'Dan Kern', 'Greg Wood', 'Freya Milner', 'Katie Jackson', 'Ruby Hudson', 'Tina Graham', 'Phoebe Gittins', 'Anna Dawson', 'Lili Bayliss', 'Bruce Phillips', 'Veronica Horn', 'Jack Hoffman', 'David C. Roehm Sr.', 'Seth F. Miller', 'Lee Miller', 'Michael A. Salvato', 'Nakia Dillard', 'William Hummel', 'James Vassanelli', 'Scott Evans', 'Billy Jackson', 'Bob Burns', 'Kathy Burns', 'April Phillips', 'Grace Carden-Horton', 'Gabby Greig', 'Bravo', 'Stan The Wonder Pug', 'Michael Ahl', 'Courtney Baxter', 'Gary Beck', 'Robert Bizik', 'Colin Bleasdale', 'James Brady', 'Michael Edward Brooks', 'Lee Burkett', 'Gregory R. Campbell', 'David Collihan', 'Trevor Cooper', 'Catherine Corcoran', 'Tom Delconte', 'Martha Gay', 'Richard Graves', 'Peter Jackson', 'JaQuinley Kerr', 'Basil Kershner', 'Bruce Kirkpatrick', 'Charlie Kirkwood', 'Sandra Landers', 'Maximilian Law', 'Robyn Malcolm', 'Fallon Maressa', 'Cosimo Mariano', 'Jaclyn McHugh', 'Andrew McKeough', 'Jeffrey Mowery', 'Michelle Nagy', 'Jean Orlando', 'Wayne Phillips', 'Johnny Pulcinella', 'Tom Rainbird', 'Vincent Riviezzo', 'Shawnee Robertson', 'Kurt Runkle', 'Charlie Saxton', 'Chuck Schanamann', 'Brian Michael Scully', 'Joseph Tornatore', 'Dan Van Wert', 'Mark Violi', 'David Von Roehm', 'Richard Whiteside', 'Mike Wilson', 'John Wooten', 'Scott Yannick']","['Drama', 'Fantasy', 'Thriller']","['us', 'gb', 'nz']",['en'],PG-13,65000000.0,"$116,616, 13 Dec 2009",,6.7,148180.0,25 Nov 2009 (UK),The Lovely Bones,Peter Jackson,Fran Walsh,Philippa Boyens,Marc Ashton,Philippa Boyens,DreamWorks,Film4,Brian Eno,Jabez Olssen,Andrew Lesnie,George DeTitta Jr.,Carolynne Cunningham,David Abbott
2009,Sherlock Holmes,0988045,128,"['Robert Downey Jr.', 'Jude Law', 'Rachel McAdams', 'Mark Strong', 'Eddie Marsan', 'Robert Maillet', 'Geraldine James', 'Kelly Reilly', 'William Houston', 'Hans Matheson', 'James Fox', 'William Hope', 'Clive Russell', 'Oran Gurel', 'David Garrick', 'Ky Discala', 'Andrew Brooke', 'Tom Watt', 'John Kearney', 'Sebastian Abineri', 'Jonathan Gabriel Robbins', 'James A. Stephens', 'Terence Taplin', 'Bronagh Gallagher', 'Ed Tolputt', 'Joe Egan', 'Jefferson Hall', 'Miles Jupp', 'Marn Davies', 'Andrew Greenough', 'Ned Dennehy', 'Martin Ewens', 'Amanda Grace Johnson', 'James Greene', 'David Emmings', 'Ben Cartwright', 'Chris Sunley', 'Michael Jenn', ""Timothy O'Hara"", 'Guy Williams', 'Peter Miles', 'Sharon Ashton', 'William Atkinson', 'Paul Bateman', 'Kathryn Beaumont', 'Aidan Belizaire', 'Jonathan Bridge', 'Kenneth W Caravan', 'Alan Carter', 'Kenneth Coombs', 'Radu Andrei Cucu', 'James Currie', 'Paul J. Dove', 'Jasey Ó Dálaigh', 'Andrew Goldfarb', 'Kas Graham', 'Michael Hennessy', 'Marc Hockley', 'Thomas Kadman', 'Bobby Leigh', 'Brendan McCoy', 'Terence Pickering', 'Matthew Radway', 'Rocco Ritchie', 'Bryan Samson', 'Robert Stone', 'David Swift', 'John Warman']","['Action', 'Adventure', 'Crime', 'Mystery', 'Thriller']","['us', 'de', 'gb']","['en', 'fr']",PG-13,90000000.0,"$62,304,277, 27 Dec 2009",,7.6,557531.0,24 Dec 2009 (Bahrain),Sherlock Holmes,Guy Ritchie,Michael Robert Johnson,Anthony Peckham,Bruce Berman,Steve Clark-Hall,Warner Bros.,Village Roadshow Pictures,Hans Zimmer,James Herbert,Philippe Rousselot,Katie Spencer,Matthew Baker,Jan Adamczyk
2009,Couples Retreat,1078940,113,"['Vince Vaughn', 'Jason Bateman', 'Faizon Love', 'Jon Favreau', 'Malin Akerman', 'Kristen Bell', 'Kristin Davis', 'Kali Hawk', 'Tasha Smith', 'Carlos Ponce', 'Peter Serafinowicz', 'Jean Reno', 'Temuera Morrison', 'Jonna Walsh', 'Gattlin Griffith', 'Colin Baiocchi', 'Vernon Vaughn', 'Jersey Jim', 'Paul Boese', 'Daniel Cage Theodore', 'Phillip Jordan', 'John Michael Higgins', 'Ken Jeong', 'Charlotte Cornwell', 'Amy Hill', 'Karen David', 'Alyssa Julya Smith', 'Alexis Knapp', 'Joy Bisco', 'Janna Fassaert', 'Xavier Tournaud', 'Dana Fox', 'Justin Deeley', 'Scott Burn', 'Micah Mason', 'Christophe Santoro', 'Yann Marequa', 'Sacha Perreault', 'Zofia Moreno', 'Steve Byrne', 'Brendan Wayne', 'David Merheb', 'Billy Loa', 'Chu Vang', 'Jeremy Olson', 'Bronx Style Bob', 'J-ray', 'Hanna Brophy', 'Lyndsay Magellan', 'Marketa Janska', 'Chantelle Barry', 'James Ferris', 'Jordann Kimley', 'Jon Fleming', 'Trey Loney', ""Ama'ri"", 'Jonathan C. Barnes', 'Desiree Brajevich', 'Michael Patrick Breen', 'Kalen Brest', 'Debbi Burns', 'Josh Cowdery', 'Bobby Cullen', 'Patrice Danyelle Driver', 'Nick Ferrin', 'Darren Elliot Fulsher', 'Millena Gay', 'Julian Graham', 'Nick Grosvenor', 'Eli Jane', 'Kristine Kay Kelly', 'Donnacha Kenny', 'Kevin Lapsley', 'Dan Latham', 'Latasha Lewis', 'Natalina Maggio', 'Ashlyn Miyasaki', 'Steven Hugh Nelson', 'James Pusztay', 'Jason Riley', 'Aneliese Roettger', 'Robert Henley Starr', 'Katie Stegeman', 'Robert Paul Taylor', 'Chris D. Thomas', 'Giota Trakas', 'Mike Ullrich']",['Comedy'],['us'],"['en', 'uk']",R,60000000.0,"$34,286,740, 09 Oct 2009",172450423.0,5.5,97377.0,09 Oct 2009 (USA),Couples Retreat,Peter Billingsley,Jon Favreau,Vince Vaughn,Dana Fox,John Isbell,Universal Pictures,Relativity Media,A.R. Rahman,Dan Lebental,Eric Alan Edwards,Daniel B. Clancy,Clark Credle,Miguel Bautista
2009,He's Just Not That Into You,1001508,129,"['Morgan Lily', 'Trenton Rogers', 'Michelle Carmichael', 'Jasmine Woods', 'Sabrina Revelle', 'Zoe Jarman', 'Alia Rhiana Eckerman', 'Julia Pennington', 'Renee Scott', 'Chihiro Fujii', 'Sachiko Ishida', 'Claudia DiMartino', 'Carmen Gloria', 'Traycee King', 'Délé Ogundiran', 'Eunice Nyarazdo', 'Anita Yombo', 'Ginnifer Goodwin', 'Kevin Connolly', 'Niki J. Crawford', 'Scarlett Johansson', 'Bradley Cooper', 'Joan Blair', 'Justin Long', 'Ben Affleck', 'Jennifer Aniston', 'Jennifer Connelly', 'Natasha Leggero', 'Anna Bugarin', 'Busy Philipps', 'Drew Barrymore', 'Angela Shelton', 'Frances Callier', 'Brandon Keener', 'Christopher Miller', 'Leonardo Nam', 'Rod Keller', 'Wilson Cruz', 'Brooke Bloom', 'Hedy Burress', 'Sasha Alexander', 'Marc Silverstein', 'Cory Hardrict', 'Rene Lopez', 'Annie Ilonzeh', 'Mike Beaver', 'Kai Lennox', 'Shane Edelman', 'Stephen Jared', 'Kris Kristofferson', 'Melanie Stephens', 'Nicole Steinwedell', 'Erik David Barber', 'Jarrett Grode', 'Ali Afshar', 'Bill Brochtrup', 'Jason Roth', 'Corey Pearson', 'Sally Nisbet', 'John Ross Bowie', 'Sydney Stutterheim', 'Googy Gress', 'Derek Waters', 'Nana Kagga', ""Peter O'Meara"", 'Jocelin Donahue', 'Douglas Barcellos', 'Greg Behrendt', 'Cornelia Brown', 'Josh Driver', 'Johnny Drocco', 'Maria Durham', 'Paul Fahrenkopf', 'Liam Ferguson', 'Pamela Fischer', 'Jen Friel', 'Jerald Garner', 'Bradfield Griffith', 'Luis Guzmán', 'Austin Honaker', 'Jean Huynh', 'Evelyn Iliopoulos', 'Ralph Kampshoff', 'Frederick Keeve', 'Errol Krass', 'Waymond Lee', 'Ash Lendzion', 'Gina Limbrick', 'Natalina Maggio', 'Tina Martin', 'Mary Stuart Masterson', 'Kimberly McVicar', 'Jason Moffett', 'Muslimah Muhammad', 'Tam Nguyen', 'Brittani Noel', 'Charles Parshley', 'Liz Racster', 'Cristine Rose', 'Abraham Rubio', 'Elizabeth Russo', 'Jana Savage', 'Melissa Goodwin Shepherd', 'Nathan Shepherd', 'Josh Shideler', 'Amy Shuster', 'Monica Sly', 'Al Sotto', 'Alex Spencer', 'Carly Steel', 'Eric Stoltz', 'Patrick Michael Strange', 'Tina Toner', 'Karmyn Tyler', 'Sandra Valladares', 'Julie Van', 'Melissa Weiss', 'Bart Womack', 'Danielle Kay Woodard', 'Joann Yeh', 'Maria Zambrana']","['Comedy', 'Drama', 'Romance']","['de', 'us']",['en'],PG-13,40000000.0,,178846899.0,6.4,152733.0,05 Feb 2009 (Israel),He's Just Not That Into You,Ken Kwapis,Abby Kohn,Marc Silverstein,Drew Barrymore,Michael Beugg,New Line Cinema,Flower Films,Cliff Eidelman,Cara Silverman,John Bailey,K.C. Fox,Kelly Cantley-Kashima,Michael Boggs
2009,2012,1190080,158,"['John Cusack', 'Amanda Peet', 'Chiwetel Ejiofor', 'Thandie Newton', 'Oliver Platt', 'Tom McCarthy', 'Woody Harrelson', 'Danny Glover', 'Liam James', 'Morgan Lily', 'Zlatko Buric', 'Beatrice Rosen', 'Alexandre Haussmann', 'Philippe Haussmann', 'Johann Urb', 'John Billingsley', 'Chin Han', 'Osric Chau', 'Tseng Chang', 'Lisa Lu', 'Blu Mankuma', 'George Segal', 'Stephen McHattie', 'Patrick Bauchau', 'Jimi Mistry', 'Ryan McDonald', 'Merrilyn Gann', 'Henry O', 'Patrick Gilmore', 'Dean Marshall', 'Ron Selmour', 'Viv Leacock', 'Chris Boyd', 'Donna Yamamoto', 'Doron Bell', 'David Orth', 'Lyndall Grant', 'Jason Diablo', 'Ty Olsson', 'Zinaid Memisevic', 'Vincent Cheng', 'Igor Morozov', 'BJ Harrison', 'Dominic Zamprogna', 'Karin Konoval', 'Mary Gillis', 'Rick Tae', 'Parm Soor', 'Gerard Plunkett', 'Paul Tryl', 'Andrei Kovski', 'Val Cole', 'Eve Harlow', 'Sean Tyson', 'Leonard Tenisci', 'Michael Buffer', 'Daren A. Herbert', 'Craig Stanghetta', 'Jamani', 'Qayam Devji', 'Jody Thompson', 'Tanya Champoux', 'Frank C. Turner', 'Kinua McWatt', 'Laara Sadiq', 'Gillian Barber', 'Candus Churchill', 'Beverley Elliott', 'Agam Darshi', 'Raj Lal', 'Pesi Daruwalla', 'Jacob Blair', 'Jay Williams', 'Scott E. Miller', 'Anna Mae Wills', 'John Stewart', 'Ryan Cook', 'Brandon Haas', 'Eddie Hassell', 'Betty Phillips', 'Georgina Hegedos', 'Luis Javier', 'Dean Redman', 'Gordon Lai', 'Mark Docherty', 'Andrew Moxham', 'Alexandra Castillo', 'Farouk A. Afify', 'Shaun Wilson', 'Leo Chiang', 'Elizabeth Richard', 'Kyle Riefsnyder', 'John Mee', 'George Trochta', 'Geoff Gustafson', 'Alex Zahara', 'Jason Griffith', 'Jill Morrison', 'Thomas Parkinson', 'Leona Naidoo', 'Quentin Guyon', 'Nicole Rudell', 'Chad Riley', 'Simon Leung', 'Kevin Haaland', 'Leigh Burrows', 'Carolyn Adair', 'Peter Arpesella', 'Chris Arreguin', 'Tj Austin', 'Sahar Biniaz', 'Anthony Bonaventura', 'Chuck Daar', 'Terence Dament', 'Lea Deesing', 'Norman Deesing', 'Abigail Delves', 'Paula Elle', 'Eddie L. Fauria', 'Gladis Giada', 'Jacob Goodall', 'Ashley Hand', 'Ayana Haviv', 'Robert Hayley', 'Waléra Kanischtscheff', 'Rena Kawabata', 'Marco Khan', 'Erik Kowalski', 'Julie Krol', 'Jonathan Lane', 'Tom MacNeill', 'Robert Malina', 'William Myers', 'Michael Nicolae', 'Sarita Ospina', 'Jessica Provencher', 'Larry Purtell', 'Michael Karl Richards', 'David Richmond-Peck', 'Charlie Robson', 'Joshua Salvati', 'Dan Savoie', 'Richard Schimmelpfenneg', 'Eric Shackelford', 'Patricia Shih', 'Robyn Jean Springer', 'Michael Stevens', 'Dale Tarrant', 'Gary Thom', 'Ian Thompson', 'Tiger', 'Derek Versteeg', 'Pierre Wolff', 'Yuel Yawney']","['Action', 'Adventure', 'Sci-Fi']",['us'],"['en', 'fr', 'bo', 'cmn', 'ru', 'hi', 'pt', 'la', 'it', 'es']",PG-13,200000000.0,"$65,237,614, 15 Nov 2009",,5.8,334792.0,11 Nov 2009 (Belgium),2012,Roland Emmerich,Roland Emmerich,Harald Kloser,Aaron Boyd,Roland Emmerich,Columbia Pictures,Centropolis Entertainment,Harald Kloser,David Brenner,Dean Semler,Elizabeth Wilcox,David Arnold,Gerald Abraham
2009,G.I. Joe: The Rise of Cobra,1046173,118,"['Adewale Akinnuoye-Agbaje', 'Christopher Eccleston', 'Grégory Fitoussi', 'Joseph Gordon-Levitt', 'Leo Howard', 'Karolina Kurkova', 'Byung-Hun Lee', 'Sienna Miller', 'David Murray', 'Rachel Nichols', ""Kevin J. O'Connor"", 'Gerald Okamura', 'Ray Park', 'Jonathan Pryce', 'Dennis Quaid', 'Brandon Soo Hoo', 'Saïd Taghmaoui', 'Channing Tatum', 'Arnold Vosloo', 'Marlon Wayans', 'Chris Akers', 'Fabrice Baral', 'Michael Benyaer', 'Peter Breitmayer', 'Michael Broderick', 'Elena Evangelo', 'Mark Hames', 'Jacques Frantz', 'Wayne Lopez', 'Kellie Matteson', 'Burton Perez', 'Bob Rumnock', 'Robert Russell', 'Ashley Sommers', 'Michael Sommers', 'Gunner Wright', 'Duncan Bravo', 'Charles Howerton', 'Robert Almodovar', 'David Jean Thomas', 'Ken Thomas', 'Frederic Doss', 'Buzz Covington', 'Ron Thompson', 'Liana Mendoza', 'Jessica Lynn Sadowski', 'Americus Abesamis', 'Markell Andrew', 'Tj Austin', 'Michael Bretten', 'Jacare Calhoun', 'Caleb Campbell', 'Hélène Cardona', 'Brad Carr', 'Jason Castle', 'Valencia Christina', 'Martin Dew', 'Fahim Fazli', 'David Michael Fordham', 'Michael Wayne Foster', 'Brendan Fraser', 'Jerald Garner', 'Michael Gimenez', 'Larry Hama', 'James Howarth', 'Ryan T. Husk', 'Greg James', 'Daniel Joseph', 'Frederick Keeve', 'Zaayan Lala', 'Lock Lee', 'Melissa S. Markess', 'Allison Moore', 'Damien Moreno', 'Westley Nguyen', 'Tom Ohmer', 'Ginger Pauley', 'Chris Sanders', 'R.J. Sarkaria', 'Mary Scanlon', 'Joseph Stephens Jr.', 'Sean Velie', 'Tomm Voss', 'Kaleti Williams']","['Action', 'Adventure', 'Sci-Fi', 'Thriller']","['us', 'cz']","['en', 'fr', 'gd']",TV-14,175000000.0,"$54,713,046, 09 Aug 2009",302469017.0,5.8,193188.0,05 Aug 2009 (Belgium),G.I. Joe: The Rise of Cobra,Stephen Sommers,Stuart Beattie,David Elliot,Gary Barber,John Bernard,Paramount Pictures,Spyglass Entertainment,Alan Silvestri,Bob Ducsay,Mitchell Amundsen,Kate Sullivan,Rob Burgess,Gary Abrahamian
2009,Coraline,0327597,100,"['Dakota Fanning', 'Teri Hatcher', 'Jennifer Saunders', 'Dawn French', 'Keith David', 'John Hodgman', 'Robert Bailey Jr.', 'Ian McShane', 'Aankha Neal', 'George Selick', 'Hannah Kaiser', 'Harry Selick', 'Marina Budovsky', 'Emerson Tenney', 'Jerome Ranft', 'Christopher Murrie-Green', 'Jeremy Ryder', 'Carolyn Crawford', 'Yona Prost', 'John Linnell']","['Animation', 'Drama', 'Fantasy', 'Thriller']",['us'],"['en', 'ru']",TV-14::(ABC Family),60000000.0,"$16,849,646, 08 Feb 2009",124596398.0,7.7,182673.0,06 Feb 2009 (Canada),Coraline,Henry Selick,Henry Selick,,Alex Heineman,Claire Jennings,Focus Features,Laika Entertainment,Bruno Coulais,Christopher Murrie-Green,Pete Kozachik,,Dielle Alexandre,Mimi Abers
2009,X-Men Origins: Wolverine,0458525,107,"['Hugh Jackman', 'Liev Schreiber', 'Danny Huston', 'Will.i.am', 'Lynn Collins', 'Kevin Durand', 'Dominic Monaghan', 'Taylor Kitsch', 'Daniel Henney', 'Ryan Reynolds', 'Tim Pocock', 'Julia Blake', 'Max Cullen', 'Troye Sivan', 'Michael-James Olsen', ""Peter O'Brien"", 'Aaron Jeffery', 'Alice Parkinson', 'Philip A. Patterson', 'Anthony Gee', 'Adelaide Clemens', 'Karl Beattie', ""Tom O'Sullivan"", 'Myles Pollard', 'Stephen Anderton', 'Chris Sadrinna', 'Septimus Caton', 'Matthew Dale', 'Nathin Butler', 'Peter Barry', 'David Ritchie', 'Asher Keddie', 'Socratis Otto', 'Stephen Leeder', 'James D. Dever', 'Martin Obuga', 'Rita Afua Connell', 'John Shrimpton', 'Henry Browne', 'Tahyna MacManus', 'Daniel Negreanu', 'Alexandra Davies', 'Don Battee', 'Evan Sturrock', 'Rob Flanagan', 'Hakeem Kae-Kazim', 'Alison Araya', 'Eric Breker', 'Eileen Bui', 'Adrian G. Griffiths', 'Byron Chief-Moon', 'Mike Dopud', 'Beatrice King', 'Kanako Takegishi', 'Panou', 'Johnson Phan', 'Elizabeth Thai', 'Jade Tang', 'Joelle Tang', 'Warwick Young', 'April Elleston-Enahoro', 'Scott Adkins', 'James Crabtree', 'Susan Glaze-Harper', 'Dennis Kreusler', 'Andrew Maciver', 'Gideon Mzembe', 'Paul Padagas', 'Chris Polzot', 'Chaz Smith', 'Terry Lee Smith', 'Derek Steen', 'Suzie Steen', 'Patrick Stewart', 'Ian Thompson', 'Elizabeth Tranchant', 'Josh Dean Williams']","['Action', 'Adventure', 'Sci-Fi']","['us', 'gb']",['en'],TV-14::(V),150000000.0,"$85,058,003, 03 May 2009",,6.6,446385.0,28 Apr 2009 (Netherlands),X-Men Origins: Wolverine,Gavin Hood,David Benioff,Skip Woods,Richard Donner,Louis G. Friedman,Twentieth Century Fox,Marvel Enterprises,Harry Gregson-Williams,Nicolas De Toth,Donald McAlpine,Rebecca Cohen,Jesse Allan,Mathieu Aerni
2009,3 Idiots,1187043,170,"['Aamir Khan', 'Madhavan', 'Sharman Joshi', 'Kareena Kapoor', 'Boman Irani', 'Omi Vaidya', 'Mona Singh', 'Javed Jaffrey', 'Parikshat Sahni', 'Olivier Lafont', 'Rahul Kumar', 'Amardeep Jha', 'Farida Dadi', 'Mukund Bhatt', 'Chaitali Bose', 'Jayant Kripalani', 'Arun Bali', 'Shoaib Ahmed', 'Dushyant Wagh', 'Pooja Goswami', 'A.S. Duggal', 'Annapurna Kaul', 'R.S. Kodange', 'Dharmendra Bhurji', 'Meghna Bhalla', 'Harvinder Singh', 'Dilshad Edibam', 'Rajeev Ravindranathan', 'Hitesh Tak', 'Rajendra Patwardhan', 'Achyut Potdar', 'Ali Fazal', 'Madhav Vaze', 'Dileep Desai', 'Raghunathan', 'Vaidyanathan', 'Kumar Veer Singh', 'Shailja Dhar', 'Dinesh Kumar', 'Aakash Dabhade', 'Apul Jaisinghani', 'Trilok Sadhwani', 'Akhil Mishra', 'Sonu', 'Atul Tiwari', 'Praful Kulkarni', 'Jalil Parkar', 'Debashish Naha', 'Michael Joseph', 'Smriti', 'Sanjay Sood', 'Dayal Sharma', 'Rakesh Sharma', 'Elihud George', 'Sarvanna', 'Tanveer Ahmed', 'Shankar Sachdev', 'Kishor Patil', 'Insia Lacewalla', 'Keshav Rae', 'Lata Kurdikar', 'Suhas Vaidya', 'Nishi Singh', 'Saurabh Agnihotri', 'Sitaram Sharma', 'Pundit Prayag Raj', 'Supriya Shukla', 'Malvika Singh', 'Tsanwal Namgyal', 'Jigmet Dorjey', 'Freny Bhagat', 'Rohitashv Gour', 'Komal Jha', 'Pitobash', 'Bharat Jha']","['Comedy', 'Drama']",['in'],"['hi', 'en']",PG-13,,,,8.4,311525.0,24 Dec 2009 (Australia),3 Idiots,Rajkumar Hirani,Rajkumar Hirani,Abhijat Joshi,Vidhu Vinod Chopra,Vir Chopra,Vinod Chopra Productions,,Shantanu Moitra,Rajkumar Hirani,C.K. Muraleedharan,Mukul Saraogi,Gaurav Chandelya,Badarinathchinimilli
2009,Jennifer's Body,1131734,102,"['Megan Fox', 'Amanda Seyfried', 'Johnny Simmons', 'Adam Brody', 'Sal Cortez', 'Ryan Levine', 'Juan Riedinger', 'Colin Askey', 'Chris Pratt', 'Juno Rinaldi', 'Kyle Gallner', 'Josh Emerson', 'J.K. Simmons', 'Amy Sedaris', 'Cynthia Stevenson', 'Nicole Leduc', 'Aman Johal', 'Dan Joffre', 'Candus Churchill', 'Carrie Genzel', 'Emma Gallello', 'Megan Charpentier', 'Jeremy Schuetze', 'Valerie Tian', 'Emily Tennant', 'Karissa Tynes', 'Eve Harlow', 'Michael Brock', 'Genevieve Buechner', 'Adrian Hough', 'Gabrielle Rose', 'Michael Bean', 'Bill Fagerbakke', 'Marilyn Norry', 'Cut Chemist', 'Zoe Laliberté', 'Chelsey Smith', 'Whitney Chow', 'Michael Orstad', 'Ronnie Robinson', 'Ed Anders', 'Roxanne Wong', 'Diane Dutra', 'Maya Toews', 'Andrea Baker', 'Lisa Breitman', 'Cathy Cavadini', 'Lanei Chapman', 'Vicki Davis', 'Jeff Fischer', 'Aaron Fors', 'Barbara Harris', 'Caryn Johnson', 'Jeremy Maxwell', 'David Michie', 'Levi Nunez', 'Paige Pollack', 'David Randolph', 'Roger Craig Smith', 'Joel Swetow', 'Andreana Weiner', 'Lennon Wynn', 'Michelle Andrew', 'Chelsea Baker', 'Diablo Cody', 'Megan Danso', 'Lance Henriksen', 'Kier Mellour', 'Dan Savoie', 'Mitchell Thom']","['Comedy', 'Horror']",['us'],"['en', 'es']",R,16000000.0,"$6,868,397, 20 Sep 2009",,5.2,108691.0,18 Sep 2009 (Canada),Jennifer's Body,Karyn Kusama,Diablo Cody,,Diablo Cody,Daniel Dubiecki,Fox Atomic,Dune Entertainment,Stephen Barton,Plummy Tucker,M. David Mullen,Joanne Leblanc,Jason Blumenfeld,Austin Basile
2009,Män som hatar kvinnor,1132620,152,"['Michael Nyqvist', 'Noomi Rapace', 'Lena Endre', 'Sven-Bertil Taube', 'Peter Haber', 'Peter Andersson', 'Marika Lagercrantz', 'Ingvar Hirdwall', 'Björn Granath', 'Ewa Fröling', 'Michalis Koutsogiannakis', 'Annika Hallin', 'Sofia Ledarp', 'Tomas Köhler', 'David Dencik', 'Stefan Sauk', 'Gösta Bredefeldt', 'Fredrik Ohlsson', 'Jacob Ericksson', 'Gunnel Lindblom', 'Barbro Enberg', 'Reuben Sallmander', 'Yasmine Garbi', 'Georgi Staykov', 'Nina Norén', 'Emil Almén', 'Louise Ryme', 'Pale Olofsson', 'Mikael Rahm', 'Willie Andréason', 'Lennart R. Svensson', 'Karl Oscar Törnros', 'Kalled Mustonen', 'Henrik Knutsson', 'Alexandra Pascalidou', 'Tehilla Blad', 'Julia Sporre', 'Laura Lind', 'Isabella Isacson', 'Magnus Stenius', 'Daniel Abreu', 'Linn Björlund', 'Sofia Brattwall', 'Christian Fiedler', 'Alexandra Hummingson', 'Shaun R.L. King', 'Henrik Kvarnlöt', 'Jan Mybrand', 'Mika-Christer Mäenpää', 'Sovi Rydén', 'Margareta Stone', 'Lisbeth Åkerman']","['Crime', 'Drama', 'Mystery', 'Thriller']","['se', 'dk', 'de', 'no']","['sv', 'en']",R,13000000.0,,104395170.0,7.8,200810.0,27 Feb 2009 (Denmark),The Girl with the Dragon Tattoo,Niels Arden Oplev,Nikolaj Arcel,,Susann Billberg-Rydholm,Anni Faurbye Fernandez,Yellow Bird,ZDF Enterprises,Jacob Groth,Anne Østerud,Eric Kress,,Daniel Alfredsson,Tobias Bach Hansen
2009,A Christmas Carol,7686464,60,"['Joe Alwyn', 'Stephen Graham', 'Guy Pearce', 'Vinette Robinson', 'Lenny Rush', 'Tiarna Williams', 'Thea Achillea', 'Delroy Atkinson', 'Billy Barratt', 'Emma Caraman', 'Paul Chahidi', 'Natasha Culzac', 'Ninette Finch', 'Jason Flemyng', 'Vince Hanratty', 'Johnny Harris', 'Robert Jarvis', 'Carmel Laniado', 'Jason Lines', 'Niamh Lynch', 'Tom Medcalf', 'Abraham Popoola', 'Charlotte Riley', 'Andy Serkis', 'Elliot Warren', 'Zarine Hussain', 'Lucie Cooper-Jones', 'Dylan Heath', 'Robert Ryan', 'Nadia Townsend']","['Drama', 'Fantasy']","['gb', 'us']",['en'],,,,,,,19 Dec 2019 (UK),A Christmas Carol,,,,,,FX Productions,"Hardy, Son & Baker",,,,,,
