year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2001,Black Hawk Down,0265086,144,"['Josh Hartnett', 'Ewan McGregor', 'Tom Sizemore', 'Eric Bana', 'William Fichtner', 'Ewen Bremner', 'Sam Shepard', 'Gabriel Casseus', 'Kim Coates', 'Hugh Dancy', 'Ron Eldard', 'Ioan Gruffudd', 'Tom Guiry', 'Charlie Hofheimer', 'Danny Hoch', 'Jason Isaacs', 'Zeljko Ivanek', 'Glenn Morshower', 'Jeremy Piven', 'Brendan Sexton III', 'Johnny Strong', 'Richard Tyson', 'Brian Van Holt', 'Nikolaj Coster-Waldau', 'Steven Ford', 'Ian Virgo', 'Tom Hardy', 'Gregory Sporleder', 'Carmine Giovinazzo', 'Chris Beetem', 'Tac Fitzgerald', 'Matthew Marsden', 'Orlando Bloom', 'Kent Linville', 'Enrique Murciano', 'Michael Roof', 'George Harris', 'Razaaq Adoti', 'Treva Etienne', 'Abdibashir Mohamed Hersi', 'Pavel Vokoun', 'Dan Woods', 'Ty Burrell', 'Boyd Kestner', 'Jason Hildebrandt', 'Kofi Amankwah', 'Joshua Quarcoo', 'Johann Myers', 'Lee Geohagen', 'Marcus Ashley', 'Tommy Dallace', 'Giannina Facio', 'Corey Johnson', 'Norman Campbell Rees', 'Gibson Rickenbacker']","['Drama', 'History', 'War']","['us', 'gb']","['en', 'so', 'ar']",R,92000000.0,"$193,021, 04 Jan 2002",172989651.0,7.7,346265.0,17 Jan 2002 (Hong Kong),Black Hawk Down,Ridley Scott,Mark Bowden,,Jerry Bruckheimer,Harry Humphries,Revolution Studios,Jerry Bruckheimer Films,Hans Zimmer,Pietro Scalia,Slawomir Idziak,Elli Griff,Ali Cherkaoui,Blondel Aidoo
2001,Shrek,0126029,90,"['Mike Myers', 'Eddie Murphy', 'Cameron Diaz', 'John Lithgow', 'Vincent Cassel', 'Peter Dennis', 'Clive Pearse', 'Jim Cummings', 'Bobby Block', 'Chris Miller', 'Cody Cameron', 'Kathleen Freeman', 'Michael Galasso', 'Christopher Knights', 'Simon J. Smith', 'Conrad Vernon', 'Jacquie Barnbrook', 'Guillaume Aretos', 'John Bisom', 'Matthew Gonder', 'Calvin Remsberg', 'Jean-Paul Vignon', 'Val Bettin', 'Andrew Adamson', 'Patty Cornell', 'Aleksandar Cvjetkovic', 'Charles Dennis', 'Mehmet Ali Erbil', 'Susan Fitzer', 'Elisa Gabrielli', 'Jeremy Harrington', 'Gary A. Hecker', 'Richard Steven Horvitz', 'Phillip Ingram', 'Frank Welker']","['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy']",['us'],['en'],"TV-PG::(DL, TV rating.)",60000000.0,"$42,347,760, 20 May 2001",484409218.0,7.8,577022.0,18 May 2001 (USA),Shrek,Andrew Adamson,William Steig,,Ted Elliott,Penney Finkelman Cox,DreamWorks Animation,DreamWorks,Harry Gregson-Williams,Sim Evan-Jones,,,,Steven Albert
2001,Training Day,0139654,122,"['Denzel Washington', 'Ethan Hawke', 'Scott Glenn', 'Tom Berenger', 'Harris Yulin', 'Raymond J. Barry', 'Cliff Curtis', 'Dr. Dre', 'Snoop Dogg', 'Macy Gray', 'Charlotte Ayanna', 'Eva Mendes', 'Nick Chinlund', 'Jaime Gomez', 'Raymond Cruz', 'Noel Gugliemi', 'Samantha Esteban', 'Richard Browner', 'Ronald Ellis', 'William English', 'Kyjel N. Jolly', 'Fran Kranz', 'Janeen Krikorian', 'Princera Lee', 'Robert Leon', 'Seidy Lopez', 'Kenneth Allen Madden', 'Sarah Danielle Madison', 'Chris Patterson', 'Rudy Perez', 'Darrel Sellers', 'Ben Skorstad', 'Cle Sloan', 'Brett Sorenson', 'Abel Soto', 'Will Stewart', 'Denzel Whitaker', 'Garland Whitt', 'David Ayer', 'Jon A. Barnes', 'Greg Bronson', 'Michael Ray Clark', 'Terry Crews', 'Peter Greene', 'Namrata Singh Gujral', 'George Meyers', 'Gary Rodriguez', 'Vince Romo', 'Julie Stranahan', 'Nancy Young']","['Crime', 'Drama', 'Thriller']",['us'],"['en', 'ru', 'es', 'ko', 'el']","TV-14::(DLV, TV Rating.)",45000000.0,"$22,550,788, 07 Oct 2001",104876233.0,7.7,364463.0,05 Oct 2001 (USA),Training Day,Antoine Fuqua,David Ayer,,David Ayer,Bruce Berman,Warner Bros.,Village Roadshow Pictures,Mark Mancina,Conrad Buff IV,Mauro Fiore,Jan Pascale,Ime Etuk,Kenneth P. Coles
2001,Gosford Park,0280707,131,"['Maggie Smith', 'Michael Gambon', 'Kristin Scott Thomas', 'Camilla Rutherford', 'Charles Dance', 'Geraldine Somerville', 'Tom Hollander', 'Natasha Wightman', 'Jeremy Northam', 'Bob Balaban', 'James Wilby', 'Claudie Blakley', 'Laurence Fox', 'Trent Ford', 'Ryan Phillippe', 'Stephen Fry', 'Ron Webster', 'Kelly Macdonald', 'Clive Owen', 'Helen Mirren', 'Eileen Atkins', 'Emily Watson', 'Alan Bates', 'Derek Jacobi', 'Richard E. Grant', 'Jeremy Swift', 'Sophie Thompson', 'Meg Wynn Owen', 'Adrian Scarborough', 'Frances Low', 'Joanna Maude', 'Teresa Churcher', 'Sarah Flind', 'Finty Williams', 'Emma Buckley', 'Lucy Cohu', 'Laura Harling', 'Tilly Gerrard', 'Will Beer', 'Leo Bill', 'Gregor Henderson-Begg', 'John Atterbury', 'Frank Thornton', 'Ron Puttock', 'Adrian Preater', 'John Cox', 'Ken Davies', 'Tony Davies', 'Steve Markham', 'Terry Sturmey', 'Julian Such', 'Alan Bland', 'Peter Champion', 'Geoff Double', 'Robin Devereux', 'John Fountain', 'Richard Gamble', 'Brian Rumsey', 'George Sherman', 'Widget', 'Natalie Danks-Smith']","['Comedy', 'Drama', 'Mystery']","['us', 'gb', 'it']",['en'],TV-MA::(TV rating),19800000.0,"$3,395,759, 18 Jan 2002",,7.2,75277.0,26 Dec 2001 (Canada),Gosford Park,Robert Altman,Julian Fellowes,,Robert Altman,Joshua Astrachan,USA Films,Capitol Films,Patrick Doyle,Tim Squyres,Andrew Dunn,Anna Pinnock,Sara Desmond,Simon Hughes
2001,Mulholland Dr.,0166924,147,"['Naomi Watts', 'Jeanne Bates', 'Dan Birnbaum', 'Laura Harring', 'Randall Wulff', 'Robert Forster', 'Brent Briscoe', 'Maya Bond', 'Patrick Fischler', 'Michael Cooke', 'Bonnie Aarons', 'Michael J. Anderson', 'Joseph Kearney', 'Enrique Buelna', 'Richard Mead', 'Sean Everett', 'Ann Miller', 'Angelo Badalamenti', 'Dan Hedaya', 'Daniel Rey', 'Justin Theroux', 'David Schroeder', 'Robert Katims', 'Marcus Graham', 'Tom Morris', 'Melissa George', 'Mo Gallini', 'Mark Pellegrino', 'Vincent Castellanos', 'Diane Nelson', 'Charles Croughwell', 'Rena Riffel', 'Michael Des Barres', 'Lori Heuring', 'Billy Ray Cyrus', 'Tad Horino', 'Missy Crider', 'Tony Longo', 'Geno Silva', 'Katharine Towne', 'Lee Grant', 'Monty Montgomery', 'Kate Forster', 'James Karen', 'Chad Everett', 'Wayne Grace', 'Rita Taggart', 'Michele Hicks', 'Lisa K. Ferguson', 'William Ostrander', 'Elizabeth Lackey', 'Brian Beacock', 'Blake Lindsley', 'Adrien Curry', 'Tyrah M. Lindsey', 'Michael D. Weatherred', 'Michael Fairman', 'Johanna Stein', 'Richard Green', 'Conte Candoli', 'Cori Glazer', 'Rebekah Del Rio', 'Lyssie Powell', 'Scott Coffey', 'Kimberly Clever', 'Joshua Collazo', 'David Frutos', 'Peter Loggins', 'Theresa Salazar', 'Thea Samuels', 'Christian Thompson', 'Phoebe Augustine', 'Jehshua Barnes', 'Elina Madison', 'Arnold Montey', 'Marc Kenneth Robinson', 'Samantha Schacher', 'Desi Singh']","['Drama', 'Mystery', 'Thriller']","['fr', 'us']","['en', 'es']",R,15000000.0,,20112339.0,7.9,297598.0,19 Oct 2001 (USA),Mulholland Drive,David Lynch,David Lynch,,Pierre Edelman,Neal Edelstein,Les Films Alain Sarde,Asymmetrical Productions,Angelo Badalamenti,Mary Sweeney,Peter Deming,Barbara Haberecht,Scott Cameron,Minky Billups
2001,Ocean's Eleven,0240772,116,"['George Clooney', 'Cecelia Ann Birt', 'Paul L. Nolan', 'Carol Florence', 'Lori Galinski', 'Bernie Mac', 'Brad Pitt', 'Mark Gantt', 'Tim Perez', 'Elliott Gould', 'Frank Patton III', 'Casey Affleck', 'Scott Caan', 'Eddie Jemison', 'Jorge R. Hernandez', 'Tim Snay', 'Miguel Pérez', 'Shaobo Qin', 'Carl Reiner', 'Lennox Lewis', 'Wladimir Klitschko', 'Matt Damon', 'Barry Brandt', 'William Patrick Johnson', 'Robert Peters', 'David Jensen', 'Kelly Adkins', 'Gregory Stenson', 'Joe La Due', 'Andy Garcia', 'John C. Fiore', 'Tommy Kordick', 'Michael DeLano', 'Charles La Russa', 'Anthony Allison', 'Ronn Soeda', 'Julia Roberts', 'Robin Sachs', 'J.P. Manoux', 'Jerry Weintraub', 'Frankie J. Allison', 'James Curatola', 'Henry Silva', 'Eydie Gormé', 'Angie Dickinson', 'Steve Lawrence', 'Wayne Newton', 'Siegfried Fischbacher', 'Roy Horn', 'Jim Lampley', 'Larry Merchant', 'Richard Reed', 'David Sontag', 'Larry Sontag', 'Bill Allison', 'Rusty Meyers', 'Joe Coyle', 'Scott L. Schwartz', 'Richard Steele', 'John Robotham', 'Vincent M. Ward', 'Scott Beringer', 'Jim Alfonso', 'Bonnie Joy Ashley', 'Jonathan Burleigh Barnthouse', 'Bonnie Bom', 'Christie Campagna', 'Derek Sean Carlton', 'Adam Carrera', 'Don Cheadle', 'William Patrick Coleman', 'Holly Marie Combs', 'Christopher Crotty', 'Michael T Deeter', 'Jeremy Dunn', ""Jacob 'Stitch' Duran"", 'LaTisha Fletcher', 'Patrick Fullerton', 'Jaime Gallagher', 'Joss Gomez', 'Topher Grace', 'Laurence R. Griffin', 'Charles Halford', 'Joshua Jackson', 'Rick Kain', 'Matthew Kish', 'Jesse Kozel', 'David Leitch', 'Simone Lotter', 'Christopher Mann', 'Michael Mantella', 'Brad Martin', 'Mycole Metcalf', 'George D. Miklos', 'Anthony Parrulli', 'Bob Pepper', 'Gustavo Perez', 'Gary Pike', ""'Diamond' Tim Pleshaw"", 'Bruce Pobanz', 'J.P. Riley', 'Troy Robinson', 'David C. Roehm Sr.', 'Thomas Rosales Jr.', 'Kerry Rossall', 'Laurent Schwaar', 'Steven Soderbergh', 'Emanuel Steward', 'Jean Sulli', 'Reggi Danielle Sweat', 'Tyler Sweatman', 'Yann Toderi', 'Barry Watson', 'Shane West', 'Bernie Yuman']","['Crime', 'Thriller']",['us'],"['en', 'it', 'yue']","TV-14::(LV, TV Rating.)",85000000.0,"$38,107,822, 09 Dec 2001",450717150.0,7.8,483785.0,07 Dec 2001 (Canada),Ocean's Eleven,Steven Soderbergh,George Clayton Johnson,Jack Golden Russell,Bruce Berman,Susan Ekins,Warner Bros.,Village Roadshow Pictures,David Holmes,Stephen Mirrione,Steven Soderbergh,Kristen Toscano Messina,Trey Batchelor,Dane Picard
2001,Moulin Rouge!,0203009,127,"['Nicole Kidman', 'Ewan McGregor', 'John Leguizamo', 'Jim Broadbent', 'Richard Roxburgh', 'Garry McDonald', 'Jacek Koman', 'Matthew Whittet', 'Kerry Walker', ""Caroline O'Connor"", 'Christine Anu', 'Natalie Mendoza', 'Lara Mulcahy', 'David Wenham', 'Kylie Minogue', 'Ozzy Osbourne', 'Deobia Oparei', 'Linal Haft', 'Keith Robinson', 'Peter Whitford', 'Norman Kaye', 'Arthur Dignam', 'Carole Skinner', 'Jonathan Hardy', 'Plácido Domingo', 'Kiruna Stamell', 'Anthony Young', 'Dee Donavan', 'Johnny Lockwood', 'Don Reid', 'Tara Morice', 'Daniel Scott', 'Veronica Beattie', 'Lisa Callingham', 'Rosetta Cook', 'Fleur Denny', 'Kelii Grauer', 'Jaclyn Hanson', 'Michelle Hopper', 'Fallon King', 'Wendy McMahon', 'Tracie Morley', 'Sue-Ellen Shook', 'Jenny Wilson', 'Luke Alleva', 'Andrew Aroustian', 'Stephen Colyer', 'Steve Grace', 'Mark Hodge', 'Cameron Mitchell', 'Deon Nuku', 'Shaun Parker', 'Troy Phillips', 'Rodney Syaranamual', 'Ashley Wallen', 'Nathan Wright', 'Susan Black', 'Nicole Brooks', 'Danielle Brown', 'Anastacia Flewin', 'Fiona Gage', 'Alex Harrington', 'Camilla Jakimowicz', 'Rochelle G. Jones', 'Caroline Kaspar', 'Mandy Liddell', 'Melanie Mackay', 'Elise Mann', 'Charmaine Martin', 'Michelle Wriggles', 'Michael Boyd', ""Lorry D'Ercole"", 'Michael Edge', 'Glyn Gray', 'Craig Haines', 'Stephen Holford', 'Jamie Jewell', 'Jason King', 'Ryan Males', 'Harlin Martin', 'Andrew Micallef', 'Jonathan Schmölzer', 'Bradley Spargo', ""Joseph 'Pepe' Ashton"", 'Jordan Ashton', 'Marcos Falagan', 'Mitchel Falagan', 'Chris Mayhew', 'Hamish McCann', 'Adrien Janssen', 'Shaun Holloway', 'Darren Dowlut', 'Dennis Dowlut', 'Pina Conti', 'Nandy McClean', 'Maya McClean', 'Patrick Harding-Irmer', 'Albin Pahernik', 'Aurel Verne', 'Kip Gamblin', 'Wilson Alcorn', 'Kerry Casey', 'Peter Collingwood', 'Cass Cumerford', 'Matthew Dale', 'Brenda De Lacy', 'Eliana Dona', 'Nash Edgerton', 'Coralie Eichholtz', 'Tim Elliott', 'Pat Evans', 'Nicole Fantl', 'Sandi Finlay', 'Waldo Garrido', 'Scott Gregory', 'Kahlia Greksa', 'Karinna Greksa', 'Trent Harlow', 'Troy Harrison', 'Geoffrey Kiem', 'Harold Kissin', 'Ian Lind', 'Tony Lynch', 'Angus Martin', 'Liliya May', 'Paul Maybury', 'Scott Peters', 'Chris Pickard', 'Greg Poppleton', 'Brett Praed', 'Thern Reynolds', 'Greg Robinson', 'David Scotchford', 'Neeraj Singh', 'Sotiri Sotiropoulos', 'David Whitford', 'Matt Wilson']","['Drama', 'Musical', 'Romance']","['au', 'us']","['en', 'fr', 'es']",PG-13::(Approved No. 37977),50000000.0,,179213434.0,7.6,255699.0,24 May 2001 (Australia),Moulin Rouge!,Baz Luhrmann,Baz Luhrmann,Craig Pearce,Steve E. Andrews,Fred Baron,Twentieth Century Fox,Bazmark Films,Craig Armstrong,Jill Bilcock,Donald McAlpine,Brigitte Broch,Steve E. Andrews,Colin Alway
2001,Legally Blonde,0250494,96,"['Reese Witherspoon', 'Luke Wilson', 'Selma Blair', 'Matthew Davis', 'Victor Garber', 'Jennifer Coolidge', 'Holland Taylor', 'Ali Larter', 'Jessica Cauffiel', 'Alanna Ubach', 'Oz Perkins', 'Linda Cardellini', 'Bruce Thomas', 'Meredith Scott Lynn', 'Raquel Welch', 'Samantha Lemole', 'Kelly Nyks', 'Ted Kairys', 'Michael B. Silver', 'Kimberly McCullough', ""Shannon O'Hurley"", 'Greg Serano', 'Francesca P. Roberts', 'Lisa Arch', 'Natalie Barish', 'Cici Lau', 'Allyce Beasley', 'Kevin Cooney', 'Ted Rooney', 'David Moreland', 'Wayne Federman', 'James Read', 'Tane McClure', 'Niklaus Lange', 'Doug Spinuzza', 'Lisa K. Wyatt', 'Jason Christopher', 'Corinne Reilly', 'Victoria Mahoney', 'Lacey Beeman', 'Melissa Anne Young', 'Brody Hutzler', 'Chaney Kley', 'John Cantwell', 'Ondrea De Vincentis', 'Terence Michael', 'Nectar Rose', 'Jodi Harris', 'Patricia Kimes', 'Sasha Barrese', 'Kelly Driscoll', 'Elizabeth Matthews', 'Kennedy Stone', 'Moonie', 'Lily', 'Gary Ambrosia', 'Joan Blair', 'Christopher Bunyan', 'Ali Chen', 'Gary Castro Churchwell', 'Curt Clendenin', 'Joe Dolan', 'Melanie H. Gassaway', 'Amber Goetz', 'Matt Hall', 'Carol Hatchett', 'Mark Heidelberger', 'Richard Hillman', 'Seth Adam Jones', 'John Kapelos', 'Charles M. Kerper', 'Dean Mason', 'Paul McMichael', 'Beverly Polcyn', 'Kate Roxburgh', 'Rachel Ryling', 'Jimmy Star', 'Scott Ryan Whinery', 'Dylan White', 'Jenna Z. Wilson']","['Comedy', 'Romance']",['us'],['en'],PG-13,18000000.0,"$20,377,426, 15 Jul 2001",141774679.0,6.2,170625.0,13 Jul 2001 (USA),Legally Blonde,Robert Luketic,Amanda Brown,,Ric Kidney,Christian McLaughlin,Metro-Goldwyn-Mayer (MGM),Marc Platt Productions,Rolfe Kent,Anita Brandt Burgoyne,Anthony B. Richmond,Kathy Lucas,Marcei A. Brown,Lloyd Lee Barnett
2001,Atlantis: The Lost Empire,0230011,95,"['Corey Burton', 'Claudia Christian', 'Michael J. Fox', 'James Garner', 'John Mahoney', 'Phil Morris', 'Leonard Nimoy', 'Don Novello', 'Jacqueline Obradors', 'Florence Stanley', 'David Ogden Stiers', 'Natalie Strom', 'Cree Summer', 'Jim Varney', 'Jim Cummings', 'Patrick Pinney', 'Steven Barr']","['Animation', 'Action', 'Adventure', 'Family', 'Fantasy', 'Sci-Fi']",['us'],"['en', 'fr', 'es']",TV-PG::(cable rating),120000000.0,"$329,011, 10 Jun 2001",186053000.0,6.9,95247.0,02 Jun 2001 (United Arab Emirates),Atlantis: The Lost Empire,Gary Trousdale,Tab Murphy,,Kendra Haaland,Don Hahn,Walt Disney Feature Animation,Walt Disney Pictures,James Newton Howard,Ellen Keneshea,,,,Virgilio John Aquino
2001,The Fast and the Furious,0232500,106,"['Paul Walker', 'Vin Diesel', 'Michelle Rodriguez', 'Jordana Brewster', 'Rick Yune', 'Chad Lindberg', 'Johnny Strong', 'Matt Schulze', 'Ted Levine', 'Ja Rule', 'Vyto Ruginis', 'Thom Barry', 'Stanton Rutledge', 'Noel Gugliemi', 'R.J. de Vera', 'Beau Holden', 'Reggie Lee', 'David Douglas', 'Peter Navy Tuiasosopo', 'Neal H. Moritz', 'Doria Anselmo', 'Glenn K. Ota', 'F. Valentino Morales', 'Mike White', 'Delphine Pacific', 'Monica Tamayo', 'Megan Baker', 'Tammy Monica Gegamian', 'Dan Andreiu', 'Adam Carrera', 'Rob Cohen', 'Chic Daniel', 'Renee Garcia', 'Da Han', 'Flora Huang', 'Michael G. Kehoe', 'Sarai Koo', 'Julie Krystina', 'Raul Limon', ""Talia O'Neal"", 'January Pugh', 'Angela Rockwood', 'Kevin Smith', 'Felicia Tang', 'Vanessa Viola']","['Action', 'Crime', 'Thriller']","['us', 'de']","['en', 'es']",TV-PG::(DLSV),38000000.0,"$40,089,015, 24 Jun 2001",,6.8,327861.0,22 Jun 2001 (USA),The Fast and the Furious,Rob Cohen,Ken Li,,Creighton Bellinger,Doug Claybourne,Universal Pictures,Original Film,BT,Peter Honess,Ericson Core,Florence Fellman,Stephen V. Johnson,Carol Ashley
2001,Wet Hot American Summer,0243655,97,"['Janeane Garofalo', 'David Hyde Pierce', 'Michael Showalter', 'Marguerite Moreau', 'Paul Rudd', 'Zak Orth', 'Christopher Meloni', 'A.D. Miles', 'Molly Shannon', 'Gideon Jacobs', 'Ken Marino', 'Joe Lo Truglio', 'Michael Ian Black', 'Liam Norton', 'Amy Poehler', 'Bradley Cooper', 'Marisa Ryan', 'Elizabeth Banks', 'Gabriel Millman', 'Kevin Sussman', 'Kevin Thomas Conroy', 'Christopher Cusumano', 'Cassidy Ladden', 'Madeline Blue', 'Nina Hellman', 'Peter Salett', 'Judah Friedlander', 'Jacob Shoesmith-Fox', 'Whitney Vance', 'Benjamin Coppola', 'H. Jon Benjamin', 'Jake Fogelnest', 'Ian Helfer', 'Jordan MacLean', 'Avi Setton', 'Kyle Gallner', 'Kathleen Pandolfo', 'Zachary Montgomery-Wicks', 'Danny Hopkins', 'Christopher Connors', 'Matt Carmeci', ""Stephen O'Brien"", 'Timothy Gasiewski', 'Angel Berlane', 'Christi Berlane', 'Bob Walz', 'Joseph Kariuki', 'Donna Mitchell', 'Joe Bryan', 'Christine Loebsack', 'Sandra Kennedy', 'Keith Oney', 'Josh Bodwell', 'Mike Carrera', 'Wendy Prior Fentress', 'Ashlee Rose Gaughan', 'Kabira Hochberg', 'Joe James', 'Kerri Kenney', 'Greg Korin', 'Samm Levine', 'Marla Ratner', 'Alex J. Spence', 'David Wain']","['Comedy', 'Romance']",['us'],['en'],R,5000000.0,"$17,481, 29 Jul 2001",,6.6,51280.0,11 Apr 2002 (Czech Republic),Wet Hot American Summer,David Wain,Michael Showalter,David Wain,Howard Bernstein,Howard Gertler,Eureka Pictures,North Coast Group,Theodore Shapiro,Meg Reticker,Ben Weinstein,Lisa Scoppa,Alexandra K. Browne,Jim Rider
2001,Amélie,0211915,122,"['Audrey Tautou', 'Mathieu Kassovitz', 'Rufus', 'Lorella Cravotta', 'Serge Merlin', 'Jamel Debbouze', 'Clotilde Mollet', 'Claire Maurier', 'Isabelle Nanty', 'Dominique Pinon', 'Artus de Penguern', 'Yolande Moreau', 'Urbain Cancelier', 'Maurice Bénichou', 'Michel Robin', 'Andrée Damant', 'Claude Perron', 'Armelle', 'Ticky Holgado', 'Kevin Dias', 'Flora Guiet', 'Amaury Babault', 'André Dussollier', 'Eugène Berthier', 'Marion Pressburger', 'Charles-Roger Bour', 'Luc Palun', 'Fabienne Chaudat', 'Dominique Bettenfeld', 'Jacques Viala', 'Fabien Béhar', 'Jonathan Joss', 'Jean-Pierre Becker', 'Jean Darie', 'Thierry Gibault', 'François Bercovici', 'Franck Monier', 'Guillaume Viry', 'Valérie Zarrouk', 'Marie-Laure Descoureaux', 'Sophie Tellier', 'Gérald Weingand', 'François Viaur', 'Paule Daré', 'Marc Amyot', 'Myriam Labbé', 'Jean Rupert', 'Frankie Pain', 'Julianna Kovacs', 'Philippe Paimblanc', 'Mady Malroux', 'Monette Malroux', 'Robert Gendreu', 'Valériane de Villeneuve', 'Isis Peyrade', 'Raymonde Heudeline', 'Christiane Bopp', 'Thierry Arfeuillères', 'Jerry Lucas', 'Patrick Paroux', 'François Aubineau', 'Philippe Beautier', 'Karine Asure', 'Régis Iacono', 'Franck-Olivier Bonnet', 'Alain Floret', 'Jean-Pol Brissart', 'Frédéric Mitterrand', 'Dean Baykan', 'Joan Bennett', 'Clément Chebli', 'Rudy Galindo', 'Eloïse Labro', 'Jean-Michel Larqué', 'Manoush', 'Federico Martín Bahamontes', 'Thierry Roland', 'Sister Rosetta Tharpe', 'Jacques Thébault', 'Spencer Tracy']","['Comedy', 'Romance']","['fr', 'de']","['fr', 'ru', 'en']",R,,,173921954.0,8.3,666375.0,25 Apr 2001 (Belgium),Amélie,Jean-Pierre Jeunet,Guillaume Laurant,Jean-Pierre Jeunet,Helmut Breuer,Bastian Griese,Claudie Ossard Productions,Union Générale Cinématographique (UGC),Yann Tiersen,Hervé Schneid,Bruno Delbonnel,Marie-Laure Valla,Sylvain Bressollette,Jérôme Arthuis
2001,A Knight's Tale,0183790,132,"['Heath Ledger', 'Rufus Sewell', 'Shannyn Sossamon', 'Paul Bettany', 'Laura Fraser', 'Mark Addy', 'Alan Tudyk', 'Bérénice Bejo', 'Scott Handy', 'James Purefoy', 'Leagh Conwell', 'Christopher Cazenove', ""Steven O'Donnell"", 'Jonathan Slinger', 'Nick Brimble', 'Karel Dobrý', 'Philip Lenkowsky', 'Roger Ashton-Griffiths', 'Petr Meissel', 'Matthew Mills', 'Daniel Rous', 'Vladimír Kulhavý', 'Miroslav Mokos', 'Noel le Bon', 'Scott Bellefeville', 'David Schneider', 'Rudolf Kubík', 'David Fisher', 'David Sterne', 'Alice Connor', 'Alice Bendová', 'Berwick Kaler', 'Howard Lotker', 'Jan Kuzelka', 'Václav Krejcí', 'Jan Nemejovský', 'Jakob Schwarz']","['Action', 'Adventure', 'Romance']",['us'],"['en', 'fr']",PG-13,65000000.0,"$16,511,391, 13 May 2001",117487473.0,6.9,160784.0,11 May 2001 (USA),A Knight's Tale,Brian Helgeland,Brian Helgeland,,Todd Black,Brian Helgeland,Columbia Pictures,Escape Artists,Carter Burwell,Kevin Stitt,Richard Greatrex,Dominic Smithers,William Booker,Marilyn Anderson
