year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2013,Buddy,118787,84.0,"['Rene Russo', 'Robbie Coltrane', 'Alan Cumming', 'Irma P. Hall', 'Peter Elliott', 'Mak Wilson', 'Lynn Robertson Bruce', 'Mark Sealey', 'Robert Tygner', 'Michelan Sisti', 'Peter Hurst', 'Leif Tilden', 'Star Townsend', 'Paul Reubens', 'John Aylward', 'Mimi Kennedy', 'Jon Simmons', 'Kathleen Klein', 'Russell Young', 'Frank Collison', ""Al 'Red Dog' Weber"", 'Philip Baker Hall', 'Kyle Galyean', 'Dane Cook', 'Michael Reid MacKay', 'John Ennis', 'Jeff Hatz', 'Bradley Jay Lesley', 'Julianna Wheeler', 'Frank Welker', 'Gary A. Hecker', 'Hector C. Gika', 'Laura Bennecke', 'Roger Ferreira']","['Adventure', 'Comedy', 'Drama', 'Family']",['us'],['en'],PG,25000000.0,"$3,504,671, 08 Jun 1997",,4.9,2393.0,06 Jun 1997 (USA),Buddy,Caroline Thompson,Gertrude Davies Lintz,,Stephanie Allain,Francis Ford Coppola,Jim Henson Pictures,American Zoetrope,Elmer Bernstein,Jonathan P. Shaw,Steve Mason,Linda Spheeris,Otie Brown,Mindy Minkow
2013,One Night in Seattle,2402166,90.0,"['Amelia Trinidad', 'Mark Ghanimé', 'Jamie Switch', 'Jason Cermak', 'Priscilla Faia', 'Linda Kee', 'Lee Majdoub', 'Alessandro Miro', 'Julia Christina Ray']",['Drama'],['ca'],['en'],,,,,,,,One Night in Seattle,Shawna Cox,Shawna Cox,,Shawna Cox,,iDream Films,,,Shawna Cox,Trevor Johnston,,,
2013,Welcome to Happy Valley,2209744,112.0,"['Brooke Coleman', 'Dan Glenn', 'Merri Jamison', 'Joshua Bevier', 'Dan Bamonte', 'Jason Mersell']","['Drama', 'Family']",['us'],['en'],Not Rated,,,,4.5,33.0,,Welcome to Happy Valley,Tony Goss,Tony Goss,,Dan Bamonte,Tony Goss,GosMonte,,,Tony Goss,Tony Goss,,,
2013,Amores Peligrosos,1496422,107.0,"['Zac Efron', 'Matthew McConaughey', 'Nicole Kidman', 'John Cusack', 'David Oyelowo', 'Scott Glenn', 'Ned Bellamy', 'Nealla Gordon', 'Macy Gray', 'Edrick Browne', 'Kevin Waterman', 'Danny Hanemann', 'Peter Murnik', 'John P. Fertitta', 'Jay Oliver', 'Gary Clarke', 'Ava Bogle', 'Adam Sibley', 'J.D. Evermore', 'René J.F. Piazza', 'Phyllis Montana LeBlanc', 'Paul Fisher', 'Lydia Rooks', 'Nicole Barré', 'Camille Balsamo', 'Leslie Steele', 'Grace Hightower', 'Lorrie Chilcoat', 'Stephanie Jordan', 'Carmen Barika', 'Nicole Porche', 'Faizon Love', 'Stephen C. Lewis', 'Rahsaana Ison', 'Katarzyna Wolejnio', 'Nikolette Noel', 'Corrina Lyons', 'John Thompson', 'Barbara Bain', 'Johnny Carson', 'Grant Case', 'David A Cole', 'Lee Daniels', 'Adrienne Esteen', 'Amye Gousset', 'Russell M. Haeuser', 'Emily D. Haley', 'Monica R. Harris', 'Jeanine Hill', 'Kassidy Ison', 'John C. Klein', 'Ken Massey', 'John Calvin McCann', 'Danyiell Oviedo', 'Shawn M. Richardz', 'Robyn Sprehe', 'Aspen Steib', 'Glen Warner']","['Crime', 'Drama', 'Mystery', 'Thriller']",['us'],['en'],R,12500000.0,"$102,706, 07 Oct 2012",,5.8,34416.0,17 Oct 2012 (Belgium),The Paperboy,Lee Daniels,Peter Dexter,Lee Daniels,Ed Cathell III,Lee Daniels,Millennium Films,Millennium Films,Mario Grigorov,Joe Klotz,Roberto Schaefer,Tim Cohn,J. Tom Archuleta,Richard Aponte
2013,Bonzo,43325,83.0,"['Ronald Reagan', 'Diana Lynn', 'Walter Slezak', 'Lucille Barkley', 'Jesse White', 'Herbert Heyes', 'Herb Vigran', 'Harry Tyler', 'Edward Clark', 'Edward Gargan', 'Joel Friedkin', 'Brad Browne', 'Elizabeth Flournoy', 'Howard Banks', 'Perc Launders', 'Brad Johnson', 'Billy Mauch', 'Ann Tyrrell', 'Bonzo', 'Ginger Anderson', 'Leslie Banning', 'Tommy Bond', 'Bridget Carr', 'Larry Carr', 'Larry Crane', 'John Daheim', 'Irmgard Dawson', 'Johnny Duncan', 'Jack Gargan', 'Ed Jarga', 'Philo McCullough', 'Frank Nelson', 'Chip Perrin', 'Purv Pullen', 'Midge Ware', 'Steve Wayne', 'Lawrence A. Williams']","['Comedy', 'Family', 'Romance']",['us'],['en'],Not Rated,,,,5.4,822.0,05 Apr 1951 (USA),Bedtime for Bonzo,Frederick De Cordova,Ted Berkman,,Michael Kraike,,Universal International Pictures,,Frank Skinner,Ted J. Kent,Carl E. Guthrie,Russell A. Gausman,Joseph E. Kenney,
2013,Goldfish,3265590,10.0,"['Elisha Applebaum', 'Laura Haddock', 'Tony Hunter', 'Kimberley Robins', 'Ed Skrein', 'Branwen Summers', 'Yasmin']","['Short', 'Thriller']",,['en'],,,,,7.5,134.0,2013 (UK),Black Swan Theory,Arjun Rose,Arjun Rose,,Stefan D'Bart,Arjun Rose,,,Jon Opstad,,Ed Wild,,,
2013,Finding Srimulat,2912310,104.0,"['Akbar', 'Fauzi Baadila', 'Rianti Cartwright', 'Djudjuk Djuariah', 'Nadila Ernesta', 'Gogon', 'Kadir', 'Adi Kurdi', 'Nungki Kusumastuti', 'Mongol', 'Mamiek Prakoso', 'Reza Rahadian', 'Ray Sahetapy', 'Nunung Srimulat', 'Tessy', 'Joko Widodo']","['Comedy', 'Drama']",['id'],['id'],,,,,6.9,23.0,11 Apr 2013 (Indonesia),Finding Srimulat,Charles Gozali,Charles Gozali,,Linda Gozali,,Magma Entertainment,,Pongki Prasetyo,Ilham Adinatha,Rollie Markiano,,,
2013,Vishudhan,3558190,132.0,"['Kunchacko Boban', 'Mia George', 'Vinod Kovoor', 'Krishna Kumar', 'Lal', 'Hareesh Peradi', 'Sreelatha', 'Suraj Venjaramoodu']","['Crime', 'Drama']",['in'],['ml'],,,,,5.5,174.0,22 Nov 2013 (India),Vishudhan,Vysakh,Vysakh,,Anto Joseph,,Anto Joseph Film Company,,,,Shehnad Jalal,,,Raghuraman
2013,We've Got Balls,2451494,93.0,"['Gary Austin', 'Andrew Dickler', 'Tyler Strateman', 'Toni Alexander', 'Eric Halasz', 'Dane Posey', 'Eric Satterberg', 'Craig Nelson', 'Dave Osborn', 'Tamar Stevens', 'Paul Maher', 'Kylie Rogers', 'Tony La Hood', 'Barry Weisenberg', 'Phyllis Katz', 'Patrick Downey', 'Jose Valdez', 'Lynne Marie Stewart', 'Gary Forman', 'David M. Goldman', 'Nick Dopuch', 'Jay Abdo', 'Lew Crouse', 'Sabrena Arutunian', 'Colette Beard', 'Ryan Beightoc', 'Macy Benham', 'Vincenzo Carubia', 'Carl Cassidy', ""India'yolanda Collins"", 'Marilissa Cram', 'Josh Davis', 'Kenneth Duchamp', 'Eliza Earle', 'Harmony Esqueda', 'Melody Esqueda', 'Rudy Esqueda', 'Brenda Estrada', 'Jamey Flynn', 'Hans Hernke', 'Lara Hickman', 'Lyndon Huynh', 'Jackie Jacobs', 'Charlie McElveen', 'Jimmy Nguyen', 'John Nguyen', 'Yetmi Ortiz', 'Adrieanne Perez', 'Candy Price', 'Bill Reed', 'Steven Richards', 'Jon Russell', 'Christian Sanchez', 'Chelsea Satterthwaite', 'David Serbin', 'Brianna Silva', 'Jared Snyder', 'Daniel Ta', 'Brandon Thompson', 'Jennifer Thompson', 'Symphony Violet', 'Amanda Vos', 'Angie Vos', 'Jade Willey', 'Brett Wyman']",['Comedy'],['us'],['en'],Unrated,,,,6.9,20.0,,We've Got Balls,Cherie Kerr,Cherie Kerr,,Eric Anderson,Kenneth Duchamp,Ree-Invent Films,,Lou Carlozo,John Primm,Bobby Bragg,,,Alan Primm
2013,The Grounded,3765684,71.0,"['Charles Duke', 'Brian Dunning', 'Laura Koniver', 'Garrett Kroschel', 'Joseph Marcola', 'Edgar D. Mitchell', 'Clint Ober', 'David Suzuki']",['Documentary'],['us'],['en'],Not Rated,,,,8.0,24.0,,The Grounded,Steve Kroschel,,,Mike Luehring,,,,Stuart Mitchell,,Steve Kroschel,,,
2013,Muertos de amor,2616860,,"['Javier Veiga', 'Marta Hazas', 'Ramón Esquinas', 'Gabriel Chame', 'Cesc Casanovas', 'Ivan Massagué', 'Carmen Ruiz', 'Rulo Pardo', 'Ana Milán', 'Natalia Hernández', 'Javier Tolosa', 'Nuria Ruiz', 'Samuel Miró', 'Sergio Mur', 'Ángel Burgos', 'Rodrigo Poisón', 'Pilar Isabel Vicente', 'Trinidad Iglesias', 'Elvira Arce', 'Sonia Jávaga', 'Leonor Martín', 'Javier Ruiz de Somavía', 'Josep Llordés', 'Lorena Lara', 'Miguel Díaz', 'Fernando Matías Jiménez', 'Mikel Aguirresarobe', 'Mateo Aguirresarobe', 'Nicolás Blanco', 'Javier Blanco']",['Comedy'],['es'],['es'],,,,,3.5,43.0,08 Feb 2013 (Spain),Muertos de amor,Mikel Aguirresarobe,Mikel Aguirresarobe,,Mikel Aguirresarobe,Carmen María Blanco,Karrakela Films,,Simone Tarsitani,Alex Alonso,Miguel Leal,,Francisco Barrionuevo,
2013,It Happens,3312770,66.0,"['Sreekanth Samudrala', 'Purushotham Marella', 'Suman Suraparaju', 'Krishna Smitha', 'Meera Srinivasan', 'Raghavendra Reddy Pakanati', 'Krishna Veer', 'Lakshmi Marella', 'Narasimha Reddy Urimindi', 'Murthy Mulukuntla', 'Sugan Chagarlamudi', 'Sairam Pokla', 'Harsha Mudimela', 'Venkateshwar Rao Kavur', 'Venkata Phanindranath Inampudi', 'Gagan Pandey', 'Sudheer Kilari', 'Sridhar Reddy', 'Ravi Teja Vempati', 'Monisha Varma', 'Lya Thomas', 'Olivia Sabini', 'Marine Johnson', 'John Pinder', 'Shelly Denning']","['Comedy', 'Drama']",['us'],['te'],,,,,8.0,31.0,,It Happens,Sreekanth Samudrala,Sreekanth Samudrala,,Misti Fields,,Violet Snarl Productions,,Rajasekhar Suribhotla,Carlos Esquivel,Matthew Stocks,,Misti Fields,
2013,We Will Riot,2311912,76.0,"['Ebeneezer Nii Sowah', 'Beata Tiskevic', 'Sarunas Zenkevicius', 'Olita Dautartaite', 'Sakalas Uzdavinys', 'Juste Arlauskaite-Jazzu', 'Tyler Alterman', 'Giedrius Arbaciauskas', 'Greta Babarskaita', 'Josif Baliukevic', 'Genn Bo', 'Lucinda Carr', 'Dusty Childers', 'Sandra Dauksaite-Petrulene', 'Justas Fresh', 'Maria Mercedes Galuppo', 'Ferdinandas Jaksys', 'Erica Jennings', 'Kamile Kolete', 'Denisas Kolomyckis', 'Oskaras Korsunovas', 'Arunas Kulikauskas', 'Erin Markey', 'Massiel Mordan', 'Rima Narbuntaite', 'Tomas Narkevicius', 'Karolis Rimkus', 'Misa Skalskis', 'Kotryna Sokolovaite', 'Mantas Stonkus', 'Vaiper', 'Justas Valinskas', 'Sonata Visockaite', 'Michael Weyandt', 'Jason Ryan Yamas', 'Ridas Zirgulis']","['Drama', 'Music']","['lt', 'us']",['en'],Not Rated,,,,4.0,343.0,25 Sep 2013 (Lithuania),We Will Riot,Romas Zabarauskas,Romas Zabarauskas,,Ieva Malikenaite,Stephen Winter,Naratyvas,,,Gintare Sokelyte,Ville Piippo,,Ieva Cerniauskaite,
2013,Kau neoi bat lei saam hing dai,3503838,97.0,"['Justin Cheung', 'Angel Chiang', 'Jacqueline Chong', 'Anita Chui', 'Terence Chui', 'Shing-Bun Lam', 'Shiga Lin', 'Natalie Yao Meng', 'Jinny Ng', 'Elva Ni', 'Sammy Sum', 'Hanjin Tan']","['Comedy', 'Romance']",['hk'],"['yue', 'cmn']",,,,,5.1,57.0,17 Oct 2013 (Hong Kong),The Best Plan Is No Plan,Patrick Kong,Patrick Kong,,Paco Wong,,Sun Entertainment Culture,,,Ka Wing Li,Sing-Pui O,,,Enoch Chan
2013,Cheba Louisa,2792348,90.0,"['Rachida Brakni', 'Isabelle Carré', 'Biyouna', 'Stanley Weber', 'Mhamed Arezki', 'Baya Belal', 'Agathe de La Boulaye', 'Malonn Lévana', 'Florina Lemaitre', 'Younes Bouab', 'Anne Loiret', 'Sid Ahmed Agoumi', 'Steve Tran', ""Karim Ait M'Hand"", 'Lahcen Razzougui', 'Mamia Cherif', 'Marie-Philomène Nga', 'Lara Suyeux', 'Patrice Morel', 'Valentin Merlet', 'Mariem Hamidat', 'Emmanuelle Rivière', 'Florence Moda', 'Marie Roosen', 'Nasser Kateb', 'Karim Leeri', 'Anne Eyer', 'Sarah Sandre', 'Rachid Taha', 'Nourdine Taleb-Ali']",['Comedy'],['fr'],['fr'],,,,,5.8,84.0,08 May 2013 (France),Cheba Louisa,Françoise Charpiat,Françoise Charpiat,Mariem Hamidat,Agathe Berman,Anne Derré,Legato Films,Wild Bunch,Sathy Ngouane,Marie-Blanche Colonna,Gérard de Battista,,Nicolas Babilon,Thibaut Granier
2013,Tom wa Jimi,3176236,106.0,"['Hani Ramzi', 'Jana', 'Hassan Hosny']",['Comedy'],['eg'],['ar'],,,,,3.2,90.0,05 Sep 2013 (Kuwait),Tom wa Jimi,Akram Fareed,,,,,,,,,,,,
2013,House of Another,2577138,88.0,"[""Y'lan Noel"", 'Madeleine James', 'Larry Cedar', 'Brian Morvant', 'Marcin Paluch']","['Drama', 'Thriller']",['us'],['en'],,,,,7.8,5.0,2013 (USA),House of Another,Alexander Smolowe,Natasha Kermani,,Danny Beaser,Zach Kazin,,,Dan Negovan,Alexander Smolowe,Tim Wu,,Tessa Treanor,
2013,9 Summers 10 Autumns,2911900,114.0,"['Agni P. Arkadewi', 'Ence Bagus', 'Hayria Faturrahman', 'Ade Irawan', 'Dewi Irawan', 'Ria Irawan', 'Alex Komang', 'Epy Kusnandar', 'Agni Pratistha Kuswardono', 'Roby Muhamad', 'Shafil Hamdi Nawara', 'Swasti Nuswantari', 'Ida Ayu Wadanthi Purnama', 'Dira Sugandi', 'M. Ihsan Tarore', 'Ludgy Wu']","['Biography', 'Drama', 'Family']",['id'],"['en', 'id']",,,,,8.4,58.0,25 Apr 2013 (Indonesia),9 Summers 10 Autumns,Ifa Isfansyah,Ifa Isfansyah,,Diana Nazir,Edwin Nazir,Angka Fortuna Artindo,Angka Fortuna Sinema,Elfa Zulham,Eddie Cahyono,Gandang Warah,Angela Halim,Zacky Aulia El Syahiq,
2013,Igillenna Ai Dangalanne,7776926,,"['Arjuna Kamalanath', 'Ameesha Kavindi', 'Sudath Wijesekera', 'Chami Senanayake', 'Sapna Kareem', 'Rashmi Pushpika', 'Marian Elizabeth', 'Nimesha Sewwandi', 'Channa Chanaka']",['Action'],['lk'],['si'],,,,,,,18 Jul 2013 (Sri Lanka),Igillenna Ai Dangalanne,Arjuna Kamalanath,Arjuna Kamalanath,,Arosha Fernando,,Isuru Films,Sinosip Vision,,Kavinda Ranaweera,Sajith Weerapperuma,,Dinesh Ruwan,
2013,Alcohol and Drug Addiction,2180522,,"['Liv Alexander', 'Jacqui Holland', 'Zachary Ray Sherman', 'Michael Levine', 'Jimmy Steinfeldt', 'Monique Alexander', 'Michael Dougherty', 'Barbara Williams', 'Jose Martinez', 'Jenna Wu', 'Navah Raphael']",['Drama'],['us'],,,,,,,,15 Oct 2013 (USA),Alcohol and Drug Addiction,Liv Alexander,Liv Alexander,,Liv Alexander,Vic Alexander,Star Quest Productions,,,Vic Alexander,Vic Alexander,,,
2013,Showing Sydney,3454566,71.0,"['Raul Guereque', 'Taylor Harb', 'Nicole Hofmans', 'Seth Johansson', 'Donny Kennedy', 'Tiffany Kieu', 'Heather Larson', 'Lucas Maldonado', 'Katie Matthews', 'Jessica Noriega', 'Crystal Ramirez Melo', 'Brian George Randles', 'Samantha Rodriguez', 'Christian Smith']","['Drama', 'Romance']",['us'],['en'],Not Rated,,,,5.4,7.0,,Showing Sydney,Edgar Muñiz,Seth Johansson,,Edgar Muñiz,Samantha Rodriguez,,,Lucas Maldonado,Edgar Muñiz,Edgar Muñiz,,,Edgar Muñiz
2013,Wish You Were Here,69341,92.0,"['Ralph Richardson', 'Geoffrey Bayldon', 'Joan Collins', 'Martin Boddey', 'Chloe Franks', 'Oliver MacGreevy', 'Ian Hendry', 'Susan Denny', 'Angela Grant', 'Peter Cushing', 'Robin Phillips', 'David Markham', 'Robert Hutton', 'Richard Greene', 'Barbara Murray', 'Roy Dotrice', 'Nigel Patrick', 'Patrick Magee', 'Kay Adrian', 'Bart Allison', 'Carlos Baker', 'John Barrard', 'Carl Bernard', 'Dan Caulfield', 'Melinda Clancy', 'Paul Clere', 'Sharon Clere', 'Hugo De Vernier', 'Clifford Earl', 'Edward Evans', 'Frank Forsyth', 'Peter Fraser', 'Chris Gannon', 'Irene Gawne', 'George Herbert', 'Ernest C. Jennings', 'Harry Locke', 'John Louis Mansi', 'Stafford Medhurst', 'Bartlett Mullins', 'Bert Palmer', 'Robert Rietty', 'Len Saunders', 'Ann Sears', 'Jayne Sofiano', 'Peter Thomas', 'Graham Tonbridge', 'Tony Wall', 'Hedger Wallace', 'Manning Wilson', 'Fred Wood']","['Drama', 'Horror', 'Mystery', 'Thriller']",['gb'],['en'],PG,,,,7.0,8882.0,09 Mar 1972 (USA),Tales from the Crypt,Freddie Francis,Milton Subotsky,,Charles W. Fries,Max Rosenberg,Metromedia Producers Corporation (MPC),Amicus Productions,Douglas Gamley,Teddy Darvas,Norman Warwick,,Peter Saunders,Doug Ferris
2013,Husiti,2966560,85.0,"['Oldrich Kaiser', 'Jirí Lábus', 'Viktor Preiss', 'Otakar Brousek', 'Ivan Cermák', 'Marek Eben', 'Barbora Hrzánová', 'Zuzana Hykysova', 'Martha Issová', 'Libor Jeník', 'Miroslav Korínek', 'Perla Kotmelová', 'Kristýna Kudrnácová', 'Václav Postránecký', 'Jan Preucil', 'Ales Riha', 'Pavel Rímský', 'Václav Sanda', 'Jan Schmid', 'Petr Vacek', 'Valérie Zawadská']","['Animation', 'Comedy', 'History']",['cz'],['cs'],,,,,4.4,25.0,07 Nov 2013 (Czech Republic),The Hussites,Pavel Koutský,Martin Cáp,,,,Anifilm s.r.o.,,Miroslav Korínek,,Milan Rychecký,,,
2013,Continuum,1954347,45.0,"['Rachel Nichols', 'Victor Webster', 'Erik Knudsen', 'Stephen Lobo', 'Omari Newton', 'Roger Cross', 'Luvia Petersen', 'Brian Markinson', 'Lexa Doig', 'Jennifer Spence', 'Richard Harmon', 'Terry Chen', 'Magda Apanowicz', 'Ian Tracey', 'Tony Amendola', 'Janet Kidder', 'Ryan Robbins', 'William B. Davis', 'John Reardon', 'Catherine Lough Haggquist', 'Adrian Holmes', 'Sean Michael Kyer', 'Zak Santiago', 'Adam Greydon Reid', 'John Cassini', 'Nicholas Lea', 'Anjali Jay', 'Rachael Crawford', 'Hugh Dillon', 'Michael J Rogers', 'Aleks Paunovic', 'Kyra Zagorsky', 'Mike Dopud', 'Michael Eklund', 'Tahmoh Penikett', 'Garfield Wilson', 'Bruce Ramsay', 'Vladimir Ruzich', 'Michelle Harrison', 'Ty Olsson', 'Lisa Berry', 'Caitlin Stryker', 'Jonathan Walker', 'Benjamin Ratner', 'Jill Teed', 'Keith Dallas', 'Darcy Laurie', 'Tanaya Beatty', 'Jesse Reid', 'Olivia Ryan Stern']","['Action', 'Sci-Fi', 'Thriller']",['ca'],['en'],,,,,7.6,55586.0,,Continuum,,,,,,Reunion Pictures,Shaw Media,,,,,,
2013,Young Bao the Movie,2911564,,"['Thana Aiemniyom', 'Arak Amornsupasiri', 'Chulachak Chakrabongse', 'Claudia Chakrapan', 'Somchai Kemglad', 'Supakorn Kitsuwon', 'Sara Legge', 'Pawarith Monkolpisit', 'Jay Morin', 'Pitisak Yaowananon']",['Drama'],['th'],['th'],,,,,6.5,46.0,30 May 2013 (Thailand),Young Bao the Movie,Yuthakorn Sukmuktapha,Yuthakorn Sukmuktapha,,Tanit Jitnukul,,,,,,,,,
2013,Circles,1839522,112.0,"['Aleksandar Bercek', 'Leon Lucev', 'Nebojsa Glogovac', 'Nikola Rakocevic', 'Hristina Popovic', 'Boris Isakovic', 'Vuk Kostic', 'Igor Borojevic', 'Dejan Cukic', 'Radoje Cupic', 'Igor Damnjanovic', 'Jasna Djuricic', 'Emir Hadzihafizbegovic', 'Sara Dao Hameder', 'Marko Janketic', 'Geno Lechner', 'Franziska Neiding', 'Ivana Scepanovic']",['Drama'],"['rs', 'de', 'fr', 'si', 'hr']","['sr', 'de']",,,,,7.8,4462.0,25 Feb 2013 (Serbia),Circles,Srdan Golubovic,Melina Pota Koljevic,,Emilie Georges,Danijel Hocevar,Film House Bas Celik,Neue Mediopolis Filmproduktion,Mario Schneider,Marko Glusac,Aleksandar Ilic,,Milan Bulatovic,Matthias Albrecht
2013,Nabar: A Rebel with a Cause,4846716,112.0,"['Nishawn Bhullar', 'Harbinder Kaur Babli', 'Raj Dhaliwal', 'Aashish Duggal', 'Hardeep Gill', 'Raj Singh Jhinger', 'Rana Ranbir', 'Prabhleen Sandhu']","['Drama', 'Family']",['in'],['pa'],,,,,8.1,9.0,27 Sep 2013 (India),Nabar: A Rebel with a Cause,Rajeev Kumar,Balwinder Singh Grewal,,Jasbir Singh Derewal,,,,R. Sheen,Ujjwal Chandra,Satya Prakash Rath,,,
2013,Addict,66856,88.0,"['George Segal', 'Paula Prentiss', 'Karen Black', 'Jay Fletcher', 'Hector Elizondo', 'Robert De Niro', 'Ed Madsen', 'Marcia Jean Kurtz', 'Irving Selbst', 'Tim Pelt', 'José Pérez', 'Sylvia Syms', 'Jack Hollander', 'Alex Colon', 'Max Brandt', 'Burt Young', 'Roland Kindhard', 'Jean David', 'Paul Benjamin', 'Charles McGregor', 'David Milton', 'Cynda Westcott', 'Aaron Braunstein', 'Lockie Edwards', 'Diane Molneri', 'Jane Elder', 'Vic Ramos', 'Walter Stevens', 'Harry Gorsuch']","['Comedy', 'Crime', 'Drama']",['us'],['en'],R,,,,5.5,1438.0,13 Jul 1972 (Denmark),Born to Win,Ivan Passer,David Scott Milton,Ivan Passer,Philip Langner,Jerry Tokofsky,Edward Spector Productions,Scraping Bottom Company,William Fischer,Ralph Rosenblum,Richard C. Kratina,,Robert Greenhut,
2013,Game,119174,129.0,"['Michael Douglas', 'Sean Penn', 'Deborah Kara Unger', 'James Rebhorn', 'Peter Donat', 'Carroll Baker', 'Anna Katarina', 'Armin Mueller-Stahl', 'Charles Martinet', 'Scott Hunter McGuire', 'Florentine Mocanu', 'Elizabeth Dennehy', 'Caroline Barclay', 'Daniel Schorr', 'John Aprea', 'Harrison Young', 'Kimberly Russell', 'Joe Frank', 'James Brooks', 'Gerry Becker', 'Jarion Monroe', 'Tommy Flanagan', 'Bill Flannery', 'Kat Kilkenny', 'John Cassini', 'Harris Savides', 'Aaron Lucich', 'Victor Talmadge', 'Marc Siegler', 'André Brazeau', 'Keena Turner', 'Carlos Hoy', 'Edward Campbell', 'Sean Lanthier', 'Curtis Vanterpool', 'Jay Gordon', 'Jeffrey Michael Young', 'Owen Masterson', 'Yuji Okumoto', 'Hideo Kimura', 'Rachel Flanagan', 'Mark Boone Junior', 'Joy Ann Ryan', 'Peter Davidian', 'Jack Kehoe', 'Christopher John Fields', 'Linda Manz', 'Vic Ferreira', 'Duffy Gaver', 'Bob Stephenson', 'Sean Moloney', 'John Hammil', 'Rachel Steinberg', 'George Maguire', 'Trish Summerville', 'Jason Kristofer', 'Lily Soh Froehlich', 'Tammy Koehler', 'Michael Lynwood', 'Alex Lynwood', 'Charles Branklyn', 'Spike Jonze', 'Michael Massee', 'Sara Davallou', 'Stephen Cowee', 'Gypsy Boots', 'Christopher Cory', 'Tom Crowl', 'Ted David', 'Bob Dini', 'Terence Ford', 'Will Jones', 'Anni Long', 'Tracie May-Wagner', 'Jamie Midgley', 'J. Anthony Pena', 'Bob Quinn', 'Elise Robins', 'Bob Scott', 'Jason Uson']","['Drama', 'Mystery', 'Thriller']",['us'],"['en', 'yue', 'de']",R,50000000.0,"$14,337,029, 14 Sep 1997",109423648.0,7.8,322335.0,12 Sep 1997 (Canada),The Game,David Fincher,John Brancato,Michael Ferris,John Brancato,Ceán Chaffin,Polygram Filmed Entertainment,Propaganda Films,Howard Shore,James Haygood,Harris Savides,Jackie Carr,Yudi Bennett,Richard 'Dr.' Baily
2013,"Nena, saludame al Diego",2651054,101.0,"['Marialejandra Martin', 'Sofia Bertolotto', 'Ananda Troconis', 'Paris Aguilar', 'Cayito Aponte', 'Daniel Rodríguez Cegarra', 'Alexander Leterni', 'Iair Said', 'Vera Spinetta', 'Ana Villa']","['Comedy', 'Family']",['ve'],['es'],,,,,5.8,104.0,Apr 2013 (Venezuela),"Nena, saludame al Diego",Andrea Herrera Catalá,Julieta Messmer,,Delfina Catala,Daniel Herrera-Catalá,,,Alain Gomez,Manuel Bauer,Arturo Vasquez,Federica Porte Arcaya,Luis Fernando Vasquez,Ernesto Céspedes
2013,Spaghetti Story,2991934,82.0,"[""Rossella D'Andrea"", 'Xueying Deng', 'Valerio Di Benedetto', 'Cristian Di Sante', 'Tsang Wei Min', 'Sara Tosti', 'Claudia Vismara']",['Comedy'],['it'],['it'],PG,,,,6.4,157.0,19 Dec 2013 (Italy),Spaghetti Story,Ciro De Caro,Rossella D'Andrea,,Pier Francesco Aiello,Andrea De Liberato,Enjoy Movie,Enjoy Movies,Francesco D'Andrea,Alessandro Cerquetti,Davide Manca,,Riccardo Quarta,
2013,Legend of the Medallion,6395380,,"['Sean Patric Hingel', 'Melinda Grace', 'Bill Prouty', 'Cody Wicks', 'Josh Daniels', 'Tony Dadika', 'Chase Bolnick', 'Martin Pfefferkorn']",None,['us'],['en'],,,,,,,19 Jul 2013 (USA),Legend of the Medallion,Jonathan Brandao,Jonathan Brandao,,,,Brandao Films,,,Jonathan Brandao,Jonathan Brandao,,,
2013,Red Runway,2416516,,"['Therés Amee', 'Adiam Haddish Asrat', 'Steve Baran', 'Mittita Barber', 'Leonard Chaulk', 'Jean-René Coulombe', 'Albert Gjoka', 'Annabel Grace', 'Alissa Hansen', 'Mayson Jaymzzz', 'Kolby Keens', 'Ariel Ladret', 'David Lloyd', 'Julius Morgan', 'Mira Popovic', 'Chris Rogers', 'Jeff Sarsfield', 'Sheila Tyson']",['Thriller'],['ca'],['en'],,,,,6.7,11.0,31 Dec 2013 (Canada),Red Runway,Yared Gebrekidan,Yared Gebrekidan,,Yared Gebrekidan,Jackie Inoferio,Bluestar Film,,,,,,,
2013,82 dagen in april,2581870,,"['Marc Peeters', 'Stijn Steyaert', 'Karen van Parijs']","['Drama', 'Family']","['nl', 'be', 'tr']","['nl', 'qbn', 'en', 'tr']",,,,,5.9,64.0,2013 (Belgium),82 dagen in april,Bart Van den Bempt,Bart Van den Bempt,,Stienette Bosklopper,Serkan Cakarer,Mollywood,Serendipity films,Arve Henriksen,Dieter Diependaele,Rik Zang,,Johan Ivens,Tom Mulder
2013,African Metropolis,3328782,92.0,,"['Comedy', 'Drama', 'Romance']","['za', 'sn', 'ng', 'ke', 'eg', 'ci']",['en'],,,,,6.9,10.0,Jul 2013 (South Africa),African Metropolis,Jim Chuchu,Kemi Adesoye,,Marie Ka,Steven Markovitz,,,,,Dimo Popov,,,
2013,Koalla,7275802,100.0,"['Sung-Wook Eo', 'Jin-joo Park', 'Yeong-seo Park', 'Yoo-ha Song']",['Drama'],['kr'],['ko'],,,,,,,24 Oct 2013 (South Korea),Koala,Joo-hwan Kim,Joo-hwan Kim,,,,Amuse,,,,,,,
