Name,ID
 Tray Chaney,1307291.0
 Tina Fey,275486.0
Tony Lee Gratz,3791332.0
" ""Ben OBrien""",3729721.0
Nikita Bisht,10187622.0
 Erik Lorentz],520664.0
Anthony LaPaglia,1439.0
Caleb Fortune,4335508.0
Ky-Mani Marley,549135.0
 Vilen Babichev,7260773.0
Dougie Poynter,1635150.0
Olga Sékulic,845351.0
Richard Dutcher,244756.0
Liqing Zu,4623823.0
Quvenzhané Wallis,4832920.0
Emilio Buale,117763.0
 Alessandro Nivola,5273.0
 Michael Rapaport,1650.0
 Shane Harper,2436499.0
 Jason Gerbay,3236412.0
Usher Raymond,713378.0
Yumi Adachi,10402.0
Chris Tashima,850875.0
Monia Chokri,2873161.0
 Xavier Dolan,230859.0
Armie Hammer,2309517.0
 Guillaume Meheut,9196495.0
 Aradhana Jagota,5688589.0
Aditi Balan,9195417.0
 Diane Gaidry,301157.0
Joanna Newsom,1827079.0
Ik Jo Kang,7738217.0
Briana Evigan,263759.0
 Alexis Knapp,3625065.0
 Kostja Ullmann,880518.0
Asrul Dahlan,3509519.0
 Phongsak Rattanapong,2296369.0
Oscar Martínez,553650.0
Carol Burnett,993.0
 Alexandra Watson,3911155.0
Judd Hirsch,2139.0
 Aldo Barbero,53532.0
 Luciana Paes,3468937.0
Duffy Hudson,399820.0
Elizabeth Lail,5634768.0
 Shraddha Kapoor,3601766.0
Jonathon Lamer,483491.0
 Stephen Gevedon,315342.0
 Billy Crudup,1082.0
Milo Ventimiglia,893257.0
Taylor Schilling,2279940.0
 Ana Bayat,2802416.0
Beth Allen,20304.0
 Ida Di Benedetto,223652.0
 Donna Murphy,614220.0
 Catherine Schulz,4929621.0
 Dylan Walsh,909620.0
 Neha Dhupia,1226448.0
 Patrick Stewart,1772.0
 Benny Safdie,1509478.0
Philippe Clévenot,167515.0
 Ingeborg Raustøl,1115044.0
 Savannah Kennick,6277120.0
 Imelda Staunton,1767.0
Robin Padilla,1107053.0
 Pedro Figueroa,9418103.0
Marlene Morreis,1365318.0
 William Terry-Wright],8731581.0
Lóránd Boros,2900099.0
 Mike Miley,1293783.0
Julia Stiles,5466.0
James Van Der Beek,4735.0
 Nicolas Nollet,1390915.0
 Biju Menon,579756.0
 Andy Lau,490489.0
Lina Santos,764168.0
 Simone De Bollardière,3391610.0
Mark Hapka,2639722.0
Candace Evanofski,262506.0
 Bin Li,508354.0
Anshuman,6093759.0
 Sunayana Fernandez,4657046.0
Cameron McKendry,4068476.0
Jake Johnson,2159926.0
Sampo Sarkola,1311267.0
Gary Watkins,914304.0
 Alan Cumming,1086.0
 Aarti Chhabria,1175188.0
Tumurkhuyag Tsegmid,8298163.0
 Annette Bening,906.0
 Ramen Roy Chowdhuri,1441087.0
 Gavin Wilde,8521013.0
Neil Kopplin,1670292.0
 Bryan Caswell,2504652.0
 Marcus Chong,159059.0
 Rory Kinnear,1239499.0
Joseph Gordon-Levitt,330687.0
Simone Signoret,797531.0
 Oorvazi Irani,7573363.0
 Nilesh Borse,8697066.0
 Demet Gül,3861089.0
 Dhruvin,11074226.0
Jay Barnett,4511950.0
Latifa,2916681.0
 Dominic Cooper,1002641.0
 Jesse Moss,1536605.0
Ricky Alex,3357816.0
 Elizabeth Olsen,647634.0
 Philip Briggs,1321699.0
Mukesh Khanna,451383.0
 Irina Muravyova,613655.0
 Brooke Anna Leedy,4647757.0
 Sten Hegeler,373716.0
 Paul Maybury,562268.0
Christiane Seidel,2554097.0
Caroline Aguilar,13500.0
 James Earl Jones,469.0
Madison Iseman,5589690.0
 Matthew Davis,205127.0
Robert Cavanah,146917.0
Muki Sabogal,6579880.0
 Teena Byrd,4025555.0
Leonardo Guerra,346050.0
 Daniel Ilabaca,2435039.0
Anupam Kher,451600.0
 Manoëlle Gaillard,301245.0
Mr. Deejae,3537025.0
Laura Nativo,1137466.0
 Denise Gough,1740112.0
 Abigail Spencer,817844.0
Nirob,5700412.0
 Lola Créton,1570048.0
Agavamma,3597698.0
Sean Astin,276.0
 Saif Ali Khan,451307.0
Nadine Velazquez,1229204.0
 Goo Shin,793782.0
Lucas Pittaway,4235904.0
 Sara Arjun,4271961.0
Derek Mesford,7034557.0
 Loss Sylla Ousseni,653643.0
 Linda Kozlowski,468957.0
Evgeniya Dmitrieva,2420168.0
 Lily Collins,2934314.0
 Adèle Exarchopoulos,2650819.0
Yoraisi Gómez,2166751.0
 Eddie Murphy,552.0
Peter Sellers,634.0
 Steven Yeun,3081796.0
Martin Carney,1035186.0
 Hilary Swank,5476.0
 Natasa Raab,704630.0
 Marina Fogola,3148161.0
Sai Lang,2428421.0
Rosie Traynor,1647620.0
Toffee Calma,1298504.0
Tyler Perry,1347153.0
 Stefanie Martini,7607873.0
Michael Lonsdale,3909.0
 Greg Garrison,308417.0
Macon Blair,86301.0
 Motoko Sasaki,2813324.0
 Carolyn Neff,624289.0
 Anjali Patil,4405794.0
 Mark Aldrich,1035021.0
Marcell Nagy,1312119.0
 Michael B.,4568875.0
Sheldon Shepherd,3629117.0
 Rupert Penry-Jones,672303.0
 Claudia Grimm,1365259.0
 Javier Bardem,849.0
 Priamo A. Bencosmo,2140168.0
Matthew Gray Gubler,1131557.0
 Ritwick Chakraborty,3368782.0
Lipica Shah,3302754.0
 Tiger Shroff,5899377.0
 Nahor Solomon],3686136.0
Emmanuel Guy,3247360.0
 Normala Shamsuddin,787923.0
Elizabeth Ajluni,4365610.0
 Tilda Swinton,842770.0
 Tien You Chui,1239049.0
 Astrit Kabashi,2703014.0
Beyti Engin,2985631.0
Peter Sallis,758608.0
 Victor Pagan,1043006.0
Suman Ranganath,710046.0
 Brad Loree,520562.0
 Mickey Rooney,1682.0
 Kelly Adams,1433549.0
Ansel Elgort,5052065.0
 Yuliet Cruz,1522834.0
Chelsea Islan,6313534.0
Gina Gershon,153.0
Rodrigo Lopresti,520265.0
Thomas Allam,7403349.0
 Gabrielle Haugh,6648061.0
 Addie Yungmee,950969.0
Anika Noni Rose,741242.0
 Tomasz Lipinski,513476.0
 Jackie Chow,3338753.0
 Rider Strong,835045.0
 Taylor Harb,4645209.0
Meg Ryan,212.0
 Hee Jae,1030819.0
 Mónica Beleván,2334825.0
 David Hyde Pierce,1383.0
Nadine Labaki,1701024.0
 Nick Smyth,1999952.0
Natasha M. Leroux,503712.0
 Kad Merad,580101.0
 Sunaina,3977708.0
 Raasi,704682.0
Lacey Chabert,327.0
Stephen Baldwin,286.0
Robert Downey Jr.,375.0
 Edoardo Natoli,1679151.0
 Eduardo Chagas,2600134.0
Pedro Dalton,6672346.0
Ai Sasamine,3184971.0
Olatz López Garmendia,307638.0
 Joel David Moore,601376.0
 Isabelle Huppert,1376.0
Kelci B. Lowry,1728652.0
 Atsuko Tanaka,848968.0
Atsuko Asano,38342.0
Steve Howey,992538.0
Diane Kruger,1208167.0
 Hiten Kumar],6204616.0
 Chrisjan Appollus,2748044.0
 Jin-joo Lee,2305804.0
Jae-yeong Jeong,1045684.0
Aleksandr Anikeyenko,1125137.0
 Sarah Gadon,300589.0
Riaz,1156207.0
Rose McGowan,535.0
Josh Clarkson],164131.0
Daniel Day-Lewis,358.0
 Yuriko Ishida,410942.0
Vanessa Alvarado,1828527.0
 Cliff Robertson,731772.0
 Dennis Roldan,738122.0
 Federica Trucchia,1760593.0
 Sakurako Konishi,10654994.0
Anton Lesser,504320.0
 Kevin Gillese,1424902.0
Kamal Roy],1335553.0
 Christopher Coakley,5087087.0
 Sam Shepard,1731.0
 Allan Svensson,841095.0
Man-dae Bong,1370208.0
Napakpapha Nakprasitte,624939.0
Fabrizio Bentivoglio,72768.0
 Julian Wadham,905554.0
 Diana Yagofarova,4765315.0
 Samantha Avrillaud,1946771.0
Jeff Bennett,71818.0
 Hozumi Gôda,351336.0
 Tim Baltz,5263495.0
Dan Fogler,283945.0
 Giancarlo Giannini,316284.0
Ottorino Beltrami,4457558.0
"""Olivia dAbo""",1882.0
 Peter Vaughan,891092.0
 V. Jayaprakash,1957308.0
Neil Malik Abdullah,2494529.0
Rachael Binaco,3978295.0
Sanaa Lathan,5125.0
 Jose Pablo Cantillo,1504678.0
Aarif Rahman,3810208.0
Kieran Culkin,1085.0
 Vince Trankina,494962.0
Julio Alemán,6842.0
 Martin Henderson,376540.0
 Vasile Lupasc,7424942.0
Bruce Clifford,5273614.0
Hrithik Roshan,4335.0
Ted Fletcher,1842823.0
 Natasha Cordova,2812107.0
 Dustin Milligan,1682420.0
 Richard Kind,454236.0
Mads Mikkelsen,586568.0
 Lisa Houle,396515.0
 Jenny Lindkvist,4835595.0
 Colleen Porch,1312500.0
Aric Hidir Amin,6790541.0
 Eddie Izzard,412850.0
Sergey Afanasev,2451201.0
 Ramesh Bhatkar,1131934.0
Pongsak Pongsuwan,1001695.0
Mathias Melloul,3856271.0
Taron Egerton,5473782.0
 Enzo Salvi,759434.0
 Jonah Hill,1706767.0
 Michelle Williams,931329.0
 Chris Doubek,1953775.0
Hotaru Hazuki,372049.0
 Olivia Williams,931404.0
 Marlene Forte,287168.0
 Louis Garrel,308039.0
 Marcial Tagle,1855459.0
 Sandro Dori,233604.0
 Aaliyah,4691.0
Olympia Dukakis,1156.0
Tao Tsuchiya,3145634.0
 Harry Harris],364977.0
Adam Beach,63440.0
Hideaki Anno,30417.0
Goran Bogdan,2041861.0
 Arnold Oceng,643668.0
 Miguel Sandoval,762153.0
Rainer Ewerrien,263906.0
Ed Speleers,1968873.0
 Jason Ritter,728762.0
Rolf Lassgård,489858.0
Shannon Tweed,238.0
Ezra Ayers,3231928.0
Konstantin Khabenskiy,450975.0
 Takanori Sekiguchi,4308661.0
Alexander Skarsgård,2907.0
Marco Antonio Aguirre,2588226.0
 Steve Pemberton,671487.0
George Peppard,577.0
Sumanth,1368731.0
 Ashton Holmes,1525948.0
 Ben Cortez,4204448.0
Farhaan Faasil,6612850.0
Jorge Garcia,306201.0
Grégori Baquet,52702.0
Adam Klassen,7576540.0
 Pablo Guevara,1206875.0
Erika Christensen,159776.0
Papiya Adhikari,3778218.0
Yannis Tsimitselis,1214184.0
 Kristin Bauer van Straten,61877.0
Celine Cote,1644111.0
Larry Andrews,2876136.0
 Anthony Falcon,5181796.0
Myles Truitt,8077090.0
Simon Abkarian,8787.0
Anil Kapoor,438463.0
 Nicholas Elia,1675002.0
 Raveena Tandon,849199.0
 Tharun Chatriya,3597527.0
Adeel Akhtar,2253821.0
 Diedrich Bader,46033.0
Igor Samobor,759944.0
 Navdeep,1963406.0
Kevin Sorbo,1757.0
 Rainbow Harvest,367402.0
Judy Ann Santos,764156.0
Réal Béland Jr.,1936459.0
 Miou-Miou,591877.0
Crispin Glover,417.0
 Jonathan Flanigan,1585027.0
Alexandra Finder,277509.0
 Louis Hofmann,3836977.0
 Charlie Cox,1214435.0
Gianluigi Carelli],7348388.0
 Jolina Magdangal,535800.0
 Anna Dubrovskaya,239598.0
Kent Williams,931060.0
Haruhiko Katô,441964.0
Judith Scott,779399.0
Lulu Freedman,2461691.0
 Curtis Armstrong,35664.0
 Tom Rack,705211.0
Aadi,4925980.0
Sung-Jae Lee,1018373.0
 Liza Minnelli,591485.0
 Kiran Kumar,474820.0
 Cloris Leachman,1458.0
 Jane Fonda,404.0
 Lucas Black,85407.0
Scott Bloom,89231.0
 Kevin Scott Richardson,724657.0
 Aaron Pearl,669041.0
Joaquim Lopes,519897.0
 Raquel Alessi,18161.0
Leeann Aubuchon,4207847.0
Luke Edwards,250180.0
Michael Douglas,140.0
 Pascal Dawson,6329435.0
Abraham Attah,6781688.0
Julie Arebalo,34158.0
 Nana,5125.0
 Clancy Brown,317.0
 Ouassini Embarek,256075.0
John Bianco,80729.0
 Meagan Good,328709.0
 Chris Santos,764020.0
Dmitriz Zemlanko,6359836.0
Camilla Belle,4741.0
 Joonas Saartamo,754396.0
 Anastasis Roilos,6902181.0
 Rekiya Attah,2339238.0
 Alicia Silverstone,224.0
 Bojana Novakovic,636942.0
Cynthia Rothrock,1686.0
 Frankie Muniz,5260.0
 Joy Mathew,558593.0
 Rin Sakuragi],3439013.0
 Masaki Miura,1459511.0
Ahu Türkpençe,1614951.0
 Berit Benacci,3235217.0
Karen Disher,228327.0
 Gabriel Garko,307490.0
 Manjula Thilini,9549669.0
Joseph Bezenek,7417773.0
Eric Feliciano,1892824.0
 Eric Geiselman,2747981.0
 Lauren Jennings,2796468.0
 Jacques Mitchell,3787889.0
 José Miguel Miranda],1483810.0
Herbert Bautista,1052132.0
 Jerry Condon,5767532.0
 Max Minghella,1540404.0
 Koby Rouviere,3362755.0
Diego Luna,526019.0
 Miguel Thiré,858255.0
Alexander Brickel,1451866.0
 Ever Carradine,139936.0
David Thorpe,861657.0
Sara Takatsuki,3268918.0
Matleena Kuusniemi,476643.0
Theodore Baskaran,3725329.0
 Graciela Borges,96559.0
Ron Bianchi,8217801.0
Kim Borum,1890925.0
Pranjal Bhatt,7048184.0
Leon Chabot,1988901.0
 Melinda Grace,4725686.0
Oya Aydogan,43728.0
 Chaz Dowdell,8076295.0
 Jane Lapotaire,487743.0
 Ellen Sandweiss,762445.0
Kôichi Yamadera,945290.0
Eugénie L-J,1334635.0
 Jack Laskey,2713087.0
 Chase Ellison,255175.0
Edward Woodward,940919.0
 Molly Parker,662504.0
 Idris Elba,252961.0
 Dwight Henry,4833412.0
Martin Dano,5732330.0
Ananta Jalil,5382397.0
 Roberto Brunetti,116238.0
Frederick Lau,1035643.0
 Américo Hollander,5933632.0
Egons Dombrovskis,2010449.0
Hippolyte Girardot,320762.0
 Atossa Leoni,503033.0
 Tooraj Nasr,2309997.0
Jessica Lee Keller,1222294.0
 Patricia Otter,1266687.0
Murat Bisembin,3958822.0
 Lik-Sun Fong,1159570.0
Fares Fares,267241.0
 Anabela Teixeira,854088.0
 Reece Thompson,1107127.0
Adnan Akdag,8026813.0
 Mickey Rourke,620.0
Parminder Nagra,619406.0
 Mark Schrier,1173868.0
Jyotika,433392.0
 James Cleveland,166482.0
 Min-hee Kim,1195119.0
 Mark Berger,74281.0
 Tallay Wickham,5877529.0
 Amanda Brooks,1107178.0
Lianne Texeira,5474696.0
Sasha Luss,7712734.0
 Martin Sheen,640.0
 Tara Goudreau,2147953.0
Aman Sagar,2270034.0
Nicole Alonso,3223066.0
 Shûhei Nomura,3825121.0
Phillip Archey,4052072.0
 Duygu Paracikoglu,2705154.0
Sacha Pinault,8993530.0
 Hrvoje Keckes,444272.0
Alfred Vargas,1368756.0
 Ossie Davis,1115.0
Geraldine Chaplin,1036.0
 Maria Hayashi,7051236.0
 Troels Lyby,527937.0
 Adipati Dolken,3668024.0
 Edu Manzano,544424.0
 Manish Bhattacharya,3873325.0
 Eduardo Noriega,635330.0
Arun,1668938.0
Fuad Javadov,1077681.0
 Kuljeet Gosal,1531737.0
Jan Nowicki,637434.0
Vanessa Paradis,660854.0
Vijay Andalkar,7807673.0
Antonio Banderas,104.0
Mikael Almqvist,1163023.0
 Gyu-ri Kim,453612.0
Pen Medina,575671.0
 Kira Kreylis-Petrova,470731.0
 Jason Sudeikis,837177.0
 Kelsy Abbott,2940487.0
 Pablo Schreiber,1032567.0
Otto Jespersen,422151.0
Carrie Keranen,1321026.0
 Thanasis Viskadourakis,1022383.0
 Jose Miguel Contreras,2050328.0
Nicole Marie Johnson,3149358.0
 Freddie Highmore,383603.0
Vincent Lacoste,3228320.0
Ana Negru,5989263.0
Alfonso Madrid Jr.,2204095.0
" ""Jay Lagaaia""",481092.0
 Brad Davis,1113.0
 Tim Hicks,5605723.0
 Angel Chiang,3591434.0
Matthew Carter,3775404.0
Michal Cholka,3210255.0
Heather McComb,566187.0
 Jeff Garlin,307531.0
Omer Pasha],9861211.0
 Ljubica Cvoro,8788852.0
 Tommy Flanagan,281107.0
James Preston,3169859.0
 Caspers Cibulskis,7784864.0
 Arshad Warsi,451174.0
Bill Hader,352778.0
Katie Cassidy,1556320.0
 Karidja Touré,6414713.0
 Kurt Russell,621.0
 Linh Hoài,5481330.0
 Melissa Hutchison,1563502.0
 Kathryn Hahn,1063517.0
 Leslie Andrews,1988488.0
Muzaffer Özdemir,960230.0
Ashley Judd,171.0
Chen Chang,151654.0
Jason Isaacs,5042.0
 Hind Sabri,754906.0
 Hassan Abbasi,10542411.0
 Molica Kheng,1367276.0
Colin Morgan,2959880.0
Steven James Price,3096433.0
 Rosella Hart,2571199.0
 Tae Kimura,454117.0
 Tom Georgeson,313702.0
Claire Danes,132.0
Jai,1556399.0
 Anna Faris,267506.0
 Guillermo Barrientos,2312358.0
Ferdia Walsh-Peelo,6916321.0
 June Allyson,742.0
Julianne Moore,194.0
 L.J. Rodriguez,5495311.0
Neil Breen,3718935.0
 Jason Barry,58029.0
 Jianbin Chen,1017762.0
Elizabeth Montgomery,548.0
 J. Conrad Frank,3339039.0
Ernie Fosselius,287629.0
Karen Gillan,2394794.0
 Devin Brochu,2044770.0
Kaho,1949808.0
Yusuke Furusawa,3368020.0
 Alexandra Maria Lara,487884.0
Jeremy Larter,3507273.0
 Barry Cassin,144282.0
 Yvonne Strahovski,2088803.0
Jenny Gayner,3912103.0
Brooke Coleman,4540093.0
 Sam Redford,714866.0
Natasha Henstridge,449.0
James Cosmo,181920.0
 George Dare,2096372.0
Gabriela Butuc,2130023.0
Michael Coventry,2058136.0
Amin Joseph,1514763.0
 Yuchang Peng,7832387.0
 Carolina Main,4491046.0
 Jason Botsford,3966658.0
Jennifer Connelly,124.0
Desmond Tan,4885273.0
Adam Lamberg,483047.0
Dinos Theodosiou,4204668.0
Jeff Goldblum,156.0
 Philippe Noiret,634159.0
 Laurent Stocker,830802.0
 Jon Hamm,358316.0
T.P. Gajendran,4828613.0
 Issei Ishida,410917.0
Gary Owen],654139.0
Valerie Perez,2731341.0
Joren Seldeslachts,783034.0
 Gena Rowlands,1687.0
 Sabrina Delarue,1209592.0
Zacky Zimah,3704906.0
José Smith Vargas,6515867.0
Nicholas Gunn,3238882.0
Kurume Arisaka,1209191.0
 Sandra Oh,644897.0
 Obba Babatundé,44762.0
Robert Gustafsson,349052.0
 Mawra Hocane,7659189.0
Dominique Berry,5269044.0
 John Abraham,1303433.0
Charles Duke,241169.0
 Nina Dobrev,2400045.0
Joe Cook,177107.0
 Vithaya Pansringarm,3307918.0
Jaturong Mokjok,1979074.0
 Ieroklis Michaelidis,584259.0
 Brigitte Hobmeier,1045571.0
 Evelina Papoulia,660515.0
 Hawthorne James,416551.0
 Olivia Wilde,1312575.0
 Eileen Barker,2090384.0
Peter Burke,4338183.0
Manu Mohit,8393060.0
Meredith Adelaide,3231935.0
Elena Aroseva,2408094.0
 Vedat Haxhiislami,3427033.0
 Shah Rukh Khan,451321.0
Banlop Lomnoi,1616898.0
Krista Kosonen,1279980.0
 Carol Burnett,993.0
 Luis Tosar,869088.0
 Chia-ying Lee,2839825.0
Mohammed Afzal,2666036.0
 Yôko Satomi,1399111.0
 Stephen Dillane,226820.0
 Isaach De Bankolé,207218.0
 Dinos Karidis,439260.0
 Henree Alyse,2423326.0
Julia Heinze,1720029.0
Christopher Soren Kelly,2025993.0
 Juston Street,5319167.0
Robin Feix,969112.0
 Yoshinobu Shigemura,4274947.0
Aubrey Plaza,2201555.0
Nicola Lanci,2960070.0
Kathleen Quinlan,599.0
 Patricia Charbonneau,1997.0
 Esther Eva Verkaaik,894257.0
Hyeon-bae Dong,4349401.0
Eiji Ezaki,264296.0
Rachael Leigh Cook,337.0
Corbin Allred,21607.0
Johnny Messner,582257.0
 Elizabeth Olin,3482594.0
 Henry Thomas,1794.0
Tamlyn Tomita,674.0
 Napolean,621066.0
Jordan Blount,5482092.0
 Dharmendra,4429.0
 Katrin Saß,765911.0
 David Arquette,274.0
Alexandre Chen,155150.0
Matthew Borish,1182922.0
Jaden Smith,1535523.0
 Ali Astin,40012.0
 Ignacio Uslenghi,1361060.0
 Vangelis Mourikis,609999.0
Melanie Jones,656995.0
Michelle Andrew,2773567.0
 Radha Mitchell,593664.0
 Eric MacLennan,533847.0
Daniella Monet,1508859.0
Jack Baxter,62743.0
 Paul Iacono,1476591.0
 François Berléand,75710.0
 Kerri J. Baldwin,4877258.0
 Adam Brooks,111845.0
 Sara Ali,4460151.0
Michael Coleman,171162.0
 Bob Balaban,837.0
Yuriko Yoshitaka,1973760.0
 Chan Kien,6566613.0
 Michael Weston,922995.0
Breckin Meyer,5227.0
Sterling Hayden,1330.0
Tony Brown,2766222.0
 Leigh Barwell,3066531.0
 Krystal Garner,5035251.0
 Hugo Hermo],2255525.0
 DMX,229422.0
Dean Cain,1002.0
Soundarya Sharma,6353139.0
 Peyton Chiba,3734681.0
 Samuel Jouy,431221.0
James Daniel Marrs Ritchey],8400338.0
 Michael Peña,671567.0
 Kierston Wareing,1663573.0
 Deborah Valente,1706747.0
 Raj Sharma,6334998.0
Rory Cochrane,168262.0
Ian Leitch,6493378.0
Ed Harris,438.0
 James Ferry],273982.0
Traci Braxton,4364995.0
 Becky Balsano,1700102.0
 Laura Verlinden,2539653.0
 Randy Quaid,1642.0
 Misha Collins,172557.0
 Konstantin Khabenskiy,450975.0
 Maurice Bourne,1227028.0
Robert Emms,3016166.0
Jesse Navagh,5643560.0
 Octavia Spencer,818055.0
 Betty Gilpin,2365811.0
Charlee Danielson,2575380.0
Mikhail Chubaev,7247620.0
