Name,ID
Ricky Whittle,1340638.0
Rachel Korine,2540339.0
 Brenda Blethyn,950.0
Phoebe Plasto,6247974.0
Rolf Skoglund,804572.0
Tom Gerhardt,314305.0
 Sacha Baron Cohen,56187.0
Isadora Edison,
Gregory Hlady,321587.0
 James Deen,214330.0
Aldo Baglio,17623.0
 Muriel Hofmann,5023502.0
 Butch McCain,3996.0
Do-yeon Jeon,161133.0
 Sean Gilvary,3938732.0
 Bulat Muratbekov,6517806.0
 Brenda Fricker,2084.0
 David Morwick,1235393.0
 Harry Merry,4294183.0
Danielle Gelehrter,2438567.0
James Dean Beckett,9631992.0
Nutsa Kukhianidze,474333.0
 Judith Godrèche,2105.0
 Nastassja Kinski,176.0
Jerry Phillips,3162962.0
 Alison Eastwood,2055.0
 Sydney Tamiia Poitier,688624.0
 Richard Madden,534635.0
Analía Couceyro],183223.0
 Yehuda Levi,1106990.0
François Bégaudeau,2163571.0
 Nicky Katt,441588.0
 Michael Douglas,140.0
 Riya Dey,4126348.0
Valérie Benguigui,71116.0
 Piper Perabo,5305.0
 Natsumi Kawashima,6962155.0
Edoardo Gabbriellini,299998.0
 Brian Bovell,100598.0
 Ni Ni,729369.0
 Alyssa Lewis,2740345.0
 Briana Evigan,263759.0
 Ella Rumpf,5050688.0
Lucy Hale,1423955.0
 Holli Dempsey,4024520.0
 Caren Pistorius,3308569.0
 Renato Bartolomei,59051.0
 Prashant Narayanan,1241910.0
Gary Austin,42384.0
Gualtiero Burzi,2167342.0
Luciana Littizzetto,514494.0
Quazi Nawshaba Ahmed,7449311.0
 Lucy Liu,5154.0
 Lucy Punch,700577.0
 Meenakshi,1525021.0
Ileana Matamoros,2253344.0
 Ji-min Kwak,1560374.0
Erik Hegarty,3780116.0
Anna Paquin,1593.0
Mercedes Morán,608187.0
Mackie Paulos,6617316.0
 Mason Tavrou,6277494.0
 Johnny Lechner,1892440.0
Lenora Crichlow,1564072.0
 Thomas Mann,3287038.0
 Qing Xu,944647.0
 Johan Libéreau,1698929.0
 Midu,4900639.0
Steve Guttenberg,430.0
Brad Pitt,93.0
Devin Harjes,3236212.0
Glen Hansard,360598.0
 Li Sun,2111748.0
Levan Doborjginidze,2071563.0
Aby,9854078.0
Govinda,332871.0
 Anushka Ranjan,7296707.0
 Masato Hagiwara,353717.0
Isaach De Bankolé,207218.0
Josh Duhamel,241049.0
Natalya Negoda,624393.0
 Kengo Kôra,2246282.0
 Dan Brennan,2202229.0
 Vijay Maurya,1238337.0
Sylvester Stallone,230.0
 Regina King,5093.0
Yûta Sone,1091312.0
 Anthony McPartlin,574128.0
 Roger Bart,58372.0
Angela Bettis,79374.0
Aki Arai,1881568.0
 Luís Bacceli,45242.0
Nino Giuffrida,4336796.0
 Jun Kaname,1330681.0
Jeff Bridges,313.0
 Kim Caramele,5671708.0
Hilary Swank,5476.0
Louis C.K.,127373.0
 Leanne Best,1569065.0
Joseph Batzel],1207903.0
Elliot Chidwick,7363206.0
 Barry Pepper,1608.0
 Bruce Willis,246.0
 Clint Byrne,8456986.0
 Michele Valley,885091.0
Ernest Seah,780489.0
 Ryan Lui,5125686.0
Nisha Bhatt,4240234.0
 Timothy Omundson,648486.0
Tarcy Su,836790.0
 Yi-Ching Lu,523717.0
 Chris Kattan,441592.0
Shiloh Fernandez,2057036.0
Alyssa Addison,4667012.0
Thierry Lhermitte,508293.0
 Tovah Feldshuh,271165.0
Phataraphon Silapajaan,2297133.0
 Driss Roukhe,745679.0
Hugh Grant,424.0
 Beth Berlin,4109942.0
 Amy Smart,5442.0
Jodelle Ferland,272706.0
 Ye-ji Gong,3629202.0
 Adam Garcia,305081.0
 Dave Foley,4929.0
Ana Arapovic,7299816.0
 Brandon Bowen,7353467.0
 Michael Gambon,2091.0
 Becky Byers,4544842.0
 Gianmarco Tognazzi,865571.0
Marcin Brzozowski,9758462.0
Jeremy Jordan,2921091.0
Fernando Álvarez Rebeil,3652083.0
Genevieve Joy,4621926.0
 Richard Dreyfuss,377.0
Keith Adams,11121.0
Anton Adasinsky,11582.0
 Mark Lewis Jones,428765.0
Taraji P. Henson,378245.0
Kiefer Sutherland,662.0
 Rebecca Breeds,2843024.0
 Amber Tamblyn,848554.0
 Rory J. Saper,4920741.0
Yael Toker,5067770.0
 Divya Dutta,244890.0
 Tom Alter,22758.0
Jeffrey Vandenburgh,1270476.0
 John Rafter Lee,497570.0
 Sarah Silverman,798971.0
 Rashmika Mandanna,8612305.0
 Cemal Ertokus,1869434.0
 Nilo Zimmerman,613385.0
 Tony Plana,686470.0
Marcus Bäck,3160582.0
 Booboo Stewart,1559927.0
Aki Asakura,3110389.0
Michael Higgins,383449.0
Irela Bravo,106083.0
Masahiro Motoki,609403.0
 Dev Patel,2353862.0
 Mikael Persbrandt,675409.0
Shôdai Fukuyama,6442219.0
 Moses Chan,151045.0
 Jennifer Westfeldt,922724.0
Chris Pratt,695435.0
Molly C. Quinn,703939.0
Joe Alwyn,7153679.0
Sambit Acharya,4459626.0
Bharat Ganeshpure],2778815.0
 Rosario Dawson,206257.0
T.R. Silambarasan,1167656.0
Alec Newman,627995.0
 Yuri Chinen,1867502.0
 Portia Doubleday,234668.0
Ruby Stokes,4250763.0
Ravishankar Gowda,5834406.0
 Leah Liz Jacob,7249860.0
 Clara Lago,1242939.0
Renée Zellweger,250.0
Moses Ax,7101879.0
 Sophie Lovell Anderson,1960460.0
 Jayaprakash],1957308.0
Benjamin Graindorge],8920203.0
Alan Ladd,42.0
Ali Habibpoor,9149561.0
Sid Haig,354085.0
Thomas Arnold,1112861.0
Piper Perabo,5305.0
 Oriah Acima Andrews,4670877.0
Xavier Atkins,4865547.0
Donnie Ray Banks,7539525.0
 Bharath Srinivasan,1467000.0
 Connie Sellecca,783314.0
 Melanie Sigl,1036875.0
Meryl Streep,658.0
 Nadeem Baig,3221054.0
 Riz Ahmed,1981893.0
Phil Cornwell,180504.0
Katie Aselton,1051221.0
Bridget Everett,3008608.0
 Ella Augustin,8280684.0
Greg Sestero,802995.0
 Shawn Ashmore,39162.0
 Pádraic Delaney,2073546.0
 Jane McGregor,569990.0
 Jitsuko Yoshimura,949030.0
 Andrea Riseborough,2057859.0
Francesco Pannofino,659668.0
 Elena Lyadova,1956600.0
 Ricky Schroder,5401.0
Gionata Chellini,6324073.0
 Val Kilmer,174.0
Christian Ulmen,1214637.0
Kamal Haasan,352032.0
Alexandra Staden,1100304.0
David Farinelli,9471579.0
Julia Ormond,566.0
Beatrice Bano,9147095.0
Aaron Kwok,477209.0
 Kirk Geiger,311912.0
Danny Glover,418.0
 Óscar Jaenada,1049982.0
 Jessica Burleson,1779181.0
 Mukku Akazawa,2797973.0
Josh Coxx,185104.0
Dorian Le Clech,6870353.0
Julia Witschger,2907384.0
Mark Rylance,753314.0
Ljubomir Kerekes,449270.0
 Joan Molas,596431.0
 Kathy Burke,121755.0
Kevin Wayne,1157205.0
John Palladino,3746649.0
 Kim Sønderholm,1330023.0
Alia Shawkat,790057.0
Charlotte Ayanna,43662.0
 Frank Grillo,342029.0
 Yvonne Landry,1914282.0
Jet Li,1472.0
 Zack Pearlman,3994945.0
 Michael Algieri,3215591.0
Debra Tammer,1302675.0
 Josh Keaton,5079.0
 Jean-Paul Belmondo,901.0
Marcel Diederich,5503811.0
 Sakthishree],9664946.0
 Tyler Spicer,6675322.0
 Isaura Espinoza,261064.0
Nana Asakawa,5620807.0
Emma Stone,1297015.0
Rajesh Desai,10150809.0
 Taryn Manning,543383.0
 Jitin Gulati,4028442.0
Eric Jay Beck,1896086.0
Alireza Aghakhani,3442970.0
Kirk Douglas,18.0
 Ravi Kapoor,438500.0
 Ash Stymest,7514839.0
 Okan Bayülgen,63252.0
Enrique Gil,3193433.0
 Masatoshi Nagase,619185.0
 Dada Chan,4591912.0
 Ron Carrier,140413.0
 Susan Highsmith,1722976.0
 Natthakan Thayutajaruwit,3540557.0
 Zuleikha Robinson,733196.0
Rooney Mara,1913734.0
Art Parkinson,3280686.0
 Jonah Blechman,88098.0
Stephen Fuller Austin,3362412.0
 Angelika Dela Cruz,29577.0
 Ernesto Moreno],6607463.0
 Orlando Bloom,89217.0
Irmantas Bacelis,3239534.0
Dustin Hoffman,163.0
 Arsher Ali,2468782.0
 Neha Babu,7017361.0
 Satya Banerjee,51851.0
 Akio Ôtsuka,960033.0
Manuela Velasco,892299.0
Yûya Yagira,1625874.0
Danny DeVito,362.0
 Rain,1713653.0
Rider Strong,835045.0
 Bárbara Santa-Cruz,2088248.0
Cort Cunningham,7350037.0
Satyajeet Dubey,4469366.0
 Joel Brooks,112063.0
 Ralph Fiennes,146.0
 Daniel Eisenbraun,4430492.0
Sam Waterston,1832.0
 Christina Grimmie,4789907.0
Klarissa Barskaya],6280162.0
 Alexandra Rapaport,710658.0
 Bree Turner,877430.0
Barney Clark,1263280.0
 Sheena Kamal,3777533.0
 Louisa Krause,2106801.0
Bruno Bilotta,82653.0
Jose Aguilera,4300254.0
 Judi Dench,1132.0
Yoko Honna,393365.0
 Matthew Goode,328828.0
Riley Keough,2142336.0
Francesc Garrido,308289.0
 Dean Stockwell,1777.0
 Rhoda Jordan,1128656.0
Scott Mechlowicz,1310709.0
Hani Ramzi,1649909.0
Larry Weinstein,918452.0
Lawrence Chou,1204831.0
 Morgan Christensen,4841397.0
Colin Firth,147.0
 Sergio Galliani,302881.0
 Lucila Madeo,7088715.0
 Richard Gomez,327076.0
 Philip Seymour Hoffman,450.0
Mitsu Hana,5126317.0
 Jimmy Snuka,717596.0
Armin Rohde,737465.0
 Yunlong Liu,515054.0
Alan Howard,397102.0
 Shannon Elizabeth,2436.0
 Renee Patrick,2175393.0
Yung-Cheng Chang,151873.0
 Tanner Mudrow,3126139.0
Scott Bradshaw,5422680.0
Darryl Read,713817.0
Jens Jørn Spottag,819491.0
 John Lone,518821.0
 Larry Thor,861158.0
 Clark Duke,241173.0
 Suzan-Lori Parks,663016.0
 Darren Muselet,9288184.0
Saber Abar,2079292.0
 Roxane Mesquida,581953.0
Yumi Kakazu,435358.0
Edu Manzano,544424.0
 Max Riemelt,726262.0
 Larry Jack Dotson,2202931.0
 Antonio Cupo,1182955.0
Virginia Leigh,3400313.0
"""Shunya Abe""",6031064.0
Tony Banana,4078061.0
 Yuliya Peresild,2099738.0
 Brian Papandrea,3133211.0
 Joy Bryant,117146.0
Wolf Bachofner,45541.0
 Suranne Jones,1013087.0
 Rui Iwata,8692709.0
Carmen Maura,560962.0
Bill Bailey,47155.0
 Gili Ben-Ozilio,70093.0
Christos Stergioglou,1176651.0
 Tiitus Rantala,3855895.0
 Moritz Bleibtreu,1953.0
Jack Gore,5375420.0
 Robert Downey Jr.,375.0
Vhong Navarro,1203648.0
Dorothée Deblaton,3268825.0
 Ryûsei Nakao],620333.0
Samantha Morton,608090.0
 Jeffrey Watkins,6340918.0
Yonatan Rozen,1012069.0
 Brian Mitchell,593175.0
 Mora Junior Etienne,4490277.0
 Donna Carter,3483739.0
Bonnie Bedelia,889.0
 Josh Craig,2268410.0
Mirco Bogumil,1747387.0
 Tanikella Bharani,9901940.0
 Stephen Root,4538529.0
Dany Carrel,140153.0
Liam Neeson,553.0
Leada Ghareaghadje,4035571.0
Re Lee,6903064.0
 Tin Chiu Hung,1796011.0
 Roland Drew,237708.0
 Alexandra Doucet,6425549.0
Jeet,3359107.0
Emilia Drago,2093976.0
 Tony Kgoroge],450961.0
 Garrett Brenneman,9606111.0
 Ryan Potter,3994407.0
Alex D. Linz,513281.0
 Shaun Trainer,4158693.0
Adrian Alonso,1739844.0
Omar El-Saeidi,1887326.0
 Gulsharat Dzhubaeva,4314113.0
 Federica Masullo,8148529.0
 Mark Rolston,1679.0
Jesse Eisenberg,251986.0
Iqbaal Dhiafakhri Ramadhan,4538137.0
 Cherry Jones,427728.0
Eduardo Gomes,1790304.0
Tommy Lee Jones,169.0
 Claudia Christian,160004.0
 Emily VanCamp,885840.0
 Samantha Ruth Prabhu,3606487.0
Melissa Rauch,1851981.0
 Holly Hung],456.0
Hamid Goudarzi,2414174.0
 Oriana Schrage],775077.0
Clarisse Abujamra,9496.0
Chet Siegel,5503976.0
Oleg Borissov,2162297.0
Trevor Jack Brooks,1085025.0
Ludwika Paleta,657590.0
 Nina Foch,1225.0
 Justin Benson,1918140.0
Gary Oldman,198.0
 Hee-jin Choi,2565312.0
 Yoshino Kimura,454128.0
Jared Kozak,4795163.0
Noomi Rapace,636426.0
 Alicia Witt,1860.0
 Marie Bäumer,126669.0
 Marián Aguilera,13640.0
Antony Acker,9919.0
 Billy Bob Thornton,671.0
Jessica Bohl,1732368.0
 Kristina Marlen,5397636.0
 Nathan Fillion,277213.0
 John Hermann,2819589.0
Owen Wilson,5562.0
 Tomoki Hirose,5353990.0
 Frederick Lau,1035643.0
 Jamey Sheridan,792177.0
 Russell Peters,992289.0
 William Benard,8112475.0
Omar Duranboger,6213061.0
 Rahi Khan,8212799.0
 Cara Delevingne,5353321.0
Todd Terry,856086.0
Yoomee Kim,5208410.0
 Jasmine Trinca,872910.0
Vivica A. Fox,407.0
Stefania Sandrelli,762248.0
Alejandro Aguilar,1953277.0
 Keegan-Michael Key,1221047.0
Ekaterina Gorokhovskaya,1665670.0
Allison Dawn Doiron,4743361.0
Dick Van Patten,887694.0
Rayhon Ulesenova,8492830.0
 Siobhan Reilly,2859781.0
Mary Kay Allbee,8481456.0
 Edvardas Cvychas,6800568.0
Denise Boutte,1594832.0
 Adrian Mirza],7639468.0
Nan Xing Li,508484.0
 Patricia Clarkson,165101.0
 Jennifer Beals,884.0
Corey Colapinto,10692959.0
Irene Kuykendall,5916265.0
Martha Anger,3944633.0
 Christine Dunham,242266.0
Diganta Bagchi,3380426.0
Michelle Nolden,634409.0
 Lola Kirke,3860305.0
 Adrienne King,454415.0
 Michal Czaderna,5006874.0
Shane Dawson,3507289.0
 Carollette Phillips,5085895.0
Angela Bassett,291.0
 Caco Ciocler,162535.0
 Laura Ramsey,1377561.0
 John Hollingworth,3227473.0
 Jena Malone,540441.0
Sunny Xie,9030139.0
Eriko Hatsune,368971.0
Hubert Alfanz,1388258.0
 Rupert Everett,391.0
 Menon Gopi,2739874.0
 English Frank,4878199.0
 Chris Cox,184963.0
Mika Shigeizumi,2203689.0
Aleksandar Bercek,73353.0
Jeff Speakman,817275.0
Tammy Minoff,591547.0
 Laurence Belcher,2875966.0
Ian McKellen,5212.0
Jambareeqi,5542223.0
 Shantel VanSanten,1416900.0
Kenan Thompson,860380.0
 Judd Nelson,555.0
 Claude Legault,499218.0
Marisa Tomei,673.0
Suvahhdan Angre,9115369.0
 Min-sik Choi,158856.0
Guillermo Larrea,488596.0
 Forest Whitaker,1845.0
Robin Wright,705.0
 Trent Garnaat,4530045.0
 Verabelle,9030140.0
 Agnieszka Grochowska,1377449.0
 Chloe Mackey,1671505.0
 Chinmay Chandraunshuh,4496851.0
 Mark Dacascos,1092.0
Naomi Watts,915208.0
 Hima Shankar],5146802.0
Christopher Walken,686.0
 Krysten Ritter,1269983.0
 Benjamin Bernard,5399584.0
 Ronald Zehrfeld,1665537.0
Numan Acar,1485637.0
 Bronagh Gallagher,302345.0
 Alex Hurt,3109337.0
Valentina Tumanova,876495.0
James Rolleston,2034752.0
 Huang Shun Hui,4336224.0
Lauren Miller Rogen,1601643.0
Rob Brown,114532.0
Ronnie Lazaro,147367.0
Aaron Eckhart,1173.0
Gina Rodriguez,1752221.0
 Jerred Schuh,3940746.0
 Nicole Faraday,1206755.0
Tara Fitzgerald,1216.0
 Sukhen Chakraborty,4897783.0
 Robert Cardone,1103266.0
 Karan Soni,4175221.0
 Natasha Yarovenko,1388067.0
Wanda Lust,527136.0
Pyotr Skvortsov,3601468.0
Richard Bohringer,92184.0
 Zhi-Xuan Wu,5877396.0
 Adil Hussain,1300009.0
"""Nicholas DAgosto""",194900.0
 Marco Boriero,7028135.0
Mark Frost,4112.0
Shawn Driscoll,238057.0
Michael Craig,185954.0
Laura Bakowsky,7302144.0
 Zhong Lü,3268484.0
 Gerald Madrid,535102.0
 Chris Murphy,1124712.0
Zulfi Sayed,1302631.0
Dylan Walsh,909620.0
Agni P. Arkadewi,2059961.0
 Sky Nicole Grey,3682924.0
 Thomas M. Köppl,8069181.0
 Miranda Otto,1584.0
 Sabrina Seyvecou,786904.0
 Yoosuk Kim,453747.0
Ryan Neil Conklin,2645727.0
Asrani,2147526.0
Chevy Chase,331.0
Mark Atherlay,974318.0
 Adam Devine,2796745.0
Phillip Armstrong,9483450.0
Blanca Lewin,506804.0
 Kelly Reilly,717709.0
 Cherrie Ying,1012515.0
Francis X. McCarthy,565133.0
Keith Bascom,8345961.0
Scott Michael Adams,1938824.0
Chase Williamson,3311695.0
Shô Nishino,2739561.0
Lan Wei,3827099.0
Bruce Marchiano,545622.0
Our Lady Peace],1500120.0
Drew Barrymore,106.0
 Byung-Hun Lee,496932.0
 Peter Meadows,1092222.0
 Ho Lung Cheung,156480.0
Brian Kerwin,450116.0
 Ai Maeda,6857571.0
 Bertrand Auriol,2001110.0
Derrick Beckles],960537.0
 Kartika Jahja,3125994.0
Chad Foor,2951158.0
 Felipe Camara,6985206.0
Laura Prepon,696059.0
 James Brolin,981.0
Patrick Dempsey,1131.0
 Lucy Fry,4867258.0
Hanan Turk,252770.0
Segun Arinze,2119196.0
Robert Pattinson,1500155.0
 Al Pacino,199.0
 Raasi],704682.0
 Krzysztof Majchrzak,538048.0
Jeremy Ray Valdez,1050671.0
Lena Endre,256890.0
Jonathan LaPaglia,487405.0
 Fumina Hara,1728486.0
Kata Kovács,229957.0
Piolo Pascual,664469.0
Til Schweiger,1709.0
 Seema Biswas,84443.0
 Cassidy Gifford,2258992.0
 Phoeung Kompheak,6232988.0
Sharni Vinson,1801800.0
Irina Antonenko,4794057.0
 William Conrad,2016.0
Zane Pais,2236928.0
 Fred Ward,911542.0
 Simon Farnaby,1375030.0
Ehsan Ahadpour,1457766.0
 Kari Matchett,9472448.0
 Victor Iyke,7975071.0
 Danila Kozlovsky,1572716.0
 Mario Casas,1832584.0
Eason Chan,150873.0
 Alexander Skarsgård,2907.0
Paulina Gaitan,2103508.0
Jorge Lavat,491795.0
 Stéphane Freiss,293889.0
Shawn C. Phillips,3025400.0
Jeangaël Ferry,7737946.0
 Txiqui Beguiristain,1986286.0
Shawn Carter,419650.0
Ipek Tuzcuoglu,1494493.0
Lauren Maher,1266413.0
 Monique Straw],3727956.0
 Howard Cai,4414016.0
 Alice Albergaria Borges,8135035.0
 Ron Hall,356061.0
Sancho Gracia,333466.0
"""Rafael Álvarez El Brujo""",959311.0
 Paul Hickey,382657.0
Sam Hoolihan,4824289.0
Martina Gedeck,311476.0
Mukesh Asopa,2417233.0
So-yong Chong,1775719.0
Paul Ashton,1409816.0
 Michael Papajohn,660244.0
Diora Baird,1401531.0
 Rahul Dutta,8662205.0
 Kristi Engelmann,2690914.0
 Edgar Selge,783124.0
Steve Martin,188.0
 Amber Heard,1720028.0
Melinda Dillon,227039.0
 Jacqueline Cereceres,4369266.0
 Anaïs Demoustier,1326732.0
Kalyanji Jana,10641638.0
" ""Kera OBryon""",1142276.0
 Jennifer],124.0
Sergio Albelli,16371.0
 Michelle Yeoh,706.0
 Hayley Atwell,2017943.0
 Lena Olin,565.0
Wardell Richardson,3640496.0
Katie Holmes,5017.0
 Carl-Robert Holmer-Kårell,391732.0
Virginie Ledoyen,1461.0
 Jane Levy,3994408.0
Ben Diskin,228356.0
Timothy Spall,1758.0
Joel McHale,570364.0
Dimitris Alexandris,18906.0
Abigail Spencer,817844.0
Elizabeth Bourgine,99953.0
Mark Byrne,2341904.0
Saswata Chatterjee,1384413.0
Garret Dillahunt,226813.0
Qi An,1318255.0
 Reece Douglas,3284685.0
Denis Lavant,491777.0
 Tracey Bloser,3978722.0
Keshav Deepak,6642302.0
 Dev Vart Singh,8749846.0
 Michael B. Jordan,430107.0
 Julie Walters,910278.0
Wei Zhao,955505.0
Jenny McCarthy,189.0
Sung-min Ahn,9853761.0
Onur Tukel,876287.0
Peter Browngardt,1349864.0
 Piper Laurie,1453.0
 Janet Montgomery,2857778.0
 Megumi Ohara,1874163.0
 Chris Conrad,175621.0
Luigi Lo Cascio,516222.0
 Bobbi Jean Basche,1522356.0
 Shinnosuke Mitsushima,4514387.0
 Tom Long,519212.0
 Robbie Cleiren,165982.0
 Anu Prabhakar,2782609.0
Alejandro Halley,4578166.0
 Subodh Maskara],6277416.0
Orville Matherson,2719275.0
 Ling Zeng,9871371.0
Lisa Ray,712908.0
Annabella Sciorra,1711.0
Kaito,3787265.0
Victor Neri,626222.0
 Holly Hunter,456.0
 Maurice Compte,173997.0
 August Diehl,225944.0
Domhnall Gleeson,1727304.0
 Sammi Hanratty,1767820.0
Marcin Czarnik,1345937.0
Lale Adhami,8761033.0
Matheus Fagundes,3253771.0
 Natsumi Takamori,4308020.0
 Nadia Benavides,1568999.0
Matt Bushell,1140952.0
