Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Plot,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Response
Nutty Professor II: The Klumps,2000,PG-13,28 Jul 2000,106 min,"Comedy, Romance, Sci-Fi",Peter Segal,"Jerry Lewis (characters), Steve Oedekerk (story), Barry W. Blaustein (story), David Sheffield (story), Barry W. Blaustein (screenplay), David Sheffield (screenplay), Paul Weitz (screenplay), Chris Weitz (screenplay)","Eddie Murphy, Janet Jackson, Larry Miller, John Ales","Scientist Sherman Klump's inventions, his upcoming marriage to his pretty colleague Denise Gaines and his reputation are threatened by his evil clone Buddy Love.",English,USA,2 wins & 12 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '26%'}, {'Source': 'Metacritic', 'Value': '38/100'}]",38,4.4,"46,238",tt0144528,movie,05 Dec 2000,"$122,385,345",Universal Pictures,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Bamboozled,2000,R,20 Oct 2000,135 min,"Comedy, Drama, Music",Spike Lee,Spike Lee,"Damon Wayans, Savion Glover, Jada Pinkett Smith, Tommy Davidson","A frustrated African-American TV writer proposes a blackface minstrel show in protest, but to his chagrin it becomes a hit.",English,USA,1 win & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '48%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",50,6.5,"9,633",tt0215545,movie,17 Apr 2001,"$1,883,628",New Line Cinema,N/A,True
Autumn in New York,2000,PG-13,11 Aug 2000,103 min,"Drama, Romance",Joan Chen,Allison Burnett,"Richard Gere, Winona Ryder, Anthony LaPaglia, Elaine Stritch","Romantic drama about an aging playboy who falls for a sweet, but terminally ill, young woman.",English,USA,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '19%'}, {'Source': 'Metacritic', 'Value': '24/100'}]",24,5.7,"23,712",tt0174480,movie,14 Nov 2001,N/A,MGM,N/A,True
Bait,2000,R,15 Sep 2000,119 min,"Action, Comedy, Crime, Thriller",Antoine Fuqua,"Andrew Scheinman, Adam Scheinman, Tony Gilroy","Jamie Foxx, David Morse, Robert Pastorelli, Doug Hutchison",An ex-con is used by police to lure a criminal out of hiding.,English,"Canada, USA",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '26%'}, {'Source': 'Metacritic', 'Value': '39/100'}]",39,5.8,"10,164",tt0211938,movie,23 Jan 2001,"$14,934,238",Warner Bros. Pictures,N/A,True
Psycho Beach Party,2000,Unrated,07 Sep 2001,95 min,"Comedy, Horror, Mystery",Robert Lee King,"Charles Busch (play), Charles Busch (screenplay)","Lauren Ambrose, Thomas Gibson, Nicholas Brendon, Kimberley Davies","Spoof of 1960s Beach Party/Gidget surfing movies mixed with slasher horror films. Florence Forrest, a not-so-innocent girl in 1960s Malibu, becomes ""Chicklet"", the first girl surfer at ...",English,"Australia, USA",3 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '53%'}, {'Source': 'Metacritic', 'Value': '42/100'}]",42,6.2,"5,252",tt0206226,movie,24 Apr 2001,N/A,Strand Releasing,N/A,True
The Man Who Cried,2000,R,08 Dec 2000,100 min,"Drama, Music, Romance, War",Sally Potter,Sally Potter,"Christina Ricci, Oleg Yankovskiy, Claudia Lander-Duke, Danny Scheinmann",A young refugee traveling from Russia to America in search of her lost father falls for a gypsy horseman.,"English, Yiddish, Russian, French, Italian, Romany, Romanian","UK, France",3 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '35%'}, {'Source': 'Metacritic', 'Value': '40/100'}]",40,6.2,"13,695",tt0206917,movie,03 Oct 2006,N/A,Universal Focus,N/A,True
Girlfight,2000,R,06 Oct 2000,110 min,"Drama, Sport",Karyn Kusama,Karyn Kusama,"Michelle Rodriguez, Jaime Tirelli, Paul Calderon, Douglas Santiago","Diana, without her father knowing it, trains as a boxer and achieves impressive success, blazing new trails for female boxers.","English, Spanish",USA,15 wins & 18 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",70,6.7,"9,043",tt0210075,movie,27 Mar 2001,"$778,046",Screen Gems,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
O Fantasma,2000,Unrated,20 Oct 2000,87 min,Drama,João Pedro Rodrigues,"João Pedro Rodrigues, José Neves, Paulo Rebelo, Alexandre Melo","Ricardo Meneses, Beatriz Torcato, Andre Barbosa, Eurico Vieira","Young and handsome Sergio works the night shift as a trash collector in Lisbon, Portugal. He can't force himself to connect with his pretty female co-worker Fatima, who displays an avid ...",Portuguese,Portugal,2 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '25%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",36,5.7,"2,692",tt0239381,movie,04 Nov 2003,N/A,Rosa Filmes,N/A,True
Kaho Naa... Pyaar Hai,2000,TV-14,14 Jan 2000,172 min,"Action, Romance",Rakesh Roshan,"Rakesh Roshan (story), Sagar Sarhadi (dialogue), Honey Irani (screenplay), Ravi Kapoor (screenplay)","Hrithik Roshan, Ameesha Patel, Anupam Kher, Dalip Tahil",A young girl meets the doppelganger of her deceased boyfriend and now has a chance to find the people who have murdered him.,"Hindi, English",India,30 wins & 12 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",N/A,6.9,"12,534",tt0234000,movie,25 Jul 2000,N/A,N/A,N/A,True
Urban Legends: Final Cut,2000,R,22 Sep 2000,97 min,"Horror, Mystery, Thriller",John Ottman,"Silvio Horta (characters), Paul Harris Boardman, Scott Derrickson","Jennifer Morrison, Matthew Davis, Hart Bochner, Loretta Devine",A film school is the center of a fresh spate of killings based on urban legends.,English,"USA, Canada",1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '9%'}, {'Source': 'Metacritic', 'Value': '16/100'}]",16,4.3,"15,239",tt0192731,movie,26 Jun 2001,"$21,007,274",Sony Pictures Home Entertainment,N/A,True
The Dish,2000,PG-13,04 May 2001,101 min,"Comedy, Drama, History",Rob Sitch,"Santo Cilauro (conceived and written by), Tom Gleisner (conceived and written by), Jane Kennedy (conceived and written by), Rob Sitch (conceived and written by)","Sam Neill, Billy Mitchell, Roz Hammond, Christopher-Robin Street","A remote Australian community, populated by quirky characters, plays a key role in the first Apollo moon landing.",English,Australia,3 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",74,7.1,"14,564",tt0205873,movie,28 Aug 2001,N/A,Warner Bros. Pictures,N/A,True
Dr. T & the Women,2000,R,13 Oct 2000,122 min,"Comedy, Drama, Romance",Robert Altman,Anne Rapp,"Richard Gere, Helen Hunt, Farrah Fawcett, Laura Dern",A wealthy gynecologist's ideal life is thrown into turmoil when the women closest to him begin to affect his life in unexpecting ways.,"English, German, Spanish","USA, Germany",3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '56%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",64,4.6,"17,061",tt0205271,movie,23 Oct 2001,"$12,115,208",Artisan Entertainment,N/A,True
Bless the Child,2000,R,11 Aug 2000,107 min,"Crime, Drama, Horror, Thriller",Chuck Russell,"Cathy Cash Spellman (novel), Thomas Rickman (screenplay), Clifford Green (screenplay), Ellen Green (screenplay)","Kim Basinger, Jimmy Smits, Holliston Coleman, Rufus Sewell","Cody, a little girl abandoned by her mother and raised by her aunt, a nurse, is kidnapped. The girl's guardian, aided by an F.B.I. agent, learn that Cody has supernatural abilities, and the abductees are a Satanic cult willing to do anything to gain them.",English,"USA, Germany",1 win & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '3%'}, {'Source': 'Metacritic', 'Value': '17/100'}]",17,5.1,"13,447",tt0163983,movie,13 Feb 2001,"$28,134,407",Paramount Pictures,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
The Contender,2000,R,13 Oct 2000,126 min,"Drama, Thriller",Rod Lurie,Rod Lurie,"Gary Oldman, Joan Allen, Jeff Bridges, Christian Slater","Senator Laine Hanson is a contender for U.S. Vice President, but information and disinformation about her past surfaces that threatens to derail her confirmation.",English,"USA, Germany, UK",Nominated for 2 Oscars. Another 1 win & 20 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",59,6.9,"22,041",tt0208874,movie,27 Feb 2001,"$16,120,906",Dreamworks Distribution,N/A,True
The Tigger Movie,2000,G,11 Feb 2000,77 min,"Animation, Comedy, Drama, Family, Musical",Jun Falkenstein,"Eddie Guzelian (story), Jun Falkenstein (screenplay), A.A. Milne (characters)","Jim Cummings, Nikita Hopkins, Ken Sansom, John Fiedler",Tigger goes looking through the hundred-acre-wood to find his family.,English,"USA, Japan",4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '62%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",53,6.3,"16,047",tt0220099,movie,22 Aug 2000,N/A,Buena Vista,N/A,True
Gangster No. 1,2000,R,09 Jun 2000,103 min,"Crime, Drama, Thriller",Paul McGuigan,"Johnny Ferguson (screenplay adaptation), Louis Mellis (original screenplay), David Scinto (original screenplay)","Malcolm McDowell, David Thewlis, Paul Bettany, Saffron Burrows","Chronicles the rise and fall of a prominent, and particularly ruthless English gangster.",English,"UK, Germany, Ireland",1 win & 9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",60,6.8,"12,478",tt0210065,movie,08 Oct 2002,N/A,IFC Films,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
The Million Dollar Hotel,2000,R,10 Feb 2000,122 min,"Drama, Mystery, Thriller",Wim Wenders,"Bono (story), Nicholas Klein (screenplay), Nicholas Klein (story)","Jeremy Davies, Milla Jovovich, Mel Gibson, Jimmy Smits","Tragi-comic, romantic whodunnit set in a run down hotel which plays host to mentally ill people too poor to afford medical insurance.",English,"Germany, UK, USA",2 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '25%'}, {'Source': 'Metacritic', 'Value': '25/100'}]",25,5.9,"19,972",tt0120753,movie,12 Jun 2001,N/A,Icon Entertainment,N/A,True
Dancing at the Blue Iguana,2000,R,11 Oct 2001,123 min,"Drama, Mystery",Michael Radford,"Michael Radford (screenplay), David Linter (screenplay)","Charlotte Ayanna, Kristin Bauer van Straten, W. Earl Brown, Daryl Hannah",A non-glamorous portrayal of the lives of people who make their living at a strip club.,"English, Russian",USA,2 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '23%'}, {'Source': 'Metacritic', 'Value': '41/100'}]",41,5.7,"3,541",tt0217355,movie,25 Dec 2001,N/A,Keystone Entertainment,N/A,True
2001: A Space Travesty,2000,R,07 Sep 2001,99 min,"Comedy, Sci-Fi",Allan A. Goldstein,"Alan Shearman, Vince Di Clemente","Leslie Nielsen, Ophélie Winter, Ezio Greggio, Peter Egan",Marshal Dix is to free US president from aliens on the int'l lunar base. A clone has replaced him in The White House. Can Dix prevent an alien invasion?,English,"Canada, Germany",N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.6/10'}]",N/A,3.6,"10,984",tt0157262,movie,19 Mar 2002,N/A,France Film,N/A,True
What's Cooking?,2000,PG-13,01 Dec 2000,109 min,"Comedy, Drama, Romance",Gurinder Chadha,"Gurinder Chadha, Paul Mayeda Berges","Mercedes Ruehl, Victor Rivers, Douglas Spain, Maria Carmen","In LA's Fairfax district, where ethnic groups abound, four households celebrate Thanksgiving amidst family tensions. In the Nguyen family, the children's acculturation and immigrant parents...","English, Spanish, Vietnamese, Yiddish","UK, USA",1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '52%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,7.1,"2,368",tt0197096,movie,10 Apr 2001,"$660,140",Trimark Pictures,N/A,True
Kevin & Perry Go Large,2000,R,21 Apr 2000,82 min,"Comedy, Music",Ed Bye,"Harry Enfield (screenplay), Dave Cummings (screenplay)","Harry Enfield, Kathy Burke, Rhys Ifans, Laura Fraser","2 English, inseparable, hormonal, BFF, teen boys are avoided by all others. They head to Ibiza with Kevin's parents. Will they lose their virginity there?","English, Spanish",UK,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}]",N/A,5.6,"11,794",tt0205177,movie,30 Apr 2002,N/A,Paramount Pictures,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Bamboozled,2000,R,20 Oct 2000,135 min,"Comedy, Drama, Music",Spike Lee,Spike Lee,"Damon Wayans, Savion Glover, Jada Pinkett Smith, Tommy Davidson","A frustrated African-American TV writer proposes a blackface minstrel show in protest, but to his chagrin it becomes a hit.",English,USA,1 win & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '48%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",50,6.5,"9,633",tt0215545,movie,17 Apr 2001,"$1,883,628",New Line Cinema,N/A,True
Autumn in New York,2000,PG-13,11 Aug 2000,103 min,"Drama, Romance",Joan Chen,Allison Burnett,"Richard Gere, Winona Ryder, Anthony LaPaglia, Elaine Stritch","Romantic drama about an aging playboy who falls for a sweet, but terminally ill, young woman.",English,USA,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '19%'}, {'Source': 'Metacritic', 'Value': '24/100'}]",24,5.7,"23,712",tt0174480,movie,14 Nov 2001,N/A,MGM,N/A,True
Bait,2000,R,15 Sep 2000,119 min,"Action, Comedy, Crime, Thriller",Antoine Fuqua,"Andrew Scheinman, Adam Scheinman, Tony Gilroy","Jamie Foxx, David Morse, Robert Pastorelli, Doug Hutchison",An ex-con is used by police to lure a criminal out of hiding.,English,"Canada, USA",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '26%'}, {'Source': 'Metacritic', 'Value': '39/100'}]",39,5.8,"10,164",tt0211938,movie,23 Jan 2001,"$14,934,238",Warner Bros. Pictures,N/A,True
Psycho Beach Party,2000,Unrated,07 Sep 2001,95 min,"Comedy, Horror, Mystery",Robert Lee King,"Charles Busch (play), Charles Busch (screenplay)","Lauren Ambrose, Thomas Gibson, Nicholas Brendon, Kimberley Davies","Spoof of 1960s Beach Party/Gidget surfing movies mixed with slasher horror films. Florence Forrest, a not-so-innocent girl in 1960s Malibu, becomes ""Chicklet"", the first girl surfer at ...",English,"Australia, USA",3 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '53%'}, {'Source': 'Metacritic', 'Value': '42/100'}]",42,6.2,"5,252",tt0206226,movie,24 Apr 2001,N/A,Strand Releasing,N/A,True
The Man Who Cried,2000,R,08 Dec 2000,100 min,"Drama, Music, Romance, War",Sally Potter,Sally Potter,"Christina Ricci, Oleg Yankovskiy, Claudia Lander-Duke, Danny Scheinmann",A young refugee traveling from Russia to America in search of her lost father falls for a gypsy horseman.,"English, Yiddish, Russian, French, Italian, Romany, Romanian","UK, France",3 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '35%'}, {'Source': 'Metacritic', 'Value': '40/100'}]",40,6.2,"13,695",tt0206917,movie,03 Oct 2006,N/A,Universal Focus,N/A,True
Girlfight,2000,R,06 Oct 2000,110 min,"Drama, Sport",Karyn Kusama,Karyn Kusama,"Michelle Rodriguez, Jaime Tirelli, Paul Calderon, Douglas Santiago","Diana, without her father knowing it, trains as a boxer and achieves impressive success, blazing new trails for female boxers.","English, Spanish",USA,15 wins & 18 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",70,6.7,"9,043",tt0210075,movie,27 Mar 2001,"$778,046",Screen Gems,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
O Fantasma,2000,Unrated,20 Oct 2000,87 min,Drama,João Pedro Rodrigues,"João Pedro Rodrigues, José Neves, Paulo Rebelo, Alexandre Melo","Ricardo Meneses, Beatriz Torcato, Andre Barbosa, Eurico Vieira","Young and handsome Sergio works the night shift as a trash collector in Lisbon, Portugal. He can't force himself to connect with his pretty female co-worker Fatima, who displays an avid ...",Portuguese,Portugal,2 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '25%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",36,5.7,"2,692",tt0239381,movie,04 Nov 2003,N/A,Rosa Filmes,N/A,True
Kaho Naa... Pyaar Hai,2000,TV-14,14 Jan 2000,172 min,"Action, Romance",Rakesh Roshan,"Rakesh Roshan (story), Sagar Sarhadi (dialogue), Honey Irani (screenplay), Ravi Kapoor (screenplay)","Hrithik Roshan, Ameesha Patel, Anupam Kher, Dalip Tahil",A young girl meets the doppelganger of her deceased boyfriend and now has a chance to find the people who have murdered him.,"Hindi, English",India,30 wins & 12 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",N/A,6.9,"12,534",tt0234000,movie,25 Jul 2000,N/A,N/A,N/A,True
Urban Legends: Final Cut,2000,R,22 Sep 2000,97 min,"Horror, Mystery, Thriller",John Ottman,"Silvio Horta (characters), Paul Harris Boardman, Scott Derrickson","Jennifer Morrison, Matthew Davis, Hart Bochner, Loretta Devine",A film school is the center of a fresh spate of killings based on urban legends.,English,"USA, Canada",1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '9%'}, {'Source': 'Metacritic', 'Value': '16/100'}]",16,4.3,"15,239",tt0192731,movie,26 Jun 2001,"$21,007,274",Sony Pictures Home Entertainment,N/A,True
The Dish,2000,PG-13,04 May 2001,101 min,"Comedy, Drama, History",Rob Sitch,"Santo Cilauro (conceived and written by), Tom Gleisner (conceived and written by), Jane Kennedy (conceived and written by), Rob Sitch (conceived and written by)","Sam Neill, Billy Mitchell, Roz Hammond, Christopher-Robin Street","A remote Australian community, populated by quirky characters, plays a key role in the first Apollo moon landing.",English,Australia,3 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",74,7.1,"14,564",tt0205873,movie,28 Aug 2001,N/A,Warner Bros. Pictures,N/A,True
