Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Plot,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Response
Crossing the Enemy: The Identity Crisis,2012,N/A,N/A,107 min,Action,"Brian Eip, Tabatha A Tower",Tabatha A Tower,"Eddie Allen, Amelia Galindo, Jeffry Summer, John Pinder",An FBI Agent chasing a mafioso in the middle of an all-out mob war falls for the mobster's daughter.,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.7/10'}]",N/A,4.7,6,tt2214929,movie,N/A,N/A,N/A,N/A,True
I Was a Teenage Suicide,2012,N/A,N/A,N/A,"Drama, Thriller",Creep Creepersin,Creep Creepersin,"Bear Badeaux, James Cullen Bressack, Katie Costick, Creep Creepersin","I Was A Teenage Suicide is an amazing story that everyone can relate to: not knowing how to let go or say goodbye. I Was A Teenage Suicide is a ""found footage"", coming-of-age drama about a ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}]",N/A,5.0,6,tt2043883,movie,N/A,N/A,N/A,N/A,True
La corporación,2012,N/A,01 Oct 2012,90 min,N/A,Fabián Forte,Fabián Forte,"Mariana Anghileri, Sergio Boris, Jorge D'Elía, Pochi Ducasse","Mentor Felipe lives a happy life. His business is thriving and his private life is a dream. Felipe enjoys the fullness of love with his wife Luz, a beautiful and idyllic woman, much younger...",Spanish,Argentina,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}]",N/A,7.2,26,tt2512152,movie,N/A,N/A,Cinemagroup,N/A,True
Gekijouban Tenpesuto 3D,2012,N/A,28 Jan 2012,N/A,History,Yoshiyuki Yoshimura,Eiichi Ikenaga (based on the novel by),"Gackt, Yukie Nakama, Eiji Okuda, Saki Takaoka",N/A,Japanese,Japan,N/A,[],N/A,N/A,N/A,tt2030342,movie,N/A,N/A,N/A,N/A,True
Sex file: Musabori nikutai sennyû,2012,N/A,13 Apr 2012,N/A,N/A,Sachi Hamano,Kuninori Yamazaki (screenplay),"Kaede Ôshiro, Chihiro Asai, Moe Sakura, Riko Matsui",N/A,Japanese,Japan,N/A,[],N/A,N/A,N/A,tt2410990,movie,N/A,N/A,N/A,N/A,True
Rak 555,2012,N/A,29 Mar 2012,N/A,Comedy,Jaturong Mokjok,Jaturong Mokjok,"Jim Chauncheun, Jaturong Mokjok, Pongpit Preechaborisutkhun, Pokchat Thiamchai","A girl participates in a swimming contest in order to raise money to help an ailing friend. To help her win, she is coached by a retired ninja from Japan.",Thai,Thailand,N/A,[],N/A,N/A,N/A,tt2591856,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
Di timur matahari,2012,N/A,14 Jun 2012,110 min,Drama,Ari Sihasale,N/A,"Laura Basuki, Lukman Sardi, Ririn Ekawati, Michael Jakarimilena",N/A,Indonesian,Indonesia,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.4/10'}]",N/A,8.4,56,tt2187578,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Three Night Stand,2012,N/A,01 Aug 2012,99 min,Comedy,Kevin Grandy,"Jonathan Clary, Kevin Grandy","Joshua Wolfe, Peter Aguilar, Olivia Avante, Tony Devon",A computer geek meets the love of his life online. Or so he thinks.,English,USA,N/A,[],N/A,N/A,N/A,tt1833824,movie,N/A,N/A,N/A,N/A,True
I Love Me,2012,N/A,21 Dec 2012,109 min,Thriller,B. Unnikrishnan,Sethu,"Kadambari Jethwani, Asif Ali, Jins Baskar, Joju George",N/A,Malayalam,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.6/10'}]",N/A,3.6,86,tt2631080,movie,N/A,N/A,N/A,N/A,True
MS One Zero One,2012,N/A,N/A,N/A,N/A,Karol Radziszewski,Michal Zygmunt,"Stanislawa Celinska, Dawid Kot, Jan Szewczyk, Michal Zygmunt",N/A,Polish,Poland,N/A,[],N/A,N/A,N/A,tt5876844,movie,N/A,N/A,N/A,N/A,True
Romeos & Juliets,2012,N/A,07 Jun 2012,N/A,Musical,Moze Mossanen,Moze Mossanen,"Aleksandar Antonijevic, Danyla Bezerra, Kevin D. Boles, Ryan Booth","Five Romeos. Five Juliets. Who will take the stage on opening night? From grueling rehearsals to the world premiere, Romeos & Juliets offers an unprecedented behind-the-curtain look at The ...",English,Canada,4 nominations.,[],N/A,N/A,N/A,tt2556666,movie,N/A,N/A,N/A,N/A,True
Zombies from Outer Space,2012,N/A,18 May 2012,90 min,"Comedy, Horror, Sci-Fi",Martin Faltermeier,"Martin Faltermeier (screenplay), Barbara Steiner (screenplay adaptation), Martin Hager (screenplay adaptation), Sebastian Schmidt (screenplay adaptation), Kathleen Knaus (dialogue translation)","Judith Gorgass, Florian Kiml, Siegfried Foster, David Scharschmidt","Bavaria in the late fifties. Someday the life of Maria, a young girl, changes all of a sudden when she finds the body of a woman. The scientist Dr. Robert Hoelzlein and the American Captain...","German, English",Germany,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.7/10'}]",N/A,4.7,122,tt1642669,movie,N/A,N/A,N/A,N/A,True
The Throwaways,2012,N/A,23 Aug 2012,110 min,Drama,Jessica King,"Christin Baker (story), Julie Keck (story), Julie Keck, Jessica King (story), Jessica King","Ashley Andersen, Hannah Aubry, Kristin Barnett, Kate Black-Spence",The Throwaways follows straight-A and anything but straight Olivia on her quest to find a safe place to be herself. This showcases the tenuous nature of LGBT acceptance in the US as well as the comfort to be found in new friends and allies.,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}]",N/A,6.5,13,tt2424330,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Nachtexpress,2012,N/A,20 Jan 2012,N/A,Drama,Alex E. Kleinberger,N/A,"Alexander Albrecht, Angela Baciu, Nicolas Batthyany, Vera Bommer",N/A,Swiss German,Switzerland,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}]",N/A,5.9,15,tt2082384,movie,N/A,N/A,N/A,N/A,True
Just One More,2012,N/A,01 Oct 2012,59 min,Drama,Joseph Wilson,Joseph Wilson,"Paul Chicoine, Ashley Weismantel, Bronsy Tansley, Ally Perkins",Pete is a semi-successful owner of a small Advertising Agency in Honolulu. He is trying to hold on to his past life being a free spirit while maintaining his present life as a husband and ...,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}]",N/A,6.3,6,tt2277156,movie,N/A,N/A,N/A,N/A,True
Las cosas como son,2012,N/A,08 Aug 2013,90 min,Drama,Fernando Lavanderos Montero,"Fernando Lavanderos Montero, Rodrigo Ossadón, Gonzalo Verdugo","Cristóbal Palma, Ragni Orsal Skogsrod, Isaac Arriagada, Will Danger-Porter","Jerónimo is an antisocial person who rents rooms to foreign people, and then registers their belongings. Sanna, a beautiful and funny Nordic girl arrives at Jerónimo's house, bringing a ...","Spanish, English, Norwegian",Chile,2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}]",N/A,6.4,131,tt2388254,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Choke on That,2012,N/A,02 Dec 2012,N/A,Comedy,"Jay Davis, Donte Williams",Jay Davis,"Jay Davis, Will Cummings III, James Barbee, Aida Beasley","""CHOKE ON THAT"" is uncensored, controversial sketch comedy, straight from the mind of Jay Davis. ""CHOKE ON THAT"" is a culmination of real life scenarios Jay Davis has experienced over the ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",N/A,6.2,9,tt2581358,movie,N/A,N/A,N/A,N/A,True
Abed,2012,N/A,18 Oct 2012,N/A,"Short, Horror",Ryan Lieske,"Ryan Lieske (screenplay), Elizabeth Massie (short story)","Rachel Finan, Daniel Falicki, Vicki Deshaw-Fairman, Joseph Scott Anthony","The dead walk -- and are hungry. In one small Midwestern town, the residents have learned to cope as best they can. Meggie lost her husband, Quint, during the early days of the living dead ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}]",N/A,5.8,20,tt2378067,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Switchin' the Script,2012,N/A,10 Feb 2012,N/A,Comedy,Jason Hewitt,Camara Davis,"Denyce Lawton, Ray J, Jackée Harry, Thomas Mikal Ford",N/A,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}]",N/A,4.4,45,tt2243555,movie,N/A,N/A,Throne Productions,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Delusions of Grandeur,2012,N/A,01 Jan 2012,95 min,Drama,"Iris Almaraz, Gustavo Ramos(co-director)","Iris Almaraz, Gustavo Ramos","Ronnie Alvarez, Salvador Benavides, Rafael O. Calderón, Leana Chavez","In the mid-'90s a medicated grungy girl stopped taking her medication (Prozac), crossed over a rainbow, and became a woman in a crazy wonderful place called San Francisco.",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}]",N/A,7.8,13,tt1524123,movie,N/A,N/A,Jezebel Pantry Productions,N/A,True
Camera Phone,2012,N/A,29 Sep 2012,80 min,Horror,Eddie Brown Jr.,Eddie Brown Jr.,"Frederic Doss, Chelsea Edmundson, Lien Mya Nguyen, David DeLao",Footage caught on camera phones shows disturbing scenes of horror when 8 go missing.,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}]",N/A,4.4,16,tt2363119,movie,N/A,N/A,N/A,N/A,True
The Same Day,2012,N/A,30 Nov 2012,90 min,Crime,Uche Chika,Uche Chika,"Don Alphonso, Michael Arg, Kristine Cricri, James Demarcke","The Same Day is a surprising and original take on a man who wanted to be rich and powerful by any means necessary, but who regrets his past.",English,"Nigeria, Belgium",N/A,"[{'Source': 'Internet Movie Database', 'Value': '2.1/10'}]",N/A,2.1,16,tt2182193,movie,N/A,N/A,N/A,N/A,True
Naughty Kids: Operation New Year,2012,N/A,27 Dec 2012,N/A,Family,Zurab Menteshashvili,Khatia Khosroshvili,"Leo Antadze, Zuka Darjania, Nika Grigolia, Naniko Khazaradze","The world's most restless and mischievous, and with her parents and brother are going to go into the New Year's trip, but the travel agency arranged another fuss parents punish their New ...",Georgian,Georgia,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}]",N/A,4.6,28,tt2524244,movie,N/A,N/A,N/A,N/A,True
Animen: The Galactic Battle,2012,N/A,01 Jan 2012,83 min,"Animation, Adventure, Sci-Fi",Xu Kerr,Xu Kerr,"Ogie Banks, JB Blanc, Steve Blum, Bruce Boxleitner",N/A,English,China,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.8/10'}]",N/A,3.8,49,tt2347782,movie,N/A,N/A,N/A,N/A,True
Eli Regrets,2012,N/A,N/A,72 min,"Comedy, Drama, Romance",Jordan Easton,"Marcus Hardy, Calvin Maltin","Maria Sarro, Graham Miles, Samuel Hoeksema, Kyle Foubert","Eli Regrets... It's an often funny, somewhat heart wrenching look at the life of a boy just leaving high school and heading into a life with no real options: His mom's an alcoholic, his ...",English,Canada,N/A,[],N/A,N/A,N/A,tt2448580,movie,N/A,N/A,N/A,N/A,True
Vandima,2012,N/A,N/A,N/A,"Drama, History, Romance",Jasna Hribernik,"Jasna Hribernik, Tomaz Letnar","Inti Sraj, Antoine Barrau, Blaz Sef, Blaz Setnikar","A historical saga, based on personal stories and the history of Brda (a region near the border in the west of Slovenia), depicts a bloody history of Europe, full of wars, nationalisms and ...",Slovenian,Slovenia,N/A,[],N/A,N/A,N/A,tt3904850,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Charing's Angles,2012,N/A,25 Dec 2012,90 min,Comedy,Julius Roden,Julius Roden,Camille Esplana,"A state of the art weapon is concealed in a daily gadget and has been transported illegally. One thing is for sure, the mission includes poise under pressure.",Filipino,Philippines,N/A,[],N/A,N/A,N/A,tt2091260,movie,N/A,N/A,N/A,N/A,True
Undaunted,2012,N/A,01 Oct 2012,69 min,N/A,N/A,N/A,N/A,Undaunted is the true story of how Josh McDowell set out to prove Jesus Christ never existed - but ended up on a journey that brought him face to face with God's love and transforming power.,N/A,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,19,tt3278334,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
The Victim,2012,N/A,03 Aug 2012,N/A,Drama,Milroy Goes,Jerryton A. Dias,"Prajkta Biliye, Razak Khan, Deep Raj Rana, Ragesh Asthana",The inevitable phase in his life takes a drastic turn where fate leads his personal life beyond repairs.,Konkani,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '32%'}]",N/A,7.3,16,tt2198644,movie,18 Sep 2012,N/A,Anchor Bay Entertainment,N/A,True
The Nail,2012,N/A,N/A,72 min,"Fantasy, Horror, Thriller",Biju Viswanath,"Julie Kilzer, Bristol Pomeroy, Biju Viswanath, Rakhi Viswanath (story)","Arthur Harold, Rajesh Hebbar, Julie Kilzer, Sasi Menon","An insomniac American doctor, working in India, discovers that his recurring nightmare is becoming reality.",English,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}]",N/A,5.5,6,tt2231116,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Guilty Movie,2012,N/A,20 Dec 2012,48 min,Drama,"Thijs Römer, Michel Sluysmans, Michiel ten Horn, Johan Timmers, Arne Toonen","Thijs Römer, Michel Sluysmans","Sol Vinken, Alex Hendrickx, Jet Gardner, Bas Keijzer","Short film about a lone wolf, who immortalizes himself with one camera and a gruesome deed.",Dutch,Netherlands,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}]",N/A,6.4,56,tt2621420,movie,N/A,N/A,N/A,N/A,True
I Am a Director,2012,N/A,01 Apr 2012,86 min,"Comedy, Drama",Javier Colón Ríos,Javier Colón Ríos,"Carlos Rivera Marchand, Joa Tous, Marisé Alvarez, Lillian Hurst","After spending 5 years in Hollywood, California, Carlos has go back to his home in Puerto Rico to make his first feature film.","Spanish, English",Puerto Rico,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",N/A,6.9,62,tt2207144,movie,N/A,N/A,N/A,N/A,True
Return to Start,2012,N/A,05 Jan 2012,N/A,Drama,Ken Castellano,Ken Castellano,"Vi Flaten, Michael Anthony Bianco, Jesi Mullins, Jenn Dees","Fulfilling a promise to her father, Vera, a children's entertainer, drives from Arizona to New Jersey. She hopes to connect with her roots and reassess her life. Anthony, a bank manager, ...",English,USA,N/A,[],N/A,N/A,N/A,tt2151779,movie,N/A,N/A,N/A,N/A,True
Zapatero a tus Zapatos aunque Pases Malos Ratos,2012,N/A,16 Feb 2012,N/A,Drama,Moisés Servín,Moisés Servín,"Alexandro Santoveña, Nancy Fonseca, Vicente Hernandez, Roberto Kitajara","Arthur, a young father to whom life has disadvantaged, has to devote to collect waste for recycling at the landfill...",Spanish,Mexico,N/A,[],N/A,N/A,N/A,tt2318777,movie,N/A,N/A,N/A,N/A,True
Macross FB 7: Ore no Uta o Kike!,2012,N/A,20 Oct 2012,90 min,"Animation, Action, Music",Tetsurô Amino,N/A,"Aya Endo, Katsuyuki Konishi, Megumi Nakajima","Macross Frontier characters receive vintage VHS tapes delivered by a strange bird with the original Macross 7 episodes and watch them together, discovering the story behind the Sound Force and Nekki Basara.",Japanese,Japan,N/A,[],N/A,N/A,N/A,tt3709868,movie,N/A,N/A,N/A,N/A,True
29 kilometr,2012,N/A,13 Jan 2012,89 min,Drama,Leonid Andronov,Leonid Andronov,"Evgeny Chistyakov, Sergey Fedorov, Andrey Karlyshev, Tatiana Kozhina",N/A,Russian,Russia,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}]",N/A,7.4,27,tt2153518,movie,N/A,N/A,N/A,N/A,True
La Noche del Chihuahua,2012,N/A,01 Nov 2012,67 min,Comedy,Guillermo Grillo,N/A,"Iván Espeche, Inés Palombo, Benjamín Rojas, Estanislao Silveyra","The Night of the Chihuahua is a freaky comedy, that refers to comic, surrealism and terror. In his newly rented apartment, Juan, a comic book fan, waits a sexy gothic girl to spend the ...",Spanish,Argentina,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}]",N/A,7.7,18,tt2668292,movie,N/A,N/A,N/A,N/A,True
Yek satr vagheiat,2012,N/A,N/A,84 min,"Drama, Family",Ali Vazirian,Ali Vazirian,"Homayoun Ershadi, Mohammad Amir Naji, Hamed Pouresfandyani, Mehraveh Sharifinia","The career of a journalist couple, Kasra and Forough is endangered in the aftermath of political and social changes, which have led to the closure of many Iranians journals. They publish a ...",Persian,Iran,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}]",N/A,5.0,28,tt2294955,movie,N/A,N/A,N/A,N/A,True
Undocumented Executive,2012,N/A,20 Oct 2012,95 min,Comedy,Brian Kosisky,"Brian Kosisky, Herschel Weingrod (storyline consultant)","Tony Guerrero, Kenny Alfonso, Rose Bianco, Michael H. Cole",An ambitious day laborer gets his dream job when he shows up for the wrong interview.,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,6.9,105,tt2089847,movie,N/A,N/A,N/A,N/A,True
Ferida arrel: Maria-Mercè Marçal,2012,N/A,08 Jun 2012,90 min,"Biography, Drama, Fantasy","Neus Ballús, Judith Colell, Laura Ginés, Laia Manresa, Mariona Omedes, Anna Petrus, Ona Planas, Elisabeth Prandi, Giovanna Ribes, Eva Serrats, Alba Sotorra, Rosa Vergés, Lydia Zimmermann",N/A,N/A,"""Ferida arrel MMM"" is a collective film around the figure of the Catalan poet Maria Mercè Marçal composed by filmmakers of different generations who deep into her life and work with the ...","Spanish, Catalan",Spain,N/A,[],N/A,N/A,N/A,tt3071574,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Grown-ups,2012,N/A,01 Feb 2012,N/A,N/A,"Mikhail Romanovskiy, Inga Schepanovskaya","Nikolai Grasickiy, Maxim Semenov",N/A,"The film ""Grown-ups"" consists of eight stories combined into one featurettes. The project was shot with non-professional actors in the contest ""I am an actor.""",Russian,Russia,N/A,[],N/A,N/A,N/A,tt7255324,movie,N/A,N/A,N/A,N/A,True
Hide N' Seek,2012,N/A,N/A,N/A,N/A,Anil Kumar,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt4226200,movie,N/A,N/A,N/A,N/A,True
Shades of Treason,2012,N/A,17 Oct 2012,N/A,Drama,Rob Diamond,Loren Lambert,"Lucas Bybee, Brian Wimmer, Tod Huntington, David H. Stevens",N/A,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}]",N/A,7.8,13,tt2072226,movie,N/A,N/A,N/A,N/A,True
Vacuum,2012,N/A,20 Apr 2012,94 min,Drama,Giorgio Cugno,Giorgio Cugno,"Simonetta Ainardi, Giorgio Cugno, Stefano Gorno, Loris Marcolongo",The story of a birth turns into being the story of an absence. A young woman's battle against postpartum depression viewed with her claustrophobic feelings. At the same time her existence is being sucked into a large vacuum.,Italian,Italy,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.6/10'}]",N/A,8.6,84,tt2069972,movie,N/A,N/A,N/A,N/A,True
Kõik muusikud on kaabakad,2012,N/A,26 Oct 2012,90 min,"Drama, Music",Heleri Saarik,Heleri Saarik,"Riina Maidre, Nero Urke, Jarek Kasar, Helina Risti","An impressionistic story about a talented musician, Leila, and her unwillingness to compromise her principles which lead to nothing but disappointment.",Estonian,Estonia,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",N/A,6.2,24,tt2279330,movie,N/A,N/A,N/A,N/A,True
Aboard the Carousel,2012,N/A,N/A,67 min,"Comedy, Drama, Romance",Kevin James McMullin,Kevin James McMullin,"Brendan Bacarella, Benjy Brooke, Tim Centineo, Arielle Hader","Promiscuous Daphne gives intimacy lessons to the shy Alex, while her teenage brother Vincent encounters the opposite sex for the first time.",English,USA,N/A,[],N/A,N/A,N/A,tt3126760,movie,N/A,N/A,N/A,N/A,True
