Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Plot,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Response
The Colony,2013,Not Rated,20 Sep 2013,95 min,"Action, Horror, Sci-Fi, Thriller",Jeff Renfroe,"Jeff Renfroe (screenplay), Svet Rouskov (screenplay), Patrick Tarr (screenplay), Patrick Tarr (story), Pascal Trottier (screenplay), Pascal Trottier (story)","Kevin Zegers, Laurence Fishburne, Bill Paxton, Charlotte Sullivan","Forced underground by the next ice age, a struggling outpost of survivors must fight to preserve humanity against a threat even more savage than nature.",English,Canada,1 win & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '18%'}, {'Source': 'Metacritic', 'Value': '28/100'}]",28,5.3,"41,281",tt1160996,movie,15 Oct 2013,N/A,Image Entertainment,N/A,True
Bad Grandpa,2013,R,25 Oct 2013,92 min,Comedy,Jeff Tremaine,"Johnny Knoxville (screenplay), Spike Jonze (screenplay), Jeff Tremaine (screenplay), Johnny Knoxville (story), Spike Jonze (story), Jeff Tremaine (story), Fax Bahr (story), Adam Small (story)","Johnny Knoxville, Jackson Nicoll, Gregorio, Georgina Cates","86-year-old Irving Zisman takes a trip from Nebraska to North Carolina to take his 8 year-old grandson, Billy, back to his real father.",English,USA,Nominated for 1 Oscar. Another 2 wins & 9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '61%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",54,6.5,"86,540",tt3063516,movie,28 Jan 2014,"$84,961,415",Paramount Pictures,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Delivery Man,2013,PG-13,22 Nov 2013,105 min,"Comedy, Drama",Ken Scott,"Ken Scott (written for the screen by), Ken Scott (original screenplay ""Starbuck""), Martin Petit (original screenplay ""Starbuck"")","Vince Vaughn, Chris Pratt, Cobie Smulders, Andrzej Blumenfeld",An affable underachiever finds out he's fathered 533 children through anonymous donations to a fertility clinic 20 years ago. Now he must decide whether or not to come forward when 142 of them file a lawsuit to reveal his identity.,English,"USA, India, Canada",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,6.4,"71,740",tt2387559,movie,25 Mar 2014,"$30,659,817",Walt Disney Pictures,N/A,True
Stralsund - Freier Fall,2013,N/A,30 Dec 2013,89 min,Thriller,Martin Eigler,"Martin Eigler, Sven Poser","Katharina Wackernagel, Wotan Wilke Möhring, Alexander Held, Michael Rotschopf",N/A,German,Germany,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,31,tt3451514,movie,N/A,N/A,N/A,N/A,True
Joker Rising,2013,N/A,22 Sep 2013,83 min,Crime,Alek Gearhart,"Alek Gearhart (screenwriter), Manuel Eduardo Ramirez (additional scenes)","Dylan Hobbs, Katie Young, Manuel Eduardo Ramirez, Dominique Marsell",The dark and gritty story of where the Joker came from and how he became the villain that he is today.,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",N/A,6.8,449,tt2941260,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
The Adventurer: The Curse of the Midas Box,2013,PG,05 Dec 2013,100 min,"Adventure, Family, Fantasy",Jonathan Newman,"Christian Taylor (screenplay), Matthew Huffman (screenplay), G.P. Taylor (based on the novel by)","Aneurin Barnard, Michael Sheen, Lena Headey, Sam Neill",Ancient mysteries. Powerful evil. And a fearless hero's quest through a fantastical realm of steam-powered wonders and sinister magic...,English,"UK, Spain, Belgium",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '20%'}, {'Source': 'Metacritic', 'Value': '39/100'}]",39,5.4,"5,396",tt1376213,movie,11 Feb 2014,N/A,RLJ Entertainment,N/A,True
Baggage Claim,2013,PG-13,27 Sep 2013,96 min,"Comedy, Romance",David E. Talbert,"David E. Talbert (screenplay by), David E. Talbert (based on the novel entitled ""Baggage Claim"" by)","Paula Patton, Derek Luke, Taye Diggs, Boris Kodjoe","Pledging to keep herself from being the oldest and the only woman in her entire family never to wed, Montana embarks on a thirty-day, thirty-thousand-mile expedition to charm a potential suitor into becoming her fiancé.",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '16%'}, {'Source': 'Metacritic', 'Value': '34/100'}]",34,5.1,"8,389",tt1171222,movie,04 Feb 2013,"$17,262,017",Fox Searchlight,N/A,True
The Christmas Candle,2013,PG,15 Nov 2013,100 min,"Drama, Family",John Stephenson,"Max Lucado (based on the novel by), Candace Lee (screenplay), Eric Newman (screenplay)","Hans Matheson, Samantha Barks, Lesley Manville, Sylvester McCoy","A pastor who's suffered a personal loss accepts a position in a town that believes in a Christmas miracle candle, which he strives to abolish.",English,"UK, USA",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '21%'}, {'Source': 'Metacritic', 'Value': '33/100'}]",33,6.2,"1,559",tt2739338,movie,04 Nov 2014,"$2,209,479",Echolight Studios,N/A,True
Upstream Color,2013,Not Rated,30 Aug 2013,96 min,"Drama, Sci-Fi",Shane Carruth,Shane Carruth,"Amy Seimetz, Shane Carruth, Andrew Sensenig, Thiago Martins","A man and woman are drawn together, entangled in the life cycle of an ageless organism. Identity becomes an illusion as they struggle to assemble the loose fragments of wrecked lives.",English,USA,5 wins & 34 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '81/100'}]",81,6.7,"29,086",tt2084989,movie,07 May 2013,"$415,067",Independent Pictures/Metrodome Dist.,N/A,True
The Railway Man,2013,R,23 May 2014,116 min,"Biography, Drama, Romance, War",Jonathan Teplitzky,"Frank Cottrell Boyce (screenplay), Andy Paterson (screenplay), Eric Lomax (book)","Jeremy Irvine, Colin Firth, Stellan Skarsgård, Nicole Kidman","A former British Army officer, who was tortured as a prisoner of war at a Japanese labor camp during World War II, discovers that the man responsible for much of his treatment is still alive and sets out to confront him.","English, Japanese","Switzerland, UK, Australia",7 wins & 20 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",59,7.1,"35,038",tt2058107,movie,12 Aug 2014,"$4,146,580",The Weinstein Company,N/A,True
Paranoia,2013,PG-13,16 Aug 2013,106 min,"Drama, Thriller",Robert Luketic,"Jason Hall (screenplay), Barry L. Levy (screenplay), Joseph Finder (novel)","Liam Hemsworth, Gary Oldman, Amber Heard, Harrison Ford","An entry-level employee at a powerful corporation finds himself occupying a corner office, but at a dangerous price: he must spy on his boss's old mentor to secure for him a multi-billion dollar advantage.",English,"USA, India, France",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '7%'}, {'Source': 'Metacritic', 'Value': '32/100'}]",32,5.7,"33,525",tt1413495,movie,19 Nov 2013,"$5,334,926",Relativity Media,N/A,True
Devil's Knot,2013,Not Rated,12 Mar 2014,114 min,"Biography, Crime, Drama, Thriller",Atom Egoyan,"Paul Harris Boardman (screenplay), Scott Derrickson (screenplay), Mara Leveritt (book)","Reese Witherspoon, Colin Firth, Alessandro Nivola, James Hamrick",The savage murders of three young children sparks a controversial trial of three teenagers accused of killing the kids as part of a Satanic ritual.,English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '24%'}, {'Source': 'Metacritic', 'Value': '42/100'}]",42,6.1,"19,077",tt0804463,movie,09 Jun 2014,"$122,892",RLJ/Image Entertainment,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Philomena,2013,PG-13,27 Nov 2013,98 min,"Biography, Comedy, Drama",Stephen Frears,"Steve Coogan (screenplay), Jeff Pope (screenplay), Martin Sixsmith (book)","Judi Dench, Steve Coogan, Sophie Kennedy Clark, Mare Winningham","A world-weary political journalist picks up the story of a woman's search for her son, who was taken away from her decades ago after she became pregnant and was forced to live in a convent.",English,"UK, USA, France",Nominated for 4 Oscars. Another 32 wins & 76 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",77,7.6,"89,890",tt2431286,movie,15 Apr 2014,N/A,The Weinstein Company,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Austenland,2013,PG-13,27 Sep 2013,97 min,"Comedy, Romance",Jerusha Hess,"Jerusha Hess (screenplay), Shannon Hale (screenplay), Shannon Hale (based on the novel by)","Keri Russell, JJ Feild, Bret McKenzie, Jennifer Coolidge","Obsessed with Pride and Prejudice (1995), a woman travels to a Jane Austen theme park in search for her perfect gentleman.",English,"UK, USA",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '31%'}, {'Source': 'Metacritic', 'Value': '42/100'}]",42,6.3,"18,189",tt1985019,movie,11 Feb 2014,"$2,155,334",Sony Pictures Classics,N/A,True
Admission,2013,PG-13,22 Mar 2013,107 min,"Comedy, Drama, Romance",Paul Weitz,"Karen Croner (screenplay by), Jean Hanff Korelitz (based on the novel by)","Tina Fey, Ann Harada, Ben Levin, Dan Levy",A Princeton admissions officer who is up for a major promotion takes a professional risk after she meets a college-bound alternative school kid who just might be the son she gave up years ago in a secret adoption.,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '38%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",48,5.7,"32,134",tt1814621,movie,09 Jul 2013,"$18,000,000",Focus Features,N/A,True
The Best Man Holiday,2013,R,15 Nov 2013,123 min,"Comedy, Drama",Malcolm D. Lee,"Malcolm D. Lee, Malcolm D. Lee (characters)","Monica Calhoun, Morris Chestnut, Melissa De Sousa, Taye Diggs","When college friends reunite after 15 years over the Christmas holidays, they discover just how easy it is for long-forgotten rivalries and romances to be reignited.",English,USA,3 wins & 15 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",59,6.7,"14,147",tt2083355,movie,11 Feb 2014,N/A,Universal Pictures,N/A,True
How I Live Now,2013,R,04 Oct 2013,101 min,"Romance, Sci-Fi, Thriller, War",Kevin Macdonald,"Meg Rosoff (based on the novel by), Jeremy Brock (screenplay by), Penelope Skinner (screenplay by), Tony Grisoni (screenplay by), Jack Thorne (additional material)","Saoirse Ronan, Tom Holland, George MacKay, Harley Bird","An American girl, sent to the English countryside to stay with relatives, finds love and purpose while fighting for her survival as war envelops the world around her.",English,"UK, Canada",1 win & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '66%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,6.5,"26,542",tt1894476,movie,11 Feb 2014,N/A,Magnolia Pictures,N/A,True
I Give It a Year,2013,R,08 Feb 2013,97 min,"Comedy, Romance",Dan Mazer,Dan Mazer,"Rose Byrne, Rafe Spall, Alex Macqueen, Stephen Merchant","Newlywed couple Nat and Josh are deliriously happy despite their differences, though friends and family aren't convinced that they can last. With their first anniversary approaching and attractive alternatives in the mix, can they last?",English,"UK, France",1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '52%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",50,5.7,"34,317",tt2244901,movie,22 Oct 2013,"$5,851,913",Magnolia Pictures,N/A,True
Pawn Shop Chronicles,2013,R,18 Jan 2014,112 min,"Action, Comedy, Crime",Wayne Kramer,Adam Minarovich (screenplay),"Paul Walker, Matt Dillon, Brendan Fraser, Kevin Rankin","An anthology of stories involving meth addicted white supremacists, a man looking for his kidnapped wife and an Elvis impersonator.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '13%'}, {'Source': 'Metacritic', 'Value': '26/100'}]",26,5.9,"10,119",tt1741243,movie,27 Aug 2013,"$4,915",Anchor Bay Entertainment,N/A,True
A Haunted House,2013,R,11 Jan 2013,86 min,"Comedy, Fantasy",Michael Tiddes,"Marlon Wayans, Rick Alvarez","Marlon Wayans, Marlene Forte, Essence Atkins, David Koechner","Malcolm and Kisha move into their dream home, but soon learn a demon also resides there. When Kisha becomes possessed, Malcolm - determined to keep his sex life on track - turns to a priest, a psychic, and a team of ghost-busters for help.","English, Spanish",USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '10%'}, {'Source': 'Metacritic', 'Value': '20/100'}]",20,5.0,"41,110",tt2243537,movie,23 Apr 2013,"$32,536,865",Open Road Films,N/A,True
The Congress,2013,Not Rated,24 Jul 2014,122 min,"Animation, Drama, Sci-Fi",Ari Folman,"Stanislaw Lem (novel), Ari Folman (screenplay)","Robin Wright, Harvey Keitel, Sami Gayle, Jon Hamm","An aging, out-of-work actress accepts one last job, though the consequences of her decision affect her in ways she didn't consider.",English,"Israel, Germany, Poland, Luxembourg, Belgium, France, USA",10 wins & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",63,6.5,"16,345",tt1821641,movie,02 Dec 2014,N/A,Drafthouse Films,N/A,True
The Colony,2013,Not Rated,20 Sep 2013,95 min,"Action, Horror, Sci-Fi, Thriller",Jeff Renfroe,"Jeff Renfroe (screenplay), Svet Rouskov (screenplay), Patrick Tarr (screenplay), Patrick Tarr (story), Pascal Trottier (screenplay), Pascal Trottier (story)","Kevin Zegers, Laurence Fishburne, Bill Paxton, Charlotte Sullivan","Forced underground by the next ice age, a struggling outpost of survivors must fight to preserve humanity against a threat even more savage than nature.",English,Canada,1 win & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '18%'}, {'Source': 'Metacritic', 'Value': '28/100'}]",28,5.3,"41,281",tt1160996,movie,15 Oct 2013,N/A,Image Entertainment,N/A,True
Bad Grandpa,2013,R,25 Oct 2013,92 min,Comedy,Jeff Tremaine,"Johnny Knoxville (screenplay), Spike Jonze (screenplay), Jeff Tremaine (screenplay), Johnny Knoxville (story), Spike Jonze (story), Jeff Tremaine (story), Fax Bahr (story), Adam Small (story)","Johnny Knoxville, Jackson Nicoll, Gregorio, Georgina Cates","86-year-old Irving Zisman takes a trip from Nebraska to North Carolina to take his 8 year-old grandson, Billy, back to his real father.",English,USA,Nominated for 1 Oscar. Another 2 wins & 9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '61%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",54,6.5,"86,540",tt3063516,movie,28 Jan 2014,"$84,961,415",Paramount Pictures,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Delivery Man,2013,PG-13,22 Nov 2013,105 min,"Comedy, Drama",Ken Scott,"Ken Scott (written for the screen by), Ken Scott (original screenplay ""Starbuck""), Martin Petit (original screenplay ""Starbuck"")","Vince Vaughn, Chris Pratt, Cobie Smulders, Andrzej Blumenfeld",An affable underachiever finds out he's fathered 533 children through anonymous donations to a fertility clinic 20 years ago. Now he must decide whether or not to come forward when 142 of them file a lawsuit to reveal his identity.,English,"USA, India, Canada",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,6.4,"71,740",tt2387559,movie,25 Mar 2014,"$30,659,817",Walt Disney Pictures,N/A,True
Stralsund - Freier Fall,2013,N/A,30 Dec 2013,89 min,Thriller,Martin Eigler,"Martin Eigler, Sven Poser","Katharina Wackernagel, Wotan Wilke Möhring, Alexander Held, Michael Rotschopf",N/A,German,Germany,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,31,tt3451514,movie,N/A,N/A,N/A,N/A,True
Joker Rising,2013,N/A,22 Sep 2013,83 min,Crime,Alek Gearhart,"Alek Gearhart (screenwriter), Manuel Eduardo Ramirez (additional scenes)","Dylan Hobbs, Katie Young, Manuel Eduardo Ramirez, Dominique Marsell",The dark and gritty story of where the Joker came from and how he became the villain that he is today.,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",N/A,6.8,449,tt2941260,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
The Adventurer: The Curse of the Midas Box,2013,PG,05 Dec 2013,100 min,"Adventure, Family, Fantasy",Jonathan Newman,"Christian Taylor (screenplay), Matthew Huffman (screenplay), G.P. Taylor (based on the novel by)","Aneurin Barnard, Michael Sheen, Lena Headey, Sam Neill",Ancient mysteries. Powerful evil. And a fearless hero's quest through a fantastical realm of steam-powered wonders and sinister magic...,English,"UK, Spain, Belgium",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '20%'}, {'Source': 'Metacritic', 'Value': '39/100'}]",39,5.4,"5,396",tt1376213,movie,11 Feb 2014,N/A,RLJ Entertainment,N/A,True
Baggage Claim,2013,PG-13,27 Sep 2013,96 min,"Comedy, Romance",David E. Talbert,"David E. Talbert (screenplay by), David E. Talbert (based on the novel entitled ""Baggage Claim"" by)","Paula Patton, Derek Luke, Taye Diggs, Boris Kodjoe","Pledging to keep herself from being the oldest and the only woman in her entire family never to wed, Montana embarks on a thirty-day, thirty-thousand-mile expedition to charm a potential suitor into becoming her fiancé.",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '16%'}, {'Source': 'Metacritic', 'Value': '34/100'}]",34,5.1,"8,389",tt1171222,movie,04 Feb 2013,"$17,262,017",Fox Searchlight,N/A,True
