Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Plot,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Response
King of the Ants,2003,R,13 Jun 2003,102 min,"Crime, Drama, Thriller",Stuart Gordon,"Charlie Higson (screenplay), Charlie Higson (novel)","Chris McKenna, Kari Wuhrer, George Wendt, Vernon Wells","A young drifter discovers his true calling when he's hired by a mobster to stalk and kill a prominent accountant, and then decides to seek revenge when the stingy thugs try to kill him rather than pay him.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,6.3,"3,680",tt0328031,movie,28 Sep 2004,N/A,First Look Studios,N/A,True
Eiffel I'm in Love,2003,N/A,21 Nov 2003,262 min,"Drama, Romance",Nasri Cheppy,Rachmania Arunita,"Shandy Aulia, Samuel Rizal, Vena Annisa, Yogi Finanda","A teenage girl, Tita, who led a perfect life. Her life completely changes when her parents good friend and his son, Adit, came from France to stay with them.",Indonesian,Indonesia,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}]",N/A,6.1,444,tt0395524,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
Piglet's Big Movie,2003,G,21 Mar 2003,75 min,"Animation, Adventure, Comedy, Family, Musical, Mystery",Francis Glebas,"Brian Hohlfeld (screenplay), A.A. Milne (books), Ted Henning (additional screenplay material)","John Fiedler, Jim Cummings, Andre Stojka, Kath Soucie","When Piglet comes up missing his Hundred Acre Wood friends use Piglet's own Book of Memories to find him, discovering along the way just how big a role he's played in their lives.",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",62,6.1,"6,277",tt0323642,movie,29 Jul 2003,"$23,073,611",Walt Disney Pictures,N/A,True
Reconstruction,2003,PG-13,26 Sep 2003,90 min,"Drama, Romance",Christoffer Boe,"Christoffer Boe, Mogens Rukov","Klaus Mulbjerg, Nikolaj Lie Kaas, Maria Bonnevie, Krister Henriksson",A young man who thought himself already in love with a nice girl is drawn into a literary drama when he is captured by a deep and stimulating love affair.,"Danish, Swedish",Denmark,12 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '72%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",60,7.4,"6,813",tt0366943,movie,12 Apr 2005,N/A,Palm Pictures,N/A,True
Flywheel,2003,Not Rated,25 Jul 2003,120 min,Drama,Alex Kendrick,"Alex Kendrick (story), Stephen Kendrick (story)","Rosetta Harris Armstrong, Lisa Arnold, Blake Bailey, Jansen Barnes",A dishonest used car salesman decides to become the salesman that God wants him to be - with surprising results.,English,USA,7 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",N/A,6.8,"3,670",tt0425027,movie,05 Apr 2005,N/A,Sony Pictures Entertainment,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Tiresia,2003,Unrated,15 Oct 2003,115 min,Drama,Bertrand Bonello,"Bertrand Bonello, Luca Fazzi (story)","Laurent Lucas, Clara Choveaux, Thiago Telès, Célia Catalifo","Tiresia is at the same time woman and man, according to Greek Mythology. Here, Tiresia is a Brazilian transexual living with her brother in the outskirts of Paris. Terranova, an admirer of ...","French, Portuguese","France, Canada",1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}]",N/A,6.5,961,tt0362246,movie,11 Jul 2006,N/A,Haut et Court,N/A,True
Nola,2003,R,08 May 2003,97 min,"Comedy, Romance",Alan Hruska,Alan Hruska,"Emmy Rossum, Steven Bauer, James Badge Dale, Thom Christopher","An urban fairy tale-romantic comedy, in which Nola, an aspiring songwriter, leaves an abusive Kansas home and journeys to New York to find her biological father. Once there, she finds more ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}, {'Source': 'Metacritic', 'Value': '26/100'}]",26,5.3,387,tt0317950,movie,29 Aug 2011,N/A,Samuel Goldwyn Films,N/A,True
Alex & Emma,2003,PG-13,20 Jun 2003,96 min,"Comedy, Romance",Rob Reiner,Jeremy Leven,"Luke Wilson, Derek Barbosa, Lobo Sebastian, Rob Reiner",A writer must turn out a novel in thirty days or face the wrath of loan sharks.,"English, French",USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '11%'}, {'Source': 'Metacritic', 'Value': '32/100'}]",32,5.6,"12,479",tt0318283,movie,23 Dec 2003,"$14,200,000",Warner Bros.,N/A,True
"Gone, But Not Forgotten",2003,Unrated,09 Oct 2003,94 min,"Drama, Mystery, Romance",Michael D. Akers,Michael D. Akers,"Matthew Montgomery, Aaron Orr, Ariadne Shaffer, Joel Bryant",Questions about the identity of an amnesiac (Matthew Montgomery) threaten his romance with the park ranger (Aaron Orr) who rescued him.,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}]",N/A,5.6,"1,848",tt0375782,movie,02 Mar 2004,N/A,N/A,N/A,True
Jism,2003,N/A,17 Jan 2003,136 min,"Drama, Romance, Thriller",Amit Saxena,"Mahesh Bhatt, Niranjan Iyengar (dialogue)","Bipasha Basu, John Abraham, Gulshan Grover, Vinay Pathak",Kabir Lal is an alcoholic lawyer whose life is looking as if going down the drain. One morning he sees a stunningly attractive woman on a beach and is instantly enamored by her. By chance ...,Hindi,India,3 wins & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}]",N/A,5.2,"1,917",tt0348843,movie,N/A,N/A,N/A,N/A,True
Koi... Mil Gaya,2003,Not Rated,08 Aug 2003,171 min,"Action, Drama, Romance, Sci-Fi",Rakesh Roshan,"Rakesh Roshan (story), Rakesh Roshan (screenplay), Honey Irani (screenplay), Sachin Bhowmick (screenplay), Robin Bhatt (screenplay), Javed Siddiqui (dialogue)","Rekha, Hrithik Roshan, Preity Zinta, Rakesh Roshan","A developmentally disabled young man tries to continue the work his father did in communicating with extra-terrestrials from outer space, which leads to something miraculous and wonderful.","Hindi, English",India,25 wins & 32 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}]",N/A,7.1,"19,422",tt0254481,movie,09 Dec 2003,"$274,851",Yash Raj Films,N/A,True
Boom,2003,TV-14,19 Sep 2003,100 min,"Crime, Thriller",Kaizad Gustad,Kaizad Gustad,"Amitabh Bachchan, Jackie Shroff, Gulshan Grover, Padma Lakshmi",Three female models are unwittingly thrown into the Bombay underworld when they accidentally stop a diamond delivery to the Middle East.,"English, Hindi, Marathi",India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '2.3/10'}]",N/A,2.3,"1,242",tt0330082,movie,18 May 2004,N/A,Worldwide Entertainment,N/A,True
Ned,2003,N/A,22 May 2003,81 min,"Action, Comedy, Western",Abe Forsythe,Abe Forsythe,"Felix Williamson, Abe Forsythe, Damon Herriman, Nick Flint",A comedy based on the rise and fall of Ned Kelly and his gang of Outlaws.,English,Australia,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}]",N/A,6.6,316,tt0338280,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Alien Hunter,2003,R,19 Jul 2003,92 min,"Action, Adventure, Sci-Fi, Thriller",Ron Krauss,"J.S. Cardone (story), Boaz Davidson (story), J.S. Cardone (screenplay)","James Spader, Janine Eser, John Lynch, Nikolai Binev","An alien black box is found in the South Pole, where a government agency is conducting botanical experiments.","English, Russian","USA, Bulgaria",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}]",N/A,5.1,"4,002",tt0327409,movie,28 Oct 2003,N/A,Sony Pictures Home Entertainment,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Marci X,2003,R,22 Aug 2003,84 min,"Comedy, Music",Richard Benjamin,Paul Rudnick,"Lisa Kudrow, Damon Wayans, Richard Benjamin, Jane Krakowski",A Jewish-American Princess is forced to take control of a hard-core hip-hop record label and tries to rein the one of the label's most controversial rappers.,English,"Germany, USA",4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '2.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '8%'}, {'Source': 'Metacritic', 'Value': '20/100'}]",20,2.8,"4,767",tt0266747,movie,20 Jan 2004,"$1,528,682",Paramount Pictures,N/A,True
Levity,2003,R,29 Aug 2003,100 min,"Crime, Drama",Ed Solomon,Ed Solomon,"Billy Bob Thornton, Morgan Freeman, Holly Hunter, Kirsten Dunst","After two decades in prison for murder, a man is released on parole and returns to his hometown seeking redemption.",English,"USA, France",1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '34%'}, {'Source': 'Metacritic', 'Value': '45/100'}]",45,6.4,"6,048",tt0304328,movie,26 Aug 2003,N/A,Sony Pictures Classics,N/A,True
Nemesis Game,2003,R,16 Sep 2003,92 min,"Mystery, Thriller",Jesse Warn,Jesse Warn,"Carly Pope, Ian McShane, Adrian Paul, Rena Owen",An introspective university student with an unhealthy interest in riddles and puzzles becomes involved in a sinister mind game that results in murder.,English,"Canada, New Zealand, UK",4 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}]",N/A,5.6,"1,897",tt0323571,movie,10 Jun 2003,N/A,LionsGate Entertainment,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
Remake,2003,N/A,23 Jan 2003,102 min,"Drama, History, War",Dino Mustafic,Zlatko Topcic,"Ermin Bravo, Aleksandar Seksan, Ermin Sijamija, Dejan Acimovic",The parallel coming-of-age stories of a father living in Sarajevo during World War II and his son living through the Siege of Sarajevo during the Bosnian War.,"Bosnian, French, English, Croatian, Serbian","Bosnia and Herzegovina, France, Turkey",2 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}]",N/A,7.7,742,tt0334226,movie,N/A,N/A,N/A,N/A,True
The Actors,2003,R,16 May 2003,91 min,"Comedy, Crime",Conor McPherson,"Neil Jordan (story), Conor McPherson (screenplay)","Michael Caine, Dylan Moran, Michael Gambon, Lena Headey",Two failed actors decide to pull a con on a local gangster by pretending to be the people to whom he owes money.,English,"UK, Germany, Ireland",4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}]",N/A,6.1,"1,601",tt0307919,movie,N/A,N/A,Miramax Films,N/A,True
Tagore,2003,N/A,24 Sep 2003,175 min,"Action, Drama",Vinayak V.V.,"A.R. Murugadoss (story), Gopalakrishna Paruchuri (dialogue), Venkateswara Rao Paruchuri (dialogue)","Chiranjeevi, Jyothika, Shriya Saran, Suneel","Ravindranath Tagore, a physics professor, forms the ACF [Anti Corruption Force] along with his former students to take on corruption in society.",Telugu,India,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}]",N/A,7.8,"1,887",tt0361037,movie,26 Sep 2006,N/A,N/A,N/A,True
Jhankaar Beats,2003,N/A,20 Jun 2003,143 min,"Comedy, Music",Sujoy Ghosh,"Sujoy Ghosh (story and screenplay), Milap Zaveri (dialogue), Sujoy Ghosh (dialogue), Suresh Nair (dialogue)","Sanjay Suri, Rahul Bose, Juhi Chawla, Rinke Khanna",Two copywriter brothers and their apprentice compete in a music contest.,"Hindi, English",India,2 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}]",N/A,7.2,"1,805",tt0347278,movie,11 Nov 2003,N/A,N/A,N/A,True
Water's Edge,2003,R,27 Jan 2004,101 min,"Drama, Thriller",Harvey Kahn,Craig Brewer (screenplay written by),"Nathan Fillion, Chandra West, Emmanuelle Vaugier, Ralph Alderman","A novelist and his wife uncover a vast web of sex, murder and deceit in their quiet hometown.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}]",N/A,5.1,640,tt0318181,movie,27 Jan 2004,N/A,LionsGate Entertainment,N/A,True
Cowboys & Angels,2003,Not Rated,23 Jul 2004,89 min,"Comedy, Drama",David Gleeson,David Gleeson,"Michael Legge, Allen Leech, Amy Shiels, David Murray",The story concerns a hapless civil servant who gets more than he bargained for when he moves into an apartment with a gay fashion student and finds himself on the catwalk. The film sets out...,English,"Ireland, Germany, UK",5 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",51,6.9,"2,424",tt0377701,movie,15 Feb 2005,N/A,TLA Releasing,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Guru,2003,N/A,03 Oct 2003,N/A,Action,Swapan Saha,N/A,"Kaushik Banerjee, Rachana Banerjee, Mithun Chakraborty, Locket Chatterjee",N/A,"Hindi, Oriya, Bengali",India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}]",N/A,5.9,40,tt0383386,movie,N/A,N/A,N/A,N/A,True
Spinning Boris,2003,R,23 Oct 2003,112 min,"Comedy, Drama",Roger Spottiswoode,"Yuri Zeltser, Grace Cary Bickley","Jeff Goldblum, Anthony LaPaglia, Liev Schreiber, Boris Lee Krutonog",Russian political elite hires American consultants to help with President Yeltsin's re-election campaign when his approval rating is down to single digits.,English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,984,tt0324619,movie,28 Sep 2004,N/A,Showtime Networks Inc.,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Waisa Bhi Hota Hai Part II,2003,N/A,14 Nov 2003,137 min,"Comedy, Crime, Drama",Shashanka Ghosh,"Javed Ahmed (screenplay), Shashanka Ghosh (dialogue), Zunaid Memon (original script)","Arshad Warsi, Prashant Narayanan, Sandhya Mridul, Pratima Kazmi","Revolves around a hapless copywriter torn between his crazy police officer fiancee and his new best friend, a hit man who inadvertently involves him underworld.",Hindi,India,1 win & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}]",N/A,7.3,675,tt0387678,movie,30 Mar 2004,N/A,N/A,N/A,True
Vishnu,2003,N/A,03 Oct 2003,180 min,"Action, Romance",Shaji Kailas,"Gopalakrishna Paruchuri, Venkateswara Rao Paruchuri","Ananth, Giri Babu, Raghu Babu, Tanikella Bharani","Vishnu and Vaishnavi are childhood pals. They get separated at a young age. After a gap of 15 years, Vishnu finds Vaishnavi. He does not disclose his identity and instead to win her love on...",Telugu,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.3/10'}]",N/A,8.3,"1,008",tt0383702,movie,28 Nov 2006,N/A,N/A,N/A,True
Chronic Bachelor,2003,Not Rated,10 Feb 2003,154 min,"Comedy, Drama",Siddique,Siddique,"Mammootty, Mukesh, Rambha, Bhavana",Satyapratapan (Mammootty) and Kuruvila (Innocent) are chronic bachelors. Sp's sister Sandhya lives as a paying guest in their neighbourhood. Problems begin when Mukesh and Harishree Ashokan join Mammootty and Rambha joins Sandhya.,Malayalam,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}]",N/A,6.5,496,tt0375657,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Dos chicos de cuidado en la ciudad,2003–,N/A,N/A,N/A,Comedy,N/A,N/A,"Mauricio Achar, Víctor Hugo Arana, Luis Arrieta, Pablo Azar",N/A,Spanish,"Mexico, Argentina",N/A,[],N/A,N/A,N/A,tt0386179,series,,,,,True
Manassinakkare,2003,N/A,25 Dec 2003,152 min,"Comedy, Drama",Sathyan Anthikad,Ranjan Pramod,"Jayaram, Sheela, Nayanthara, Innocent","Kochu Thresia, is a rich widow, who craves to 'live' life, but is alienated by her children who are caught in the rat race for making money. At this juncture, she meets the young, ...",Malayalam,India,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}]",N/A,7.5,637,tt0393452,movie,N/A,N/A,N/A,N/A,True
Hoodlum & Son,2003,PG-13,07 Nov 2006,92 min,"Comedy, Crime",Ashley Way,Ashley Way,"Mia Sara, Ted King, Ron Perlman, Robert Vaughn","It's 1933, and mishievous 10-year-old Archie finds himself in the care of his father, Charlie, a reluctant gangster indebted to mob boss Benny ""The Bomb"" Palladino. They flee with a ...",English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}]",N/A,5.5,117,tt0314180,movie,07 Nov 2006,N/A,Peakviewing Productions,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
The Long Ride Home,2003,PG-13,27 May 2003,87 min,Western,Robert Marcarelli,"Vaughn Taylor (screenplay), Mike Dougherty (story)","Randy Travis, Eric Roberts, Ernest Borgnine, Vaughn Taylor",A man fights the law and the lawless in order to reunite with his wife and son in the 1860s west.,"English, Latin",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",N/A,5.7,261,tt0283452,movie,N/A,N/A,N/A,N/A,True
Rhinoceros Eyes,2003,R,23 Apr 2004,92 min,"Drama, Horror, Romance",Aaron Woodley,Aaron Woodley,"Michael Pitt, Paige Turco, Gale Harold, Matt Servitto",A young autistic man living in a prop warehouse becomes involved in crime as he tries to win the heart of a beautiful set designer.,English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '45%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,6.5,654,tt0326065,movie,19 Feb 2008,N/A,Madstone Films,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Le coeur des hommes,2003,Not Rated,02 Apr 2003,100 min,"Comedy, Drama, Romance",Marc Esposito,Marc Esposito,"Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin, Marc Lavoine","The life of four best friends in Paris: Antoine (a gym school teacher), Jeff (director of a monthly journal), Alex (Jeff's associate in the monthly journal and a Don Juan) and Manu (owner ...",French,France,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}]",N/A,6.5,"1,632",tt0349225,movie,01 May 2008,N/A,Cofimage 13,N/A,True
An Ordinary Killer,2003,N/A,11 Nov 2003,113 min,Thriller,"Anthony Hornus, Jeff Kennedy",Anthony Hornus,"DJ Perry, Terence Knox, Dan Haggerty, Terry Jernigan",The tragic real life story of a serial killer who stalked his victims in the early 1970's in small town America. A weaving trail of twists and turns that left people unsettled for two ...,English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.1/10'}]",N/A,4.1,166,tt0307292,movie,N/A,N/A,N/A,N/A,True
Flavors,2003,N/A,16 Jul 2004,118 min,Comedy,"Krishna D.K., Raj Nidimoru","Krishna D.K., Raj Nidimoru, Mohit Rajhans","Reef Karim, Anjan Srivastav, Bharti Achrekar, Pooja Kumar",Flavors tells the stories of 13 different main characters in 5 parallel story lines.,English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '47%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,7.2,415,tt0361625,movie,20 Dec 2005,"$93,370",Net Effect Media,N/A,True
Luck,2003,N/A,30 Apr 2004,91 min,Comedy,Peter Wellington,Peter Wellington,"Luke Kirby, Sarah Polley, Noam Jenkins, Jed Rees","Shane Bradley, who is fixated on ideas of luck and destiny, tries to win the girl of his dreams. After their relationship falters, Shane begins to think he might be unlucky and turns to ...",English,Canada,2 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '43%'}]",N/A,5.5,402,tt0319767,movie,N/A,N/A,Odeon Films,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Starlight Express 3D,2003,N/A,N/A,N/A,"Action, Fantasy, Musical",Julian Napier,N/A,N/A,"In a child's dream, a racing tournament takes place on a model railway. This race is entered by engines from all over the world. He is accompanied by the Greaseball Gang, who are a group of diesel locomotives.",English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.0/10'}]",N/A,8.0,27,tt0367091,movie,N/A,N/A,N/A,N/A,True
The Unborn,2003,N/A,30 May 2003,108 min,"Horror, Mystery, Thriller",Bhandit Thongdee,Bhandit Thongdee,"Inthira Charoenpura, Prangthong Changthom, Karunpon Thieansuwan, Aranya Namwong","After waking up in a hospital to discover that she has been pregnant for ten weeks, a drug addict begins to experience vivid hallucinations.",Thai,Thailand,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}]",N/A,5.6,422,tt0369039,movie,25 Jul 2006,N/A,N/A,N/A,True
Aquanoids,2003,R,02 Feb 2003,78 min,Horror,Reinhart 'Rayteam' Peschke,"Mark J. Gordon, Eric Spudic","Laura Nativo, Rhoda Jordan, Edwin Craig, Ike Gingrich","On a small island off the California coast it's the Fourth of July and tourists are washing up dead in Babylon Bay, once again! In 1987, rumor has it that mysterious sea creatures called ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '1.9/10'}]",N/A,1.9,423,tt0338726,movie,09 Mar 2004,N/A,Wildcat Entertainment,N/A,True
Intentions,2003,Not Rated,01 Mar 2003,96 min,"Drama, Romance",Luane Beck,Luane Beck,"Deidre Kotch, Katherine Lee, Maria Biber-Ferro, Tom Darci","A coming of age piece: an exploration of love, relationships, and sexuality. The story revolves around a married college Professor who unexpectedly falls in love with one of her female ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.9/10'}]",N/A,4.9,195,tt0358539,movie,12 Apr 2005,N/A,N/A,N/A,True
Muay thai - Nai khanom tom,2003,N/A,20 Nov 2003,N/A,"Action, Drama, Romance",Paitoon Ratanon,"Komtoun Kuntanu (story), Pantawit (screenplay)","Panutat Rattanatrai, Shinta Sitthikul, Darm Dudsakorn, Yodchai Meksuwan","Nai Khanomtom was born in Kum village, near the Burmese border. While he was still a young boy, his village was attacked by the Burmese soldiers, and he fled with his older sister, Aei. ...",Thai,Thailand,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}]",N/A,5.6,17,tt0440644,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Plunge: The Movie,2003,NOT RATED,N/A,89 min,Drama,Max Newsom,Max Newsom,"Dugald Bruce-Lockhart, Charles Haydn, Alan McKenna, Tom Lovegrove","All Jake has to do is believe to have a better future. At least, according to Chas, his old friend. Oh, and learn to surf before the Chinese satellite comes down.",English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}]",N/A,7.2,98,tt0400739,movie,N/A,N/A,N/A,N/A,True
The Bone Hunter,2003,N/A,N/A,99 min,Adventure,Robbie Moffat,Robbie Moffat,"James Watson, Michael E. Rodgers, Lynsey Baxter, Oliver Cotton","AD 575, a shipwrecked band of Romans escort reluctant widow Hennini beyond Hadrians Wall where she is to marry mercenary Chieftan Cathen. The Romans are viciously attacked whilst crossing ...",English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.7/10'}]",N/A,3.7,42,tt0459220,movie,N/A,N/A,N/A,N/A,True
Cialo,2003,N/A,22 Aug 2003,98 min,Comedy,"Tomasz Konecki, Andrzej Saramonowicz",Andrzej Saramonowicz,"Rafal Królikowski, Tomasz Karolak, Zbigniew Zamachowski, Robert Wieckiewicz","A thief accidentally finds a dead man on a train. As he does not wish to call the police, the best way is removing the body himself.",Polish,Poland,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}]",N/A,6.4,801,tt0377651,movie,N/A,N/A,N/A,N/A,True
Apám beájulna,2003,N/A,04 Dec 2003,90 min,"Adventure, Comedy, Romance",Tamás Sas,"Richárd Salinger (novel), Richárd Salinger (screenplay), Tamás Sas","Kata Gáspár, Boglarka Csösz, András Kern, János Kulka","Two young girls, Szarka and Barbie decides to trave through Europe.",Hungarian,Hungary,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.3/10'}]",N/A,3.3,627,tt0370294,movie,N/A,N/A,N/A,N/A,True
Public Domain,2003,N/A,01 Nov 2003,77 min,N/A,Kris Lefcoe,Kris Lefcoe,"Nicole de Boer, Don McKellar, Jason Jones, Nadia Litz","A dark, wryly funny film about a game show run by smug pseudo-intellectuals that awards money to the contestant with the most pathetic life. The ""contestants"" are unaware they're even ...",English,Canada,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}]",N/A,3.0,127,tt0382923,movie,N/A,N/A,N/A,N/A,True
Jungle Ki Nagin,2003,Not Rated,01 Jan 2003,93 min,Horror,Ramesh U. Lakhiani,Santosh Belkhade,"Amit Pachori, Reena Kapoor, Tina Joshi, Vinod Tripathi","When God created the world He gave the rights to love to all the humanbeings animals creature and all the living things.This story is of a Snake, who after hundred years attained the power ...",Hindi,India,N/A,[],N/A,N/A,N/A,tt4004766,movie,08 Nov 2005,N/A,N/A,N/A,True
Captain Barbell,2003,N/A,25 Dec 2003,115 min,"Adventure, Comedy, Fantasy, Action",Mac Alejandre,"RJ Nuevas (screenplay), RJ Nuevas (story)","Ramon 'Bong' Revilla Jr., Ogie Alcasid, Regine Velasquez, Rufa Mae Quinto",Another adaptation of Mars Ravelo's colorful superhero. Captain Barbell has the human form of Enteng. One day Enteng received a mysterious barbell given by a hermit after he saved his life....,"Filipino, Tagalog, English",Philippines,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.3/10'}]",N/A,4.3,35,tt0389833,movie,29 Aug 2006,N/A,Premiere Productions,N/A,True
Pretty Woman,2003,N/A,10 May 2003,111 min,"Comedy, Drama",Takayoshi Watanabe,Miyuki Takahashi,"Keiko Awaji, Akiko Kazami, Terue Shôji, Reiko Kusamura",N/A,Japanese,Japan,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}]",N/A,5.3,12,tt0396817,movie,N/A,N/A,N/A,N/A,True
Little Erin Merryweather,2003,R,12 Sep 2007,84 min,"Horror, Thriller","David Morwick, Michael Civille",David Morwick,"Vigdis Anholt, David Morwick, Elizabeth Callahan, Frank Ridley","Once upon a time, death preyed upon a New England college campus. Rumors swirl that ""if you see a flash of red, you're dead!"" Local golden boy, Peter Bloom (David Morwick) investigates the ...",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}]",N/A,5.1,549,tt0330568,movie,07 Aug 2007,N/A,N/A,N/A,True
The Sweet Life,2003,UNRATED,24 Apr 2003,86 min,"Comedy, Romance",Rocco Simonelli,Rocco Simonelli,"Kamal Ahmed, Noora Albright, Victoria Alexander, Bobby Amore",N/A,English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}]",N/A,7.0,43,tt0306110,movie,12 Jul 2011,N/A,Synapse Films,N/A,True
Acquaria,2003,N/A,12 Dec 2003,103 min,"Adventure, Sci-Fi, Drama",Flavia Moraes,"Claudio Galperin (screenplay), Flavia Moraes (screenplay)","Sandy, Junior Lima, Emílio Orciollo Netto, Igor Rudolf","The planet Earth is devastated by the lack of water. Desert and arid, left this place few living beings ...",Portuguese,Brazil,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '3.1/10'}]",N/A,3.1,324,tt0380165,movie,N/A,N/A,N/A,N/A,True
