Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Plot,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Response
Feardotcom,2002,R,30 Aug 2002,101 min,"Crime, Horror, Thriller",William Malone,"Moshe Diamant (story), Josephine Coyle, Holly Payberg-Torroija (contributing writer)","Stephen Dorff, Natascha McElhone, Stephen Rea, Udo Kier",A New York City detective investigates mysterious deaths occurring 48 hours after users log onto a site named feardotcom.,English,"UK, Germany, Luxembourg, USA, Canada",3 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '3.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '3%'}, {'Source': 'Metacritic', 'Value': '16/100'}]",16,3.4,"19,105",tt0295254,movie,14 Jan 2003,"$13,138,876",Warner Bros. Pictures,N/A,True
Sweet Sixteen,2002,R,04 Oct 2002,106 min,"Crime, Drama",Ken Loach,Paul Laverty (screenplay),"Martin Compston, William Ruane, Annmarie Fulton, Michelle Abercromby","Determined to have a normal family life once his mother gets out of prison, a Scottish teenager from a tough background sets out to raise the money for a home.","English, Scots","UK, Germany, Spain",10 wins & 16 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '97%'}, {'Source': 'Metacritic', 'Value': '86/100'}]",86,7.4,"12,277",tt0313670,movie,07 Oct 2003,"$201,010",Lions Gate Films,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
L'auberge espagnole,2002,R,20 Jun 2003,122 min,"Comedy, Drama, Romance",Cédric Klapisch,Cédric Klapisch,"Romain Duris, Judith Godrèche, Audrey Tautou, Cécile de France","A strait-laced French student moves into an apartment in Barcelona with a cast of six other characters from all over Europe. Together, they speak the international language of love and friendship.","French, Spanish, English, Catalan, Danish, German, Italian","France, Spain",8 wins & 9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",65,7.3,"37,933",tt0283900,movie,23 Dec 2003,"$3,752,818",Fox Searchlight Pictures,N/A,True
Cypher,2002,R,18 Jan 2003,95 min,"Mystery, Sci-Fi, Thriller",Vincenzo Natali,Brian King,"Jeremy Northam, Lucy Liu, Nigel Bennett, Timothy Webber","An unsuspecting, disenchanted man finds himself working as a spy in the dangerous, high-stakes world of corporate espionage. Quickly getting way over-his-head, he teams up with a mysterious femme fatale.",English,USA,5 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '58%'}]",N/A,6.8,"29,210",tt0284978,movie,02 Aug 2005,N/A,Miramax,N/A,True
Evelyn,2002,PG,25 Dec 2002,94 min,Drama,Bruce Beresford,Paul Pender,"Sophie Vavasseur, Niall Beagan, Hugh McDonagh, Pierce Brosnan","1953. Desmond Doyle is devastated when his wife abandons their family on the day after Christmas. His unemployment, and the fact that there is no woman in the house to care for the children...",English,"USA, Germany, Ireland, UK, Netherlands",2 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '64%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,7.0,"6,054",tt0298856,movie,15 Apr 2003,"$1,341,151",MGM/UA,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Real Women Have Curves,2002,PG-13,08 Nov 2002,90 min,"Comedy, Drama",Patricia Cardoso,"Josefina Lopez (play), George LaVoo (teleplay), Josefina Lopez (teleplay)","America Ferrera, Lupe Ontiveros, Ingrid Oliu, George Lopez","This is the story of Ana, a first generation Mexican-American teenager on the verge of becoming a woman. She lives in the predominately Latino community of East Los Angeles. Freshly ...","English, Spanish",USA,7 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '84%'}, {'Source': 'Metacritic', 'Value': '71/100'}]",71,6.9,"6,687",tt0296166,movie,22 Apr 2003,"$5,677,043",HBO Films,N/A,True
Poolhall Junkies,2002,R,28 Feb 2003,99 min,"Comedy, Drama, Sport, Thriller",Mars Callahan,"Mars Callahan, Chris Corso","Chazz Palminteri, Ricky Schroder, Rod Steiger, Michael Rosenbaum","A talented pool hustler who has stayed out of the game for years, must go back to his old ways when his little brother gets involved with his enemy, the very man who held him back from greatness.",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '33%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",36,6.9,"9,335",tt0273982,movie,26 Aug 2003,"$504,507",Samuel Goldwyn Films,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Morvern Callar,2002,R,01 Nov 2002,97 min,Drama,Lynne Ramsay,"Lynne Ramsay (screenplay by), Liana Dognini (screenplay by), Alan Warner (novel)","Samantha Morton, Kathleen McDermott, Paul Popplewell, Ruby Milton","After her beloved husband's suicide, a mourning supermarket worker and her best friend hit the road in Scotland, but find that grief is something that you can't run away from forever.","English, Spanish","UK, Canada",10 wins & 16 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '84%'}, {'Source': 'Metacritic', 'Value': '78/100'}]",78,6.8,"8,531",tt0300214,movie,16 Dec 2003,N/A,Cowboy Pictures,N/A,True
Amen.,2002,Not Rated,27 Feb 2002,132 min,"Biography, Crime, Drama, War",Costa-Gavras,"Costa-Gavras, Jean-Claude Grumberg, Rolf Hochhuth (play)","Mathieu Kassovitz, Ulrich Tukur, Ulrich Mühe, Michel Duchaussoy",During WWII SS officer Kurt Gerstein tries to inform Pope Pius XII about Jews being sent to extermination camps. Young Jesuit priest Riccardo Fontana helps him in the difficult mission to inform the world.,"English, French, Italian, German","France, Germany, Romania",4 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,7.2,"12,775",tt0280653,movie,12 Aug 2003,N/A,Kino International,N/A,True
Sonny,2002,R,21 Mar 2003,110 min,"Crime, Drama",Nicolas Cage,John Carlen,"James Franco, Brenda Blethyn, Harry Dean Stanton, Mena Suvari","An honorably discharged soldier returns home to New Orleans, hoping to break away from his upbringing as a trained prostitute, but his brothel-madam mother has other expectations.",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '23%'}, {'Source': 'Metacritic', 'Value': '31/100'}]",31,5.7,"3,800",tt0305973,movie,19 Aug 2003,N/A,Samuel Goldwyn Films,N/A,True
Possession,2002,PG-13,30 Aug 2002,102 min,"Drama, Mystery, Romance",Neil LaBute,"A.S. Byatt (novel), David Henry Hwang (screenplay), Laura Jones (screenplay), Neil LaBute (screenplay)","Gwyneth Paltrow, Aaron Eckhart, Jeremy Northam, Jennifer Ehle",A pair of literary sleuths unearth the amorous secret of two Victorian poets only to find themselves falling under a passionate spell.,"English, French","USA, UK",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '64%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",52,6.3,"12,456",tt0256276,movie,11 Feb 2003,"$10,058,448",USA Films,N/A,True
Highway,2002,R,26 Mar 2002,97 min,"Crime, Drama",James Cox,Scott Rosenberg,"Jared Leto, Jake Gyllenhaal, Selma Blair, John C. McGinley","After Jack gets caught with a Vegas mobster's wife in bed, he's gotta hit the road. Jack's best friend Pilot accompanies him, and the pair sets out on an adventure akin to Kerouac's ""On the Road"".",English,USA,4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",N/A,6.2,"5,905",tt0165361,movie,26 Mar 2002,N/A,WARNER BROTHERS PICTURES,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
Run Ronnie Run,2002,R,01 Jan 2002,86 min,Comedy,Troy Miller,"David Cross, Bob Odenkirk, Scott Aukerman, BJ Porter, Brian Posehn","Bruce Taylor, David Cross, Leon Lamar, India Cosper",A redneck with an uncanny knack for getting arrested becomes the star of his own reality program.,English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}]",N/A,6.3,"5,164",tt0258100,movie,16 Sep 2003,N/A,New Line Cinema,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Novo,2002,R,25 Dec 2002,98 min,"Drama, Comedy, Romance",Jean-Pierre Limosin,"Christophe Honoré, Jean-Pierre Limosin","Eduardo Noriega, Anna Mouglalis, Nathalie Richard, Éric Caravaca","Those who loved Graham yesterday shouldn't count on today. Those who love him today risk being heartbroken tomorrow... Suffering from recurring memory loss, Graham is restricted to a ...","French, Spanish","France, Spain, Switzerland",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",47,5.7,"2,362",tt0291392,movie,22 Nov 2005,N/A,IFC Films,N/A,True
Full Frontal,2002,R,02 Aug 2002,101 min,"Comedy, Romance",Steven Soderbergh,Coleman Hough,"David Duchovny, Nicky Katt, Catherine Keener, Mary McCormack","A day in the life of a group of men and women in Hollywood, in the hours leading up to a friend's birthday party.",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '39%'}, {'Source': 'Metacritic', 'Value': '45/100'}]",45,4.7,"9,249",tt0290212,movie,11 Feb 2003,N/A,Miramax Films,N/A,True
Avenging Angelo,2002,R,11 Aug 2004,97 min,"Action, Comedy, Crime, Romance",Martyn Burke,"Will Aldis (story), Will Aldis (screenplay), Steve Mackall (screenplay)","Sylvester Stallone, Madeleine Stowe, Anthony Quinn, Raoul Bova","A woman who has just discovered she is the daughter of a murdered Mafia chieftain seeks revenge, with the aide of her father's faithful bodyguard.",English,"USA, France, Switzerland",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '13%'}]",N/A,5.2,"8,183",tt0275947,movie,20 May 2003,N/A,Warner Bros.,N/A,True
Empire,2002,R,06 Dec 2002,90 min,"Crime, Drama, Thriller",Franc. Reyes,Franc. Reyes,"John Leguizamo, Peter Sarsgaard, Denise Richards, Vincent Laresca",A successful South Bronx drug dealer turns his back on his roots and gives money to a Wall Street broker to invest for him.,"English, Spanish",USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '21%'}, {'Source': 'Metacritic', 'Value': '38/100'}]",38,6.0,"7,065",tt0262396,movie,18 Mar 2003,"$17,504,595",Universal Pictures,N/A,True
All or Nothing,2002,R,18 Oct 2002,128 min,Drama,Mike Leigh,Mike Leigh,"Alison Garland, Jean Ainslie, Timothy Spall, Badi Uzzaman","In a poor working class London home Penny's love for her partner, taxi-driver Phil, has run dry, but when an unexpected tragedy occurs, they and their local community are brought together, and they rediscover their love.","English, Arabic, French","UK, France",3 wins & 13 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}, {'Source': 'Metacritic', 'Value': '72/100'}]",72,7.6,"9,201",tt0286261,movie,18 Feb 2003,N/A,MGM Distribution Company,N/A,True
The Crocodile Hunter: Collision Course,2002,PG,12 Jul 2002,90 min,"Action, Adventure, Comedy, Family",John Stainton,"John Stainton (story), Holly Goldberg Sloan (screenplay)","Steve Irwin, Terri Irwin, Magda Szubanski, David Wenham","The Crocodile Hunter mistakes some CIA agents for poachers and sets out to stop them from capturing a wily croc which, unbeknownst to him, has swallowed a tracking drone.",English,"Australia, USA",1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '53%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",50,5.3,"6,219",tt0305396,movie,17 Dec 2002,"$28,286,973",MGM Pictures,N/A,True
Hollywood Ending,2002,PG-13,03 May 2002,112 min,"Comedy, Romance",Woody Allen,Woody Allen,"Téa Leoni, Bob Dorian, Ivan Martin, Gregg Edelman","A director is forced to work with his ex-wife, who left him for the boss of the studio bankrolling his new film. But the night before the first day of shooting, he develops a case of psychosomatic blindness.","English, Mandarin",USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '46%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,6.6,"24,604",tt0278823,movie,17 Sep 2002,"$4,781,031",DreamWorks SKG,N/A,True
Darkness,2002,PG-13,25 Dec 2004,88 min,Horror,Jaume Balagueró,"Jaume Balagueró, Fernando de Felipe, Miguel Tejada-Flores (additional dialogue)","Anna Paquin, Lena Olin, Iain Glen, Giancarlo Giannini","A teenage girl moves into a remote countryside house with her family, only to discover that their gloomy new home has a horrifying past that threatens to destroy the family.",English,"USA, Spain",2 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '4%'}, {'Source': 'Metacritic', 'Value': '15/100'}]",15,5.5,"18,244",tt0273517,movie,26 Apr 2005,"$22,036,907",Miramax Films,N/A,True
The Dangerous Lives of Altar Boys,2002,R,28 Jun 2002,104 min,"Comedy, Drama",Peter Care,"Chris Fuhrman (book), Jeff Stockwell (screenplay), Michael Petroni (screenplay)","Emile Hirsch, Kieran Culkin, Vincent D'Onofrio, Jena Malone","A group of Catholic school friends, after being caught drawing an obscene comic book, plan a heist that will outdo their previous prank and make them local legends.",English,USA,2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Metacritic', 'Value': '69/100'}]",69,7.0,"12,784",tt0238924,movie,10 Jan 2006,N/A,N/A,N/A,True
They,2002,PG-13,27 Nov 2002,89 min,"Horror, Mystery, Thriller",Robert Harmon,Brendan Hood,"Laura Regan, Marc Blucas, Ethan Embry, Dagmara Dominczyk",A psychology student finds all her childhood fears and phobias becoming real after a traumatic event.,English,"USA, Canada",1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '38%'}, {'Source': 'Metacritic', 'Value': '31/100'}]",31,4.8,"11,991",tt0283632,movie,01 Jun 2003,"$12,575,046",Arts For The Free Spirit,N/A,True
Thunderpants,2002,PG,24 May 2002,87 min,"Comedy, Family, Sci-Fi",Peter Hewitt,"Peter Hewitt (story), Phil Hughes","Simon Callow, Stephen Fry, Celia Imrie, Paul Giamatti","An 11-year-old boy's amazing ability to break wind leads him first to fame and then to death row, before it helps him to fulfill his ambition of becoming an astronaut.",English,"UK, Germany",1 win.,"[{'Source': 'Internet Movie Database', 'Value': '3.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}]",N/A,3.7,"5,108",tt0283054,movie,10 Jul 2007,N/A,MGM/UA,N/A,True
Hey Arnold! The Movie,2002,PG,28 Jun 2002,76 min,"Animation, Adventure, Comedy, Family",Tuck Tucker,"Craig Bartlett (characters), Craig Bartlett, Steve Viksten","Spencer Klein, Francesca Marie Smith, Jamil Walker Smith, Dan Castellaneta",Arnold and his best friend must get the documents they need to save the neighborhood from being bulldozed.,English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '29%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",47,5.9,"5,998",tt0314166,movie,31 Dec 2002,"$13,590,494",Paramount Pictures,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Tadpole,2002,PG-13,23 Aug 2002,78 min,"Comedy, Drama, Romance",Gary Winick,"Heather McGowan (story), Niels Mueller (story), Gary Winick (story), Heather McGowan, Niels Mueller","Aaron Stanford, Kate Mara, Robert Iler, Peter Appel","Coming-of-age story about a suave 15-year-old prep school student who falls in love with his stepmother. When her best friend responds to his advances, he suddenly finds himself in way over his head.","English, French",USA,3 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '78%'}, {'Source': 'Metacritic', 'Value': '71/100'}]",71,6.2,"5,525",tt0271219,movie,21 Jan 2003,"$2,882,062",Miramax Films,N/A,True
Serving Sara,2002,PG-13,23 Aug 2002,99 min,"Comedy, Romance",Reginald Hudlin,"Jay Scherick, David Ronn","Matthew Perry, Elizabeth Hurley, Vincent Pastore, Bruce Campbell",A process server tries to serve an elusive female target.,"English, Spanish","Germany, USA",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '4%'}, {'Source': 'Metacritic', 'Value': '18/100'}]",18,5.3,"16,121",tt0261289,movie,28 Jan 2003,"$16,881,019",Paramount Pictures,N/A,True
Japón,2002,R,04 Apr 2003,122 min,Drama,Carlos Reygadas,Carlos Reygadas,"Alejandro Ferretis, Magdalena Flores, Yolanda Villa, Martín Serrano","A painter from the big city goes to a remote canyon to commit suicide. To reach some calmness, he stays at the farmstead of Ascen, an old, religious woman. Although but a few words are spoken, love grows.",Spanish,Mexico,16 wins & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",76,6.9,"2,957",tt0322824,movie,12 Oct 2004,N/A,Mantarraya Producciones,N/A,True
People I Know,2002,R,21 Nov 2002,100 min,"Crime, Drama",Daniel Algrant,Jon Robin Baitz,"Al Pacino, Kim Basinger, Ryan O'Neal, Téa Leoni",A New York press agent must scramble when his major client becomes embroiled in a huge scandal.,English,"USA, Germany",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '43%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",53,5.5,"10,705",tt0274711,movie,20 Jul 2004,N/A,Miramax Films,N/A,True
Demonlover,2002,R,06 Nov 2002,129 min,"Thriller, Drama, Mystery",Olivier Assayas,Olivier Assayas,"Connie Nielsen, Charles Berling, Chloë Sevigny, Dominique Reymond","Two corporations compete for illicit 3D manga pornography, sending spies to infiltrate each other's operations.","English, French, Japanese","France, Mexico, Japan",4 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '51%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",64,5.9,"4,432",tt0284034,movie,16 Mar 2004,"$39,284",Palm Pictures,N/A,True
The Reckoning,2002,R,04 Jun 2004,112 min,"Crime, Drama, Mystery",Paul McGuigan,"Barry Unsworth (novel), Mark Mills (screenplay)","Paul Bettany, Marián Aguilera, Trevor Steedman, Simon McBurney","A priest on the lam takes up with a traveling band of actors, who then discover a murder has occurred and try to solve it by recreating the crime in a play.","English, Latin","UK, Spain",2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '39%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",49,6.5,"5,550",tt0258816,movie,03 Aug 2004,N/A,Paramount Classics,N/A,True
Survival Island,2002,R,14 Jun 2002,85 min,"Horror, Thriller","David Hillenbrand, Scott Hillenbrand","David Hillenbrand, Scott Hillenbrand","Nicholas Brendon, Jaime Pressly, Eugene Byrd, Casey Fallo",Teens trapped on an island are haunted by a demon hidden inside...a pinata.,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '2.5/10'}]",N/A,2.5,"3,839",tt0201844,movie,11 Feb 2003,N/A,First Look Pictures,N/A,True
My Little Eye,2002,R,27 Apr 2004,95 min,"Horror, Mystery, Thriller",Marc Evans,"David Hilton (screenplay), David Hilton (story), James Watkins","Sean Cw Johnson, Kris Lemche, Stephen O'Reilly, Laura Regan","Five people are offered one million dollars to spend six months together in an isolated mansion, with cameras watching their every move.",English,"UK, USA, France, Canada",3 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}]",N/A,5.5,"11,370",tt0280969,movie,27 Apr 2004,N/A,Universal Studios Home Video,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Better Luck Tomorrow,2002,R,25 Apr 2003,101 min,"Crime, Drama, Romance",Justin Lin,"Ernesto Foronda, Justin Lin, Fabian Marquez","Parry Shen, Jason Tobin, Shirley Anderson, Nanette Matoba",A group of over-achieving Asian-American high school seniors enjoy a power trip when they dip into extra-curricular criminal activities.,English,USA,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '67/100'}]",67,7.0,"8,693",tt0280477,movie,30 Sep 2003,"$3,687,324",MTV Films,N/A,True
The Good Thief,2002,R,25 Apr 2003,109 min,"Action, Crime, Drama, Romance, Thriller",Neil Jordan,"Auguste Le Breton (screenplay ""Bob le flambeur""), Jean-Pierre Melville (screenplay ""Bob le flambeur""), Jean-Pierre Melville (film ""Bob le flambeur""), Neil Jordan","Nutsa Kukhianidze, Ouassini Embarek, Tchéky Karyo, Marc Lavoine",An aging gambler on a losing streak attempts to rob a casino in Monte Carlo. But someone's already tipped off the cops before he even makes a move.,"English, French, Arabic","France, UK, Ireland, Canada, USA",1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '77%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",68,6.5,"9,648",tt0281820,movie,19 Aug 2003,"$3,416,785",Fox Searchlight Pictures,N/A,True
Bang Bang You're Dead,2002,R,21 Jan 2008,93 min,"Crime, Drama, Thriller",Guy Ferland,William Mastrosimone,"Tom Cavanagh, Ben Foster, Randy Harrison, Janel Moloney","Trevor is a troubled high school student, thanks to the effects of bullying. This is the story of his fight to break free.",English,"USA, Canada",7 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}]",N/A,7.8,"12,125",tt0288439,movie,27 Jan 2004,N/A,Every Guy Productions,N/A,True
Raaz,2002,Not Rated,12 Mar 2002,151 min,"Drama, Horror, Musical, Mystery, Romance, Thriller",Vikram Bhatt,"Mahesh Bhatt, Girish Dhamija (dialogue)","Dino Morea, Bipasha Basu, Malini Sharma, Shruti Ulfat","Sanjana and Aditya decide to give their marriage one last chance. They plan a holiday in Ooty, but they don't know that a strange figure is waiting for them to come.","Hindi, Tamil",India,4 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}]",N/A,6.5,"2,472",tt0307873,movie,06 Jan 2004,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Avenging Angelo,2002,R,11 Aug 2004,97 min,"Action, Comedy, Crime, Romance",Martyn Burke,"Will Aldis (story), Will Aldis (screenplay), Steve Mackall (screenplay)","Sylvester Stallone, Madeleine Stowe, Anthony Quinn, Raoul Bova","A woman who has just discovered she is the daughter of a murdered Mafia chieftain seeks revenge, with the aide of her father's faithful bodyguard.",English,"USA, France, Switzerland",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '13%'}]",N/A,5.2,"8,183",tt0275947,movie,20 May 2003,N/A,Warner Bros.,N/A,True
Empire,2002,R,06 Dec 2002,90 min,"Crime, Drama, Thriller",Franc. Reyes,Franc. Reyes,"John Leguizamo, Peter Sarsgaard, Denise Richards, Vincent Laresca",A successful South Bronx drug dealer turns his back on his roots and gives money to a Wall Street broker to invest for him.,"English, Spanish",USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '21%'}, {'Source': 'Metacritic', 'Value': '38/100'}]",38,6.0,"7,065",tt0262396,movie,18 Mar 2003,"$17,504,595",Universal Pictures,N/A,True
All or Nothing,2002,R,18 Oct 2002,128 min,Drama,Mike Leigh,Mike Leigh,"Alison Garland, Jean Ainslie, Timothy Spall, Badi Uzzaman","In a poor working class London home Penny's love for her partner, taxi-driver Phil, has run dry, but when an unexpected tragedy occurs, they and their local community are brought together, and they rediscover their love.","English, Arabic, French","UK, France",3 wins & 13 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}, {'Source': 'Metacritic', 'Value': '72/100'}]",72,7.6,"9,201",tt0286261,movie,18 Feb 2003,N/A,MGM Distribution Company,N/A,True
The Crocodile Hunter: Collision Course,2002,PG,12 Jul 2002,90 min,"Action, Adventure, Comedy, Family",John Stainton,"John Stainton (story), Holly Goldberg Sloan (screenplay)","Steve Irwin, Terri Irwin, Magda Szubanski, David Wenham","The Crocodile Hunter mistakes some CIA agents for poachers and sets out to stop them from capturing a wily croc which, unbeknownst to him, has swallowed a tracking drone.",English,"Australia, USA",1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '53%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",50,5.3,"6,219",tt0305396,movie,17 Dec 2002,"$28,286,973",MGM Pictures,N/A,True
Hollywood Ending,2002,PG-13,03 May 2002,112 min,"Comedy, Romance",Woody Allen,Woody Allen,"Téa Leoni, Bob Dorian, Ivan Martin, Gregg Edelman","A director is forced to work with his ex-wife, who left him for the boss of the studio bankrolling his new film. But the night before the first day of shooting, he develops a case of psychosomatic blindness.","English, Mandarin",USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '46%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,6.6,"24,604",tt0278823,movie,17 Sep 2002,"$4,781,031",DreamWorks SKG,N/A,True
Darkness,2002,PG-13,25 Dec 2004,88 min,Horror,Jaume Balagueró,"Jaume Balagueró, Fernando de Felipe, Miguel Tejada-Flores (additional dialogue)","Anna Paquin, Lena Olin, Iain Glen, Giancarlo Giannini","A teenage girl moves into a remote countryside house with her family, only to discover that their gloomy new home has a horrifying past that threatens to destroy the family.",English,"USA, Spain",2 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '4%'}, {'Source': 'Metacritic', 'Value': '15/100'}]",15,5.5,"18,244",tt0273517,movie,26 Apr 2005,"$22,036,907",Miramax Films,N/A,True
The Dangerous Lives of Altar Boys,2002,R,28 Jun 2002,104 min,"Comedy, Drama",Peter Care,"Chris Fuhrman (book), Jeff Stockwell (screenplay), Michael Petroni (screenplay)","Emile Hirsch, Kieran Culkin, Vincent D'Onofrio, Jena Malone","A group of Catholic school friends, after being caught drawing an obscene comic book, plan a heist that will outdo their previous prank and make them local legends.",English,USA,2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Metacritic', 'Value': '69/100'}]",69,7.0,"12,784",tt0238924,movie,10 Jan 2006,N/A,N/A,N/A,True
