Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Plot,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Response
Unholy,2007,NOT RATED,04 Sep 2007,90 min,"Horror, Sci-Fi, Thriller",Daryl Goldberg,"Sam Freeman (screenplay), Sam Freeman (story), Daryl Goldberg (story)","Adrienne Barbeau, Nicholas Brendon, Siri Baruc, Richard Ziman",A woman who lost her daughter to suicide investigates a theory that may have to do with the young girl's death.,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.9/10'}]",N/A,3.9,619,tt0443678,movie,04 Sep 2007,N/A,Anchor Bay Entertainment,N/A,True
Madhumasam,2007,N/A,09 Feb 2007,139 min,Romance,Chandra Siddhartha,"Balabhadrapatruni Ramani (story), Satyanand (dialogue), Chandra Siddhartha (screenplay)","Sumanth, Sneha, Parvati Melton, Ravi Babu","Sanjay, an overly practical and logical young man, unexpectedly falls in love with a once hopelessly romantic Hamsa after their wedding engagement is called off",Telugu,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}]",N/A,6.5,57,tt0924248,movie,14 Jul 2009,N/A,N/A,N/A,True
Roming,2007,N/A,31 May 2007,120 min,Comedy,Jirí Vejdelek,"Marek Epstein (story), Marek Epstein (screenplay)","Bolek Polívka, Marián Labuda, Vítezslav Holub, Jean Constantin","Roming is a comical road movie about three Romas' journey from North Bohemia to Slovakia. Jura (Vítezslav Holub) is a modern, rational young man who is studying at university and doing well...",Czech,"Czech Republic, Romania, Slovakia",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}]",N/A,6.1,562,tt0871015,movie,N/A,N/A,Falcon,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Andre omgang,2007,N/A,19 Jan 2007,84 min,Drama,Hilde Heier,Kim Fupz Aakeson,"Martin Anda, Espen Reboli Bjerke, Aurora Calmeyer, Anne Marit Jacobsen","Andre Omgang is the story of a father and his two sons, trying to adjust to life's later summers, when love runs out. With his wife suffering from Alzheimer's at a nursing home, the father ...",Norwegian,Norway,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}]",N/A,5.2,102,tt0814009,movie,N/A,N/A,N/A,N/A,True
The Shrine,2007,N/A,29 May 2007,73 min,Drama,Duncan Catterall,Duncan Catterall,"Christopher Pizzey, Natasha Coulter, Greg Chapman, Simon Hedley",A photograph of a silhouetted girl by a lake is stuck on a wall and kissed. Over time the image degrades becomes inky till eventually all its recognisable features are gone and a hole has ...,English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}]",N/A,6.5,15,tt0958878,movie,N/A,N/A,N/A,N/A,True
Girl Crazy,2007,N/A,14 Aug 2007,110 min,Romance,Jules Lictman,Ashley Rene,"Archie Bishop, Mia Amber Davis, Jaron Marquis Garrett, Richard Hillman","When three virgin friends decide to end their dry spell on the night of their graduation, they make a bet that will make their nights one of the most craziest nights of all time.",English,USA,N/A,[],N/A,N/A,N/A,tt3863214,movie,N/A,N/A,N/A,N/A,True
Tell,2007,N/A,22 Nov 2007,96 min,Comedy,Mike Eschmann,Jürgen Ladenburger,"Mike Müller, Axel Stein, Christian Tramitz, Ellenie Salvo González","William Tell, the number one ""Swiss"" hero is about to rock the screens. In reality, he's an Austrian dreaming of the Swiss passport. When noblemen send him on a mission to free the country ...","Swiss German, German","Switzerland, Germany",N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.5/10'}]",N/A,3.5,209,tt0865950,movie,N/A,N/A,Zodiac Pictures International,N/A,True
Tkaronto,2007,N/A,21 Oct 2007,105 min,Drama,Shane Belcourt,Shane Belcourt,"Melanie McLaren, Duane Murray, Lorne Cardinal, Cheri Maracle",Ray and Jolene come to the city in search of new answers to old age questions. They walk away with themselves.,English,Canada,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",N/A,6.2,19,tt1183731,movie,N/A,N/A,N/A,N/A,True
When Night Falls,2007,Not Rated,12 Jan 2010,82 min,"Horror, Thriller",Alex Galvin,Alex Galvin (screenplay),"Tania Nolan, Rosella Hart, Kevin Keys, Sylvia Rands",A Thriller set in 1932 about two nurses trapped in a country mansion with their invalid patient whilst a killer is on the loose. A series of unexplainable events start to occur and the nurses begin to wonder if they are no longer alone.,English,New Zealand,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",N/A,5.7,480,tt0973847,movie,N/A,N/A,N/A,N/A,True
Cow-Boy,2007,N/A,05 Dec 2007,96 min,Comedy,Benoît Mariage,Benoît Mariage,"Benoît Poelvoorde, Gilbert Melki, François Damiens, Julie Depardieu",N/A,French,Belgium,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}]",N/A,5.9,318,tt0487203,movie,N/A,N/A,K-Star,N/A,True
Mein Ek Din Laut Kay Aaoon Ga,2007,N/A,01 Aug 2007,158 min,"Action, Drama, Family",Javed Fazil,N/A,"Nadeem Baig, Ahmed Butt, Ajab Gul, Pooja Kanwal","Mein Ek Din Laut Kay Aaoon Ga, essentially revolves around a typical family setup. But the film has too many songs and twists and turns at regular intervals. As a result, the average person...",Urdu,Pakistan,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}]",N/A,6.4,24,tt1200820,movie,N/A,N/A,N/A,N/A,True
On the Job Training,2007,N/A,27 Oct 2007,85 min,"Comedy, Drama",Geff Zamor,Geff Zamor,"Deance Wyatt, Ronnie Alvarez, Tracy Moore, Lewis T. Powell","It's June and Chauncey Nelson [Deance Wyatt] has just graduated from high school. Where most kids his age will spend their summer getting ready for college, Chauncey's got other plans: kick...",English,USA,2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,18,tt1107838,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
Underbelly,2007,N/A,31 Oct 2007,N/A,Horror,Matt A. Cade,Matt A. Cade,"Mark Reeb, Fritz Beer, John Mense, Joe Abercrombie",Henry Rose is a young writer who is on top of the world until his pregnant wife suddenly vanishes while admiring flowers on the side of a Texas highway. Henry races to a nearby town for ...,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.9/10'}]",N/A,3.9,17,tt1428090,movie,11 May 2010,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
Weißt was geil wär...?!,2007,N/A,01 Nov 2007,97 min,"Comedy, Romance",Mike Marzuk,Mike Marzuk,"Axel Schreiber, Isaak Dentler, Nadja Bobyleva, Hedwig Podzich",N/A,German,Germany,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}]",N/A,5.3,127,tt1104712,movie,N/A,N/A,N/A,N/A,True
Formidable,2007,N/A,30 Apr 2008,90 min,Drama,Dominique Standaert,Dominique Standaert (screenplay),"Maaike Cafmeyer, Stéphane De Groodt, Serge Larivière, Georges Siatidis",N/A,"French, Dutch",Belgium,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}]",N/A,5.6,17,tt1008911,movie,N/A,N/A,N/A,N/A,True
When Timawa Meets Delgado,2007,N/A,21 Jul 2007,70 min,Comedy,Ray Gibraltar,Ray Gibraltar,"Kristoffer Rhys Grabato, Rhenomar Soqueño, Sofie Garrucho, Skim Guevarra","When Timawa meets Delgado ""When Timawa meets Delgado"" is an unusual story that revolves around the equally-unconventional lives Jun Delgado and Ruben Timawa, and their only way to reach ...","Filipino, English",Philippines,1 nomination.,[],N/A,N/A,N/A,tt1163903,movie,N/A,N/A,N/A,N/A,True
Exploring Love,2007,N/A,05 Sep 2008,105 min,"Drama, Romance",Brent Bambic,Brent Bambic,"Matthew Pearson, Jean Paul San Pedro, Katherine Newcomer Curcio, Rob Vincent",A single man struggles to find deeper meaning in his materialistic life.,English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}]",N/A,7.0,33,tt0828389,movie,21 Apr 2009,N/A,Vanguard,N/A,True
Teng Nong Khon Maha-Hia,2007,N/A,31 May 2007,N/A,"Action, Comedy","Choosak Iamsook, Pongsak Pongsuwan","Choosak Iamsook, Pongsak Pongsuwan, Punlop Sinjaroen","Pongsak Pongsuwan, Choosak Iamsook, Jirada Yohara, Pairoj Jaisingha",N/A,Thai,Thailand,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}]",N/A,6.3,27,tt1058014,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
Exodus 20:13,2007,N/A,N/A,1 h 38 min,Drama,Matthew Hencke,Matthew Hencke,"Scott Michael Adams, Anita Anthonj, Adrian Black, John Brennan","To counteract massive overpopulation, the U.S. government passes a law stating every citizen can apply to kill one person a year on a predetermined day.",N/A,N/A,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}]",N/A,7.9,8,tt0784995,movie,N/A,N/A,N/A,N/A,True
Lo que tiene el otro,2007,N/A,N/A,N/A,Comedy,Miguel Perelló,"Matías Bertilotti (script doctor), Esther Feldman, Lucía Puenzo","Imanol Arias, Leandro Arvelo, Tuki Jencquel, Nani Jiménez",N/A,Spanish,Spain,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",N/A,6.2,12,tt0906609,movie,N/A,N/A,N/A,N/A,True
Pori,2007,N/A,09 Feb 2007,N/A,Thriller,Subramaniam Siva,N/A,"T.P. Gajendran, Delhi Ganesh, Jiiva, Karunas","Hari's father, a retired teacher, helps him in setting up a bookshop. But a man from Singapore claims that it belongs to him. As Hari begins to investigate, a real estate scam is exposed.",Tamil,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.6/10'}]",N/A,3.6,9,tt5721586,movie,11 Dec 2007,N/A,N/A,N/A,True
The Unwilling,2007,N/A,28 Apr 2007,98 min,Drama,Shawn Flanagan,"Shawn Flanagan, Anthony Santucci","Denise Amrikhas, Shelley Appelbaum, Aeriol Ascher, Ric Azevedo","""Hell is not populated by the uninvited. It is the province of the unwilling"". Edward Stewart is a stone cold killer at the top of his game. Paid handsomely for his ""wet work"", he uses real...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}]",N/A,5.1,9,tt0997264,movie,N/A,N/A,N/A,N/A,True
Il lupo,2007,N/A,23 Mar 2007,89 min,Drama,Stefano Calvagna,Stefano Calvagna (story and screenplay),"Massimo Bonetti, Mirko Petrini, Antonella Ponziani, Claudio Angelini",N/A,Italian,Italy,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.9/10'}]",N/A,4.9,24,tt1373453,movie,N/A,N/A,N/A,N/A,True
Où avais-je la tête?,2007,N/A,23 Jan 2008,N/A,Comedy,Nathalie Donnini,Nathalie Donnini,"Hippolyte Girardot, Judith Rémy, Antoine Réjasse, Philippe Rebbot",N/A,French,France,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}]",N/A,4.4,17,tt0984083,movie,N/A,N/A,N/A,N/A,True
Blind Eye,2007,R,13 May 2008,96 min,Action,Mark McNabb,"Virginia Carraway (screenplay), Charlie Fitzgerald (screenplay)","Levi Oliver, Tara Goudreau, Joel Hookey, Phil Babcock","Action thriller about a brotherhood of friends torn apart by a dangerous secret and an even deadlier conspiracy. When ex-cop Nick Browning is called by his estranged wife (Tara Goudreau), needing his help to find their missing daughter, he comes home to aid in the investigation, only to discover that there's more to the disappearance than his 'friends' are letting on.",English,Canada,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.3/10'}]",N/A,4.3,94,tt0496247,movie,13 May 2008,N/A,MTI Home Video,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Eutsi!,2007,N/A,09 Mar 2007,N/A,N/A,Alberto Gorritiberea,N/A,Zigor Bilbao,N/A,Basque,Spain,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}]",N/A,5.2,13,tt1087444,movie,N/A,N/A,N/A,N/A,True
Una ballata bianca,2007,N/A,30 Jan 2007,78 min,Drama,Stefano Odoardi,"Stefano Odoardi, Kees Roorda","Nicola Lanci, Carmela Lanci, Simona Senzacqua, Andrea","A film about the flexibility of sadness. A White Ballad is a cinematic journey of words and images, about isolation, youth, decay and love. It is film about the complex and simultaneous, incomprehensible dimensions of life and death.",Italian,"Italy, Netherlands",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}]",N/A,7.6,16,tt1206282,movie,N/A,N/A,N/A,N/A,True
Justify,2007,N/A,01 Oct 2007,60 min,N/A,N/A,N/A,"Nate Adams, Corey Bohan, Robbie Maddison, Steve Mini","The world is a crazy unsettled place. In the ancient land of Australia there is an inspiring surge of talent on 2 wheels. Together of the first time, Australia's best in moto and bmx are ...",English,Australia,N/A,[],N/A,N/A,N/A,tt2300894,movie,N/A,N/A,N/A,N/A,True
Disintegration,2007,N/A,04 Dec 2007,86 min,"Horror, Thriller",Roger McLeod,"Roger McLeod, James Wright","Justin Ridgeway, James Wright, Beth Joiner, Summer Howell","Charles Wilcox III finds himself on the street after the death of his Grand Dad. His anxiety disintegrates into complete madness, pulling others with him into a deadly encounter with an ancient evil.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.9/10'}]",N/A,3.9,34,tt0841094,movie,04 Dec 2007,N/A,N/A,N/A,True
Romance do Vaqueiro Voador,2007,N/A,N/A,71 min,Drama,Manfredo Caldas,"João Bosco Bezerra Bonfim (poem), Manfredo Caldas, Sérgio Moriconi",Luiz Carlos Vasconcelos,N/A,Portuguese,Brazil,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}]",N/A,4.6,17,tt0856810,movie,N/A,N/A,N/A,N/A,True
Dumkata,2007,N/A,09 Nov 2007,N/A,"Animation, Comedy, Drama",Amol Palekar,"Sandhya Gokhale (screenplay), Sandhya Gokhale (story), Gulzar (lyrics)","Hyder Ali, Mihir Amrutkar, Shubhankar Atre, Anjana Basu",A boy is teased into believing that he is growing a tail.,"Hindi, English, Marathi, Tamil, Gujarati",India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}]",N/A,4.8,12,tt1934243,movie,N/A,N/A,N/A,N/A,True
Futô fukutsu,2007,N/A,17 Jun 2007,119 min,Drama,Tokihisa Morikawa,"Ryo Takasugi (based on the novel by), Yô Takeyama (screenplay)","Kazuo Kitamura, Keiko Matsuzaka, Kunihiko Mitamura, Baijaku Nakamura",N/A,Japanese,Japan,N/A,[],N/A,N/A,N/A,tt3500088,movie,N/A,N/A,N/A,N/A,True
Corpo,2007,N/A,01 Jan 2008,90 min,"Drama, Thriller","Rossana Foglia, Rubens Rewald","Rossana Foglia, Rubens Rewald","Regiane Alves, Rejane Arruda, Louise Cardoso, Chris Couto",A body. No clues. No suspects.,Portuguese,Brazil,1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}]",N/A,6.3,101,tt0469748,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Esto huele mal,2007,N/A,03 Aug 2007,86 min,"Comedy, Drama",Jorge Alí Triana,"Tania Cárdenas Paulsen (story editor), Fernando Quiroz","María Eugenia Arboleda, Diego Bertie, Naty Botero, Diego Cadavid","Based on a real story, ESTO HUELE MAL is about seduction, lie and unfaithfulness. Nothing puts on danger the intimacy and lies life that Ricardo Caicedo lives, as an outstanding business ...",Spanish,Colombia,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}]",N/A,5.5,108,tt1092059,movie,17 Mar 2009,N/A,N/A,N/A,True
Yes! Precure 5: Kagami no Kuni no Miracle Daibôken! (Pretty Cure 5),2007,N/A,11 Nov 2007,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6448352,movie,N/A,N/A,N/A,N/A,True
In Between,2007,N/A,N/A,93 min,Drama,Fatmir Doga,"Fatmir Doga, Loreta Doga (screenplay)","Tony Pearce, Jane Milman, Artan Mehmeti, Mario Varrano","There are two kinds of world - the one we dream about and the one we're in. The Kodra's live somewhere In Between. This candidly intimate story follows the dizzying effects of dislocation, ...",English,Canada,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.0/10'}]",N/A,8.0,41,tt0886502,movie,N/A,N/A,N/A,N/A,True
Nos voisins Dhantsu,2007,N/A,23 Feb 2007,92 min,Comedy,Alain Chicoine,"Réal Béland Jr., Stéphane Lapointe, Stéphane Lefebvre, Christian Tétreault","Réal Béland Jr., Stéphane Lefebvre, Paul Arcand, Stéphane Gendron","Comédie québécoise réalisée au Japon par Alain Chicoine, (metteur en scène de nombreuses émissions, série et galas télé). Le film s'articule autour de séances de micro-trottoir plus ou ...",French,Canada,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",N/A,5.7,179,tt0882793,movie,N/A,N/A,Christal Films,http://www.christalfilms.com/officialsites/nosvoisinsdhantsu/,True
Athma,2007,N/A,29 Jul 2007,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6448612,movie,N/A,N/A,N/A,N/A,True
Wahed Cappuccino,2007,N/A,03 Jun 2007,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6423450,movie,N/A,N/A,N/A,N/A,True
Medvezhya okhota,2007,N/A,08 May 2008,115 min,"Action, Crime",Valeriy Nikolaev,Ilya Avramenko,"Valeriy Nikolaev, Vasiliy Livanov, Emmanuil Vitorgan, Steven Berkoff",N/A,"Russian, English",Russia,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",N/A,5.7,16,tt3095268,movie,N/A,N/A,N/A,N/A,True
Nagaram,2007,N/A,22 Jun 2007,N/A,N/A,M.A. Nishad,Rajan Kiriyath,"Kalabhavan Mani, Biju Menon, Harisree Asokan, Baburaj",The corporation of Kochi fails to deal with waste management and garbage begins to pile up in the city. A group of corrupt politicians decide to use a serene village to dump the waste.,Malayalam,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}]",N/A,4.8,5,tt1102281,movie,N/A,N/A,N/A,N/A,True
The Death of Peter Fechter,2007,N/A,15 Oct 2007,84 min,Drama,Mark Gubb,Mark Gubb,"Dominik Danielewicz, Joe Shefer",A film of the powerful and thought-provoking re-enactment of the death of Peter Fechter - a young man killed trying to cross the Berlin Wall in 1962.,English,UK,N/A,[],N/A,N/A,N/A,tt2208278,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
The Flemish Vampire,2007,N/A,12 Sep 2007,100 min,Horror,R. Kan Albay,"R. Kan Albay (scenario), Nore Maatala (scenario)","Chahid Abdessalami, Nele Allaert, Jamal Boujouh, Yuri D. Brown","Frank, a vet, discovers that his daughter has a lesbian relationship. When he tries to confront her rehearsal of a play named ""The Flemish Vampire"" something unexpected happens.",Dutch,Belgium,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.1/10'}]",N/A,3.1,35,tt0842730,movie,N/A,N/A,N/A,N/A,True
U-ri Hak-ko,2007,N/A,01 Apr 2007,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6448378,movie,N/A,N/A,N/A,N/A,True
The Turkey Alibi,2007,N/A,29 Jul 2007,97 min,"Comedy, Drama, Romance",Ruthie Aslan,David Aslan,"Barbara Daniels, Nathan Freeman, Richard Giambalvo, Zachary Gossett","Just when Holly's life seems to be going perfectly, Harry, her boss and secret lover, dumps and fires her on the same day. Emotionally crushed, she makes a dramatic decision to end her life...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}]",N/A,7.8,6,tt1068974,movie,N/A,N/A,N/A,N/A,True
Flick the Bunny,2007,N/A,14 Dec 2007,60 min,"Comedy, Crime",Simon Wykamp,"Simon Wykamp (screenplay), Craig Noels (screenplay), Ben Soar (screenplay)","Craig Noels, Ben Soar, Simon Wykamp",A hit-man tries to escape his past and his English teaching brother gets caught up in the mess.,"English, Japanese",Japan,N/A,[],N/A,N/A,N/A,tt1391795,movie,N/A,N/A,N/A,N/A,True
Us Sinners,2007,N/A,20 Oct 2007,85 min,Horror,George Snow,George Snow,"Brenda Cooney, Randy Corman, Michael Diaz, Leslie E. Hughes","Tim Connolly is a fledgling serial killer of prostitutes. When he falls in love with a new co-worker he believes his life is finally getting on track. When his advances are spurned, Tim goes on a killing spree only one person can stop.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}]",N/A,5.0,29,tt1339190,movie,11 Aug 2009,N/A,N/A,N/A,True
